context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
wait,14,0.0,0.0,0.0,0.02
loaded,14,0.0,0.0,0.0,0.01
weight,14,0.0,0.0,0.0,0.01
placing,14,0.0,0.0,0.0,0.01
survive,14,0.0,0.0,0.0,0.02
extremely,14,0.0,0.0,0.0,0.01
chicago,14,0.0,0.0,0.0,0.01
fire,14,0.0,0.0,0.0,0.01
nine,14,0.01,0.01,0.0,0.02
capture,14,0.0,0.0,0.0,0.01
shape,14,0.0,0.0,0.0,0.01
radio,14,0.01,0.0,0.0,0.02
heavy,14,0.0,0.0,0.0,0.01
today,14,0.01,0.01,0.0,0.03
possible,14,0.0,0.0,0.0,0.01
suggests,14,0.01,0.01,0.0,0.07
view,14,0.01,0.0,0.0,0.03
front,14,0.0,0.0,0.0,0.01
introduced,14,0.01,0.0,0.0,0.03
others,14,0.0,0.0,0.0,0.01
set,14,0.01,0.01,0.0,0.03
hunts,14,0.02,0.02,0.0,0.15
co,14,0.01,0.01,0.0,0.02
which,14,0.02,0.01,0.01,0.05
effort,14,0.0,0.0,0.0,0.02
legacy,14,0.01,0.01,0.0,0.03
arctic,14,0.01,0.01,0.0,0.05
friday,14,0.0,0.0,0.0,0.01
only,14,0.01,0.01,0.0,0.03
themselves,14,0.01,0.0,0.0,0.02
logo,14,0.01,0.01,0.0,0.03
40,14,0.01,0.01,0.0,0.03
helps,14,0.0,0.0,0.0,0.01
including,14,0.01,0.01,0.01,0.03
crossing,14,0.0,0.0,0.0,0.02
host,14,0.0,0.0,0.0,0.01
served,14,0.01,0.0,0.0,0.01
residents,14,0.0,0.0,0.0,0.01
largest,14,0.01,0.01,0.0,0.03
unlikely,14,0.0,0.0,0.0,0.01
fishing,14,0.01,0.01,0.0,0.07
stroke,14,0.0,0.0,0.0,0.01
according,14,0.0,0.0,0.0,0.01
denver,14,0.0,0.0,0.0,0.01
narrow,14,0.0,0.0,0.0,0.01
exhibits,14,0.0,0.0,0.0,0.02
waters,14,0.01,0.01,0.0,0.03
nearby,14,0.01,0.0,0.0,0.01
columbia,14,0.01,0.01,0.0,0.04
solid,14,0.0,0.0,0.0,0.01
established,14,0.0,0.0,0.0,0.01
item,14,0.0,0.0,0.0,0.0
america,14,0.0,0.0,0.0,0.01
familiar,14,0.0,0.0,0.0,0.01
activity,14,0.0,0.0,0.0,0.02
western,14,0.0,0.0,0.0,0.01
region,14,0.0,0.0,0.0,0.01
kings,14,0.0,0.0,0.0,0.01
larger,14,0.0,0.0,0.0,0.01
commonly,14,0.01,0.0,0.0,0.02
generated,14,0.0,0.0,0.0,0.01
besides,14,0.0,0.0,0.0,0.02
mercury,14,0.01,0.01,0.0,0.09
favor,14,0.0,0.0,0.0,0.02
shared,14,0.0,0.0,0.0,0.01
appealing,14,0.0,0.0,0.0,0.0
unusually,14,0.0,0.0,0.0,0.01
alaska,14,0.01,0.01,0.0,0.02
bennett,14,0.0,0.0,0.0,0.01
supervisor,14,0.0,0.0,0.0,0.01
maintains,14,0.0,0.0,0.0,0.01
honored,14,0.0,0.0,0.0,0.01
stretched,14,0.0,0.0,0.0,0.04
cancer,14,0.0,0.0,0.0,0.01
portrait,14,0.02,0.02,0.0,0.17
opponent,14,0.01,0.01,0.0,0.05
kilograms,14,0.01,0.0,0.0,0.02
dwindling,14,0.0,0.0,0.0,0.0
villagers,14,0.01,0.01,0.0,0.05
michigan,14,0.0,0.0,0.0,0.01
roy,14,0.0,0.0,0.0,0.01
involving,14,0.0,0.0,0.0,0.0
recalling,14,0.0,0.0,0.0,0.01
element,14,0.0,0.0,0.0,0.01
fastest,14,0.0,0.0,0.0,0.01
shoulders,14,0.0,0.0,0.0,0.0
human,14,0.01,0.01,0.0,0.02
infamous,14,0.0,0.0,0.0,0.02
belong,14,0.0,0.0,0.0,0.02
wild,14,0.08,0.08,0.01,0.9
presents,14,0.0,0.0,0.0,0.02
historically,14,0.0,0.0,0.0,0.01
boxer,13,0.02,0.01,0.0,0.06
christmas,13,0.02,0.02,0.0,0.08
paw,13,0.02,0.02,0.0,0.11
your,13,0.02,0.01,0.0,0.07
you,13,0.01,0.01,0.01,0.03
little,13,0.02,0.01,0.01,0.03
tail,13,0.06,0.05,0.01,0.34
she,13,0.01,0.01,0.0,0.02
shelter,13,0.01,0.01,0.0,0.03
all,13,0.02,0.02,0.01,0.11
hungry,13,0.01,0.01,0.0,0.06
breeding,13,0.03,0.02,0.01,0.11
treats,13,0.01,0.01,0.0,0.03
formula,13,0.0,0.0,0.0,0.02
healthy,13,0.01,0.01,0.0,0.02
teach,13,0.0,0.0,0.0,0.02
called,13,0.01,0.01,0.01,0.02
or,13,0.02,0.01,0.01,0.03
old,13,0.02,0.01,0.01,0.05
nose,13,0.06,0.05,0.0,0.36
this,13,0.01,0.01,0.01,0.02
walking,13,0.01,0.01,0.0,0.09
pennsylvania,13,0.01,0.0,0.0,0.02
adult,13,0.02,0.01,0.0,0.09
mouth,13,0.01,0.01,0.0,0.04
looking,13,0.01,0.01,0.0,0.03
brown,13,0.01,0.01,0.01,0.04
an,13,0.02,0.01,0.01,0.05
lured,13,0.0,0.0,0.0,0.01
house,13,0.01,0.01,0.0,0.07
any,13,0.01,0.0,0.0,0.01
sit,13,0.0,0.0,0.0,0.01
camera,13,0.01,0.0,0.0,0.04
purchased,13,0.0,0.0,0.0,0.02
nice,13,0.01,0.0,0.0,0.01
what,13,0.01,0.01,0.0,0.03
after,13,0.01,0.01,0.01,0.02
driving,13,0.01,0.0,0.0,0.02
smiling,13,0.0,0.0,0.0,0.01
pure,13,0.01,0.0,0.0,0.01
reflect,13,0.0,0.0,0.0,0.02
bringing,13,0.0,0.0,0.0,0.02
lover,13,0.01,0.01,0.0,0.04
looks,13,0.01,0.01,0.0,0.03
never,13,0.01,0.01,0.01,0.02
may,13,0.01,0.0,0.0,0.03
small,13,0.01,0.01,0.01,0.03
combination,13,0.0,0.0,0.0,0.01
they,13,0.01,0.01,0.01,0.04
make,13,0.01,0.0,0.0,0.02
soon,13,0.01,0.0,0.0,0.01
those,13,0.01,0.0,0.0,0.02
alive,13,0.01,0.01,0.0,0.03
shots,13,0.01,0.0,0.0,0.01
seem,13,0.0,0.0,0.0,0.02
ran,13,0.01,0.0,0.0,0.03
weighing,13,0.01,0.01,0.0,0.01
homes,13,0.0,0.0,0.0,0.02
already,13,0.01,0.0,0.0,0.03
next,13,0.01,0.01,0.0,0.03
valuable,13,0.0,0.0,0.0,0.02
lonely,13,0.0,0.0,0.0,0.01
being,13,0.01,0.0,0.0,0.02
basic,13,0.0,0.0,0.0,0.02
pick,13,0.0,0.0,0.0,0.01
grace,13,0.0,0.0,0.0,0.01
visit,13,0.01,0.0,0.0,0.04
amazing,13,0.0,0.0,0.0,0.02
parking,13,0.0,0.0,0.0,0.01
sleep,13,0.01,0.0,0.0,0.01
hour,13,0.0,0.0,0.0,0.02
dying,13,0.0,0.0,0.0,0.01
filled,13,0.0,0.0,0.0,0.01
must,13,0.01,0.01,0.0,0.02
killing,13,0.01,0.0,0.0,0.01
shoot,13,0.01,0.01,0.0,0.03
mean,13,0.01,0.0,0.0,0.02
starting,13,0.0,0.0,0.0,0.01
half,13,0.01,0.01,0.0,0.03
describes,13,0.01,0.0,0.0,0.02
gourmet,13,0.01,0.01,0.0,0.03
delight,13,0.0,0.0,0.0,0.02
taking,13,0.01,0.0,0.0,0.01
became,13,0.01,0.01,0.0,0.03
need,13,0.01,0.01,0.0,0.02
classics,13,0.0,0.0,0.0,0.01
kiss,13,0.01,0.01,0.0,0.02
comparison,13,0.0,0.0,0.0,0.01
hiding,13,0.0,0.0,0.0,0.03
swim,13,0.01,0.01,0.0,0.05
prefer,13,0.0,0.0,0.0,0.01
mud,13,0.01,0.0,0.0,0.03
handsome,13,0.0,0.0,0.0,0.01
refer,13,0.0,0.0,0.0,0.01
refuses,13,0.0,0.0,0.0,0.01
illegally,13,0.0,0.0,0.0,0.01
learning,13,0.0,0.0,0.0,0.02
burned,13,0.0,0.0,0.0,0.01
resemble,13,0.0,0.0,0.0,0.01
encounters,13,0.0,0.0,0.0,0.02
volunteers,13,0.0,0.0,0.0,0.01
recovering,13,0.0,0.0,0.0,0.0
picks,13,0.0,0.0,0.0,0.01
wear,13,0.01,0.01,0.0,0.04
wound,13,0.0,0.0,0.0,0.01
tool,13,0.0,0.0,0.0,0.02
interested,13,0.0,0.0,0.0,0.0
belly,13,0.01,0.0,0.0,0.02
account,13,0.0,0.0,0.0,0.01
washington,13,0.0,0.0,0.0,0.01
danger,13,0.01,0.01,0.0,0.04
diet,13,0.01,0.0,0.0,0.02
clean,13,0.01,0.0,0.0,0.02
transformed,13,0.0,0.0,0.0,0.01
illegal,13,0.0,0.0,0.0,0.01
grabbed,13,0.01,0.0,0.0,0.01
immediately,13,0.0,0.0,0.0,0.01
chosen,13,0.0,0.0,0.0,0.01
beach,13,0.01,0.01,0.0,0.08
fall,13,0.0,0.0,0.0,0.01
revealed,13,0.0,0.0,0.0,0.01
attack,13,0.01,0.01,0.0,0.03
shooting,13,0.01,0.0,0.0,0.02
friends,13,0.01,0.01,0.0,0.04
offered,13,0.0,0.0,0.0,0.0
11,13,0.01,0.01,0.0,0.03
stick,13,0.0,0.0,0.0,0.01
certainly,13,0.01,0.0,0.0,0.03
use,13,0.01,0.0,0.0,0.01
without,13,0.01,0.01,0.0,0.03
pretty,13,0.01,0.0,0.0,0.02
example,13,0.01,0.0,0.0,0.01
watchdog,13,0.01,0.01,0.0,0.05
mammal,13,0.02,0.01,0.0,0.06
speculated,13,0.0,0.0,0.0,0.01
suspicious,13,0.01,0.01,0.0,0.05
stranded,13,0.01,0.01,0.0,0.05
leaped,13,0.0,0.0,0.0,0.01
unclear,13,0.0,0.0,0.0,0.02
cans,13,0.0,0.0,0.0,0.02
jackie,13,0.0,0.0,0.0,0.01
jesus,13,0.01,0.01,0.0,0.04
declare,13,0.0,0.0,0.0,0.01
illinois,13,0.0,0.0,0.0,0.01
haven,13,0.0,0.0,0.0,0.02
destroying,13,0.01,0.01,0.0,0.05
slim,13,0.0,0.0,0.0,0.01
filling,13,0.0,0.0,0.0,0.01
tossing,13,0.0,0.0,0.0,0.01
reduce,13,0.0,0.0,0.0,0.01
confirm,13,0.0,0.0,0.0,0.01
concern,13,0.0,0.0,0.0,0.01
strictly,13,0.0,0.0,0.0,0.01
resting,13,0.0,0.0,0.0,0.0
greatly,13,0.0,0.0,0.0,0.01
sophisticated,13,0.0,0.0,0.0,0.01
operate,13,0.0,0.0,0.0,0.01
deaths,13,0.01,0.0,0.0,0.01
franklin,13,0.01,0.01,0.0,0.03
destination,13,0.0,0.0,0.0,0.0
relationship,13,0.0,0.0,0.0,0.02
wore,13,0.01,0.01,0.0,0.04
wondered,13,0.0,0.0,0.0,0.01
equally,13,0.0,0.0,0.0,0.04
oliver,13,0.02,0.01,0.0,0.16
directly,13,0.0,0.0,0.0,0.01
sequence,13,0.0,0.0,0.0,0.01
basket,13,0.01,0.01,0.0,0.03
battling,13,0.0,0.0,0.0,0.0
confronted,13,0.0,0.0,0.0,0.02
similarly,13,0.0,0.0,0.0,0.01
grade,13,0.0,0.0,0.0,0.02
smallest,13,0.01,0.01,0.0,0.03
reference,13,0.0,0.0,0.0,0.01
charges,13,0.0,0.0,0.0,0.01
provides,13,0.0,0.0,0.0,0.01
personally,13,0.0,0.0,0.0,0.0
understand,13,0.0,0.0,0.0,0.01
stable,13,0.0,0.0,0.0,0.03
pushing,13,0.01,0.01,0.0,0.04
craft,13,0.0,0.0,0.0,0.01
twin,13,0.05,0.05,0.0,0.62
prized,13,0.01,0.0,0.0,0.03
calm,13,0.0,0.0,0.0,0.0
designated,13,0.0,0.0,0.0,0.01
activist,13,0.0,0.0,0.0,0.02
uncle,13,0.0,0.0,0.0,0.01
storm,13,0.01,0.01,0.0,0.04
significant,13,0.0,0.0,0.0,0.01
traveling,13,0.01,0.01,0.0,0.03
stopping,13,0.0,0.0,0.0,0.0
mate,13,0.0,0.0,0.0,0.01
holiday,13,0.0,0.0,0.0,0.02
customers,13,0.0,0.0,0.0,0.01
suggesting,13,0.01,0.01,0.0,0.04
video,13,0.0,0.0,0.0,0.02
witness,13,0.0,0.0,0.0,0.02
constant,13,0.0,0.0,0.0,0.01
abandon,13,0.0,0.0,0.0,0.01
georgia,13,0.03,0.02,0.0,0.28
responsible,13,0.0,0.0,0.0,0.02
mentioned,13,0.0,0.0,0.0,0.01
drew,13,0.0,0.0,0.0,0.01
driver,13,0.0,0.0,0.0,0.01
bell,13,0.0,0.0,0.0,0.0
considering,13,0.0,0.0,0.0,0.01
event,13,0.0,0.0,0.0,0.01
repeatedly,13,0.0,0.0,0.0,0.04
excellent,13,0.0,0.0,0.0,0.01
practically,13,0.0,0.0,0.0,0.0
passing,13,0.0,0.0,0.0,0.01
houses,13,0.0,0.0,0.0,0.01
begin,13,0.0,0.0,0.0,0.0
marked,13,0.0,0.0,0.0,0.01
seal,13,0.01,0.01,0.0,0.09
everywhere,13,0.0,0.0,0.0,0.01
drawn,13,0.01,0.01,0.0,0.04
wisconsin,13,0.01,0.01,0.0,0.03
greeted,13,0.0,0.0,0.0,0.01
light,13,0.0,0.0,0.0,0.02
professional,13,0.0,0.0,0.0,0.01
formed,13,0.0,0.0,0.0,0.01
various,13,0.0,0.0,0.0,0.01
failed,13,0.0,0.0,0.0,0.01
location,13,0.0,0.0,0.0,0.0
cut,13,0.01,0.0,0.0,0.02
grounds,13,0.0,0.0,0.0,0.01
potential,13,0.0,0.0,0.0,0.01
legend,13,0.01,0.0,0.0,0.03
lets,13,0.0,0.0,0.0,0.01
choice,13,0.0,0.0,0.0,0.01
toward,13,0.0,0.0,0.0,0.01
easy,13,0.0,0.0,0.0,0.01
mid,13,0.0,0.0,0.0,0.01
hunting,13,0.06,0.05,0.01,0.29
seconds,13,0.01,0.01,0.0,0.07
000,13,0.03,0.02,0.02,0.06
container,13,0.0,0.0,0.0,0.02
impossible,13,0.0,0.0,0.0,0.02
order,13,0.01,0.01,0.0,0.02
third,13,0.01,0.0,0.0,0.02
rooms,13,0.0,0.0,0.0,0.02
expected,13,0.01,0.0,0.0,0.02
special,13,0.0,0.0,0.0,0.01
serve,13,0.01,0.01,0.0,0.03
also,13,0.01,0.01,0.01,0.03
remain,13,0.0,0.0,0.0,0.01
thousands,13,0.01,0.01,0.0,0.03
originally,13,0.0,0.0,0.0,0.01
remained,13,0.0,0.0,0.0,0.01
change,13,0.01,0.0,0.0,0.02
kill,13,0.01,0.01,0.01,0.02
east,13,0.01,0.0,0.0,0.01
escape,13,0.0,0.0,0.0,0.01
diving,13,0.0,0.0,0.0,0.02
federal,13,0.0,0.0,0.0,0.01
ultimately,13,0.0,0.0,0.0,0.01
cause,13,0.01,0.01,0.0,0.05
necessarily,13,0.0,0.0,0.0,0.01
action,13,0.0,0.0,0.0,0.01
streets,13,0.0,0.0,0.0,0.03
trial,13,0.0,0.0,0.0,0.01
claims,13,0.0,0.0,0.0,0.01
decade,13,0.0,0.0,0.0,0.01
shook,13,0.0,0.0,0.0,0.01
term,13,0.0,0.0,0.0,0.01
primary,13,0.0,0.0,0.0,0.01
substitute,13,0.0,0.0,0.0,0.01
battle,13,0.0,0.0,0.0,0.01
national,13,0.01,0.01,0.0,0.06
duck,13,0.01,0.01,0.0,0.03
removing,13,0.0,0.0,0.0,0.01
paper,13,0.0,0.0,0.0,0.01
conduct,13,0.0,0.0,0.0,0.01
famous,13,0.01,0.01,0.0,0.05
located,13,0.0,0.0,0.0,0.0
join,13,0.0,0.0,0.0,0.01
certain,13,0.0,0.0,0.0,0.01
rare,13,0.01,0.01,0.0,0.02
suggested,13,0.01,0.01,0.0,0.04
single,13,0.01,0.0,0.0,0.01
land,13,0.01,0.0,0.0,0.02
facing,13,0.01,0.01,0.0,0.07
non,13,0.0,0.0,0.0,0.01
route,13,0.0,0.0,0.0,0.01
charlotte,13,0.0,0.0,0.0,0.02
club,13,0.01,0.01,0.0,0.02
officers,13,0.0,0.0,0.0,0.01
different,13,0.0,0.0,0.0,0.01
traffic,13,0.0,0.0,0.0,0.01
african,13,0.01,0.0,0.0,0.02
river,13,0.01,0.0,0.0,0.04
safely,13,0.0,0.0,0.0,0.01
written,13,0.01,0.01,0.0,0.02
huge,13,0.01,0.01,0.0,0.03
championships,13,0.0,0.0,0.0,0.0
among,13,0.01,0.0,0.0,0.01
suspect,13,0.0,0.0,0.0,0.02
opened,13,0.01,0.01,0.0,0.04
shock,13,0.0,0.0,0.0,0.03
lives,13,0.01,0.01,0.0,0.02
moon,13,0.01,0.01,0.0,0.06
challenging,13,0.0,0.0,0.0,0.0
factory,13,0.0,0.0,0.0,0.01
strongly,13,0.0,0.0,0.0,0.01
complex,13,0.0,0.0,0.0,0.01
gifts,13,0.0,0.0,0.0,0.01
captive,13,0.0,0.0,0.0,0.01
afternoon,13,0.0,0.0,0.0,0.02
gone,13,0.0,0.0,0.0,0.02
makers,13,0.0,0.0,0.0,0.0
watches,13,0.0,0.0,0.0,0.01
oct,13,0.0,0.0,0.0,0.0
interior,13,0.0,0.0,0.0,0.01
illness,13,0.0,0.0,0.0,0.01
understood,13,0.01,0.01,0.0,0.05
greatest,13,0.01,0.01,0.0,0.12
transferred,13,0.0,0.0,0.0,0.01
sept,13,0.0,0.0,0.0,0.0
exclusively,13,0.0,0.0,0.0,0.01
journal,13,0.0,0.0,0.0,0.01
massachusetts,13,0.0,0.0,0.0,0.01
fierce,13,0.0,0.0,0.0,0.03
describe,13,0.0,0.0,0.0,0.01
services,13,0.0,0.0,0.0,0.01
concerned,13,0.0,0.0,0.0,0.0
trips,13,0.0,0.0,0.0,0.01
talk,13,0.01,0.0,0.0,0.01
stopped,13,0.0,0.0,0.0,0.01
favors,13,0.0,0.0,0.0,0.0
enthusiastic,13,0.0,0.0,0.0,0.02
bare,13,0.0,0.0,0.0,0.01
understanding,13,0.01,0.01,0.0,0.05
select,13,0.0,0.0,0.0,0.0
types,13,0.0,0.0,0.0,0.01
enhanced,13,0.0,0.0,0.0,0.01
flesh,13,0.0,0.0,0.0,0.02
preserved,13,0.01,0.01,0.0,0.02
drives,13,0.0,0.0,0.0,0.02
branch,13,0.0,0.0,0.0,0.01
briefly,13,0.0,0.0,0.0,0.02
combined,13,0.0,0.0,0.0,0.01
accomplished,13,0.0,0.0,0.0,0.05
clubs,13,0.01,0.01,0.0,0.03
answers,13,0.0,0.0,0.0,0.02
severely,13,0.0,0.0,0.0,0.02
unexpected,13,0.0,0.0,0.0,0.0
lightning,13,0.01,0.01,0.0,0.08
rises,13,0.0,0.0,0.0,0.0
kim,13,0.0,0.0,0.0,0.01
240,13,0.0,0.0,0.0,0.01
steadily,13,0.0,0.0,0.0,0.01
matched,13,0.01,0.01,0.0,0.04
map,13,0.01,0.01,0.0,0.08
multiple,13,0.0,0.0,0.0,0.0
simple,13,0.0,0.0,0.0,0.01
famed,13,0.01,0.0,0.0,0.03
inherited,13,0.0,0.0,0.0,0.01
offensive,13,0.0,0.0,0.0,0.01
specialists,13,0.0,0.0,0.0,0.01
scattered,13,0.0,0.0,0.0,0.01
mysterious,13,0.0,0.0,0.0,0.01
beautiful,13,0.01,0.01,0.0,0.02
buffalo,13,0.01,0.01,0.0,0.05
tent,13,0.0,0.0,0.0,0.03
drinking,13,0.0,0.0,0.0,0.01
1973,13,0.0,0.0,0.0,0.01
seldom,13,0.0,0.0,0.0,0.01
factor,13,0.0,0.0,0.0,0.01
mirror,13,0.01,0.01,0.0,0.05
veterinarians,13,0.0,0.0,0.0,0.02
assembled,13,0.0,0.0,0.0,0.04
founder,13,0.01,0.01,0.0,0.03
warm,12,0.01,0.01,0.0,0.05
hound,12,0.03,0.03,0.0,0.13
adopt,12,0.01,0.01,0.0,0.04
adopted,12,0.01,0.01,0.0,0.03
birthday,12,0.01,0.01,0.0,0.03
chocolate,12,0.01,0.01,0.0,0.03
bite,12,0.02,0.02,0.0,0.09
white,12,0.02,0.01,0.01,0.03
chasing,12,0.01,0.01,0.0,0.02
excited,12,0.0,0.0,0.0,0.02
classes,12,0.0,0.0,0.0,0.02
humane,12,0.01,0.01,0.0,0.03
99,12,0.01,0.0,0.0,0.02
care,12,0.01,0.01,0.0,0.02
stuffed,12,0.04,0.03,0.01,0.26
neighbor,12,0.01,0.01,0.0,0.03
let,12,0.01,0.01,0.0,0.02
10,12,0.01,0.01,0.01,0.03
best,12,0.01,0.01,0.0,0.03
cats,12,0.03,0.02,0.01,0.06
planet,12,0.01,0.01,0.0,0.05
older,12,0.01,0.0,0.0,0.01
would,12,0.01,0.01,0.01,0.03
carl,12,0.0,0.0,0.0,0.01
show,12,0.02,0.01,0.01,0.05
about,12,0.01,0.0,0.01,0.02
last,12,0.01,0.01,0.01,0.03
did,12,0.01,0.01,0.0,0.03
ate,12,0.02,0.01,0.01,0.05
until,12,0.01,0.0,0.0,0.02
coat,12,0.02,0.02,0.0,0.11
lost,12,0.01,0.01,0.0,0.02
more,12,0.01,0.0,0.01,0.03
bag,12,0.02,0.02,0.0,0.06
russell,12,0.0,0.0,0.0,0.02
couple,12,0.0,0.0,0.0,0.01
size,12,0.01,0.01,0.0,0.03
by,12,0.02,0.01,0.01,0.03
teacher,12,0.01,0.01,0.0,0.03
walk,12,0.01,0.01,0.0,0.04
prince,12,0.0,0.0,0.0,0.01
call,12,0.01,0.0,0.0,0.01
brothers,12,0.0,0.0,0.0,0.01
tiger,12,0.02,0.02,0.0,0.09
well,12,0.01,0.01,0.0,0.03
eat,12,0.02,0.02,0.01,0.1
grill,12,0.01,0.01,0.0,0.04
perfect,12,0.01,0.0,0.0,0.01
bed,12,0.01,0.0,0.0,0.02
loves,12,0.01,0.01,0.0,0.06
given,12,0.01,0.0,0.0,0.01
blanket,12,0.0,0.0,0.0,0.01
adventures,12,0.01,0.01,0.0,0.05
stores,12,0.0,0.0,0.0,0.02
kennedy,12,0.0,0.0,0.0,0.01
penny,12,0.0,0.0,0.0,0.01
cliff,12,0.0,0.0,0.0,0.01
arthur,12,0.01,0.0,0.0,0.02
followed,12,0.0,0.0,0.0,0.01
gave,12,0.01,0.0,0.0,0.01
emotional,12,0.0,0.0,0.0,0.02
features,12,0.01,0.01,0.0,0.03
frame,12,0.0,0.0,0.0,0.01
united,12,0.01,0.0,0.0,0.02
lobster,12,0.01,0.01,0.0,0.05
part,12,0.01,0.0,0.0,0.01
aggressive,12,0.01,0.0,0.0,0.02
nature,12,0.01,0.01,0.0,0.1
then,12,0.01,0.01,0.01,0.03
thinking,12,0.01,0.0,0.0,0.02
president,12,0.01,0.01,0.0,0.03
everybody,12,0.0,0.0,0.0,0.01
going,12,0.01,0.0,0.0,0.01
hat,12,0.02,0.02,0.0,0.13
instead,12,0.01,0.01,0.0,0.03
bullet,12,0.01,0.01,0.0,0.04
wrote,12,0.01,0.0,0.0,0.02
starving,12,0.0,0.0,0.0,0.02
diagnosed,12,0.0,0.0,0.0,0.01
go,12,0.01,0.01,0.0,0.03
woman,12,0.01,0.0,0.0,0.02
crystal,12,0.0,0.0,0.0,0.01
surgery,12,0.0,0.0,0.0,0.01
missouri,12,0.0,0.0,0.0,0.01
cure,12,0.0,0.0,0.0,0.01
treating,12,0.0,0.0,0.0,0.01
produced,12,0.01,0.01,0.0,0.03
see,12,0.01,0.0,0.0,0.01
bottle,12,0.01,0.0,0.0,0.01
lips,12,0.0,0.0,0.0,0.01
backed,12,0.0,0.0,0.0,0.01
supply,12,0.0,0.0,0.0,0.01
cruel,12,0.0,0.0,0.0,0.02
argument,12,0.0,0.0,0.0,0.01
afford,12,0.0,0.0,0.0,0.01
stuart,12,0.0,0.0,0.0,0.02
130,12,0.0,0.0,0.0,0.03
reasons,12,0.0,0.0,0.0,0.01
artist,12,0.01,0.01,0.0,0.11
alert,12,0.01,0.0,0.0,0.02
hybrid,12,0.01,0.01,0.0,0.04
pool,12,0.01,0.01,0.0,0.04
shall,12,0.01,0.01,0.0,0.08
reveals,12,0.0,0.0,0.0,0.02
pond,12,0.01,0.01,0.0,0.03
referred,12,0.0,0.0,0.0,0.02
residence,12,0.0,0.0,0.0,0.01
fifth,12,0.0,0.0,0.0,0.02
cover,12,0.0,0.0,0.0,0.02
wonder,12,0.0,0.0,0.0,0.01
events,12,0.0,0.0,0.0,0.0
lady,12,0.01,0.01,0.0,0.04
dec,12,0.0,0.0,0.0,0.01
chair,12,0.0,0.0,0.0,0.01
states,12,0.01,0.0,0.0,0.02
sold,12,0.01,0.01,0.0,0.04
via,12,0.0,0.0,0.0,0.01
trailer,12,0.0,0.0,0.0,0.01
victory,12,0.03,0.02,0.0,0.23
million,12,0.01,0.0,0.0,0.03
press,12,0.0,0.0,0.0,0.01
arms,12,0.01,0.0,0.0,0.03
greater,12,0.0,0.0,0.0,0.03
sunday,12,0.01,0.01,0.0,0.04
act,12,0.01,0.01,0.0,0.07
jumped,12,0.01,0.01,0.0,0.04
ready,12,0.0,0.0,0.0,0.01
least,12,0.01,0.0,0.0,0.01
meant,12,0.01,0.0,0.0,0.02
theme,12,0.01,0.0,0.0,0.02
birth,12,0.01,0.01,0.0,0.03
earlier,12,0.01,0.0,0.0,0.04
full,12,0.01,0.0,0.0,0.02
loose,12,0.01,0.01,0.0,0.03
offers,12,0.01,0.0,0.0,0.03
presence,12,0.0,0.0,0.0,0.01
stone,12,0.01,0.01,0.0,0.06
sized,12,0.01,0.01,0.0,0.03
really,12,0.01,0.01,0.0,0.02
again,12,0.01,0.0,0.0,0.01
headed,12,0.01,0.01,0.0,0.02
16,12,0.01,0.01,0.0,0.03
stop,12,0.01,0.01,0.0,0.02
spencer,12,0.0,0.0,0.0,0.01
referring,12,0.0,0.0,0.0,0.01
four,12,0.01,0.0,0.0,0.02
wants,12,0.01,0.0,0.0,0.01
whether,12,0.01,0.0,0.0,0.03
left,12,0.01,0.0,0.0,0.02
arabic,12,0.0,0.0,0.0,0.0
nosed,12,0.1,0.1,0.0,0.64
devoured,12,0.0,0.0,0.0,0.02
granted,12,0.0,0.0,0.0,0.0
developers,12,0.0,0.0,0.0,0.02
barney,12,0.0,0.0,0.0,0.02
awaited,12,0.0,0.0,0.0,0.01
backdrop,12,0.0,0.0,0.0,0.02
housed,12,0.0,0.0,0.0,0.0
sizable,12,0.0,0.0,0.0,0.01
photos,12,0.0,0.0,0.0,0.01
stress,12,0.0,0.0,0.0,0.01
meals,12,0.0,0.0,0.0,0.02
romantic,12,0.0,0.0,0.0,0.03
connect,12,0.0,0.0,0.0,0.0
wolves,12,0.03,0.03,0.0,0.2
bottles,12,0.0,0.0,0.0,0.01
tame,12,0.01,0.0,0.0,0.01
physically,12,0.0,0.0,0.0,0.0
jane,12,0.01,0.01,0.0,0.04
persuade,12,0.0,0.0,0.0,0.0
realizing,12,0.0,0.0,0.0,0.01
valentine,12,0.0,0.0,0.0,0.01
stakes,12,0.0,0.0,0.0,0.02
2010,12,0.0,0.0,0.0,0.01
fever,12,0.01,0.01,0.0,0.04
nonprofit,12,0.0,0.0,0.0,0.01
comparing,12,0.0,0.0,0.0,0.0
brave,12,0.0,0.0,0.0,0.0
repair,12,0.0,0.0,0.0,0.0
inner,12,0.0,0.0,0.0,0.02
explore,12,0.0,0.0,0.0,0.03
engaging,12,0.0,0.0,0.0,0.01
arnold,12,0.0,0.0,0.0,0.0
sale,12,0.01,0.0,0.0,0.01
vehicle,12,0.0,0.0,0.0,0.01
douglas,12,0.0,0.0,0.0,0.01
jimmy,12,0.0,0.0,0.0,0.02
stretch,12,0.0,0.0,0.0,0.02
pilot,12,0.01,0.0,0.0,0.01
compelling,12,0.0,0.0,0.0,0.01
1984,12,0.0,0.0,0.0,0.03
tales,12,0.0,0.0,0.0,0.01
