context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
desperate,20,0.01,0.01,0.0,0.09
ask,20,0.01,0.0,0.0,0.02
however,20,0.01,0.01,0.01,0.04
hell,20,0.02,0.02,0.0,0.23
jeanne,20,0.01,0.01,0.0,0.03
knowing,20,0.01,0.0,0.0,0.02
could,20,0.01,0.01,0.0,0.06
released,20,0.02,0.01,0.01,0.07
them,20,0.01,0.01,0.01,0.06
doll,20,0.04,0.04,0.0,0.62
elena,20,0.01,0.01,0.0,0.03
alive,20,0.01,0.0,0.0,0.02
down,20,0.02,0.01,0.0,0.06
separated,20,0.01,0.01,0.0,0.03
teen,20,0.02,0.02,0.0,0.13
lived,20,0.02,0.01,0.01,0.06
flowers,20,0.01,0.01,0.0,0.02
both,20,0.01,0.01,0.01,0.03
hollywood,20,0.01,0.01,0.0,0.07
happens,20,0.01,0.01,0.0,0.03
naked,20,0.01,0.01,0.0,0.05
there,20,0.01,0.01,0.01,0.03
no,20,0.01,0.01,0.01,0.05
without,20,0.01,0.0,0.0,0.01
mentions,20,0.01,0.01,0.0,0.05
last,20,0.01,0.01,0.01,0.03
plot,20,0.01,0.01,0.0,0.03
memories,20,0.01,0.01,0.0,0.02
something,20,0.01,0.01,0.0,0.06
30,20,0.01,0.0,0.0,0.02
attempt,20,0.01,0.0,0.0,0.02
josephine,20,0.01,0.01,0.0,0.03
magazine,20,0.02,0.01,0.0,0.06
desire,20,0.01,0.0,0.0,0.02
december,20,0.01,0.0,0.0,0.02
saves,20,0.01,0.01,0.0,0.03
snake,20,0.02,0.01,0.0,0.08
ago,20,0.01,0.0,0.0,0.02
frances,20,0.03,0.03,0.0,0.11
2013,20,0.01,0.01,0.0,0.02
more,20,0.01,0.01,0.01,0.05
saying,20,0.01,0.01,0.0,0.03
shortly,20,0.01,0.01,0.0,0.02
originally,20,0.01,0.0,0.0,0.03
better,20,0.01,0.01,0.0,0.04
different,20,0.01,0.01,0.0,0.02
beatrice,20,0.01,0.01,0.0,0.04
sky,20,0.01,0.0,0.0,0.02
forget,20,0.01,0.01,0.0,0.05
eden,20,0.01,0.01,0.0,0.04
speak,20,0.01,0.01,0.0,0.04
believed,20,0.01,0.0,0.0,0.02
inside,20,0.01,0.0,0.0,0.02
isabella,20,0.02,0.02,0.0,0.09
hand,20,0.01,0.0,0.01,0.01
comments,20,0.01,0.0,0.0,0.03
described,20,0.01,0.01,0.0,0.12
meant,20,0.01,0.0,0.0,0.02
opens,20,0.01,0.0,0.0,0.02
seventeen,20,0.01,0.01,0.0,0.02
kept,20,0.01,0.0,0.0,0.03
doris,20,0.01,0.01,0.0,0.06
innocent,20,0.01,0.01,0.0,0.03
popular,20,0.01,0.01,0.0,0.05
further,20,0.01,0.0,0.0,0.02
die,20,0.01,0.01,0.0,0.09
running,20,0.02,0.01,0.0,0.08
carries,20,0.0,0.0,0.0,0.02
deals,20,0.0,0.0,0.0,0.01
brought,20,0.01,0.01,0.0,0.03
realises,20,0.01,0.01,0.0,0.02
small,20,0.01,0.0,0.0,0.02
thanks,20,0.01,0.0,0.0,0.03
stays,20,0.0,0.0,0.0,0.02
poor,20,0.01,0.01,0.0,0.05
ill,20,0.01,0.01,0.0,0.03
costume,20,0.02,0.01,0.0,0.08
throws,20,0.01,0.01,0.0,0.04
forever,20,0.01,0.01,0.0,0.04
angered,20,0.0,0.0,0.0,0.02
partly,20,0.0,0.0,0.0,0.02
rather,20,0.01,0.0,0.0,0.01
clothes,20,0.01,0.01,0.0,0.03
surprised,20,0.01,0.0,0.0,0.02
baker,20,0.01,0.01,0.0,0.04
saved,20,0.01,0.01,0.0,0.04
concubine,20,0.03,0.03,0.0,0.18
page,20,0.01,0.01,0.0,0.06
acclaim,20,0.01,0.0,0.0,0.03
reference,20,0.0,0.0,0.0,0.02
pleasure,20,0.01,0.01,0.0,0.04
hope,20,0.01,0.01,0.0,0.03
reunion,20,0.01,0.0,0.0,0.02
pink,20,0.01,0.01,0.0,0.06
cave,20,0.01,0.01,0.0,0.09
offering,20,0.01,0.01,0.0,0.04
minute,20,0.02,0.02,0.0,0.26
upper,20,0.01,0.01,0.0,0.02
cooking,20,0.01,0.01,0.0,0.07
perform,20,0.01,0.01,0.0,0.05
officially,20,0.0,0.0,0.0,0.01
cut,20,0.01,0.01,0.0,0.05
opening,20,0.01,0.01,0.0,0.03
begs,20,0.01,0.01,0.0,0.05
done,20,0.0,0.0,0.0,0.01
bee,20,0.0,0.0,0.0,0.01
dances,20,0.01,0.01,0.0,0.04
spirits,20,0.01,0.01,0.0,0.05
mini,20,0.01,0.01,0.0,0.11
secrets,20,0.01,0.01,0.0,0.05
orphan,20,0.01,0.01,0.0,0.04
gentle,20,0.01,0.0,0.0,0.03
couldn,20,0.01,0.0,0.0,0.02
express,20,0.01,0.01,0.0,0.04
plus,20,0.0,0.0,0.0,0.02
sit,20,0.0,0.0,0.0,0.02
bound,20,0.0,0.0,0.0,0.01
ego,20,0.01,0.01,0.0,0.05
garland,20,0.0,0.0,0.0,0.01
slowly,20,0.0,0.0,0.0,0.02
tree,20,0.01,0.01,0.0,0.11
nicknamed,20,0.01,0.01,0.0,0.05
known,20,0.02,0.01,0.01,0.04
curse,20,0.02,0.01,0.0,0.1
etc,20,0.01,0.01,0.0,0.02
ran,20,0.01,0.01,0.0,0.02
received,20,0.01,0.0,0.0,0.02
queens,20,0.01,0.01,0.0,0.04
broadway,20,0.01,0.01,0.0,0.05
folk,20,0.01,0.01,0.0,0.02
granddaughter,20,0.01,0.01,0.0,0.05
performance,20,0.01,0.0,0.0,0.02
drag,20,0.01,0.01,0.0,0.1
rainbow,20,0.01,0.0,0.0,0.02
mare,20,0.01,0.01,0.0,0.05
disambiguation,20,0.01,0.01,0.0,0.02
heaven,20,0.01,0.01,0.0,0.02
ball,20,0.01,0.01,0.0,0.07
extended,20,0.01,0.01,0.0,0.1
translated,20,0.01,0.0,0.0,0.03
parts,20,0.01,0.01,0.0,0.02
1966,20,0.01,0.0,0.0,0.02
cursed,20,0.02,0.02,0.0,0.16
each,20,0.01,0.01,0.0,0.03
west,20,0.01,0.01,0.0,0.03
second,20,0.02,0.01,0.01,0.08
contains,20,0.01,0.0,0.0,0.04
films,20,0.02,0.01,0.0,0.07
books,20,0.01,0.01,0.0,0.03
anniversary,20,0.0,0.0,0.0,0.02
pre,20,0.01,0.01,0.0,0.03
danced,20,0.01,0.01,0.0,0.05
monthly,20,0.02,0.02,0.0,0.24
in,19,0.07,0.03,0.05,0.11
lisa,19,0.01,0.01,0.0,0.07
off,19,0.02,0.02,0.01,0.08
tina,19,0.01,0.01,0.0,0.05
jealous,19,0.01,0.01,0.0,0.05
proposes,19,0.01,0.01,0.0,0.05
wants,19,0.02,0.01,0.01,0.04
katie,19,0.01,0.01,0.0,0.06
your,19,0.02,0.02,0.0,0.13
kim,19,0.01,0.01,0.01,0.03
learns,19,0.02,0.01,0.01,0.03
connie,19,0.01,0.01,0.0,0.03
find,19,0.02,0.01,0.01,0.07
monica,19,0.01,0.01,0.0,0.03
emma,19,0.02,0.02,0.0,0.08
judy,19,0.01,0.01,0.0,0.04
jackie,19,0.01,0.01,0.0,0.03
lesbian,19,0.02,0.02,0.0,0.07
kathy,19,0.02,0.02,0.0,0.24
told,19,0.02,0.01,0.01,0.06
suicide,19,0.01,0.01,0.0,0.03
introduces,19,0.01,0.01,0.0,0.03
bianca,19,0.01,0.01,0.0,0.09
for,19,0.03,0.01,0.02,0.05
returns,19,0.01,0.01,0.01,0.06
amber,19,0.01,0.01,0.0,0.02
loves,19,0.02,0.02,0.01,0.09
be,19,0.02,0.01,0.02,0.05
jade,19,0.02,0.02,0.0,0.16
met,19,0.01,0.01,0.01,0.05
got,19,0.01,0.01,0.0,0.04
home,19,0.02,0.01,0.01,0.04
dancer,19,0.02,0.02,0.01,0.16
brown,19,0.02,0.02,0.01,0.12
waiting,19,0.01,0.01,0.0,0.04
being,19,0.02,0.01,0.01,0.04
parents,19,0.02,0.01,0.01,0.05
go,19,0.01,0.01,0.01,0.03
sheila,19,0.01,0.01,0.0,0.02
along,19,0.01,0.01,0.01,0.04
wendy,19,0.01,0.01,0.0,0.08
bonnie,19,0.04,0.04,0.0,0.46
recently,19,0.01,0.0,0.0,0.02
lydia,19,0.01,0.01,0.0,0.06
trip,19,0.01,0.01,0.0,0.08
really,19,0.01,0.01,0.0,0.03
struggles,19,0.01,0.01,0.0,0.04
single,19,0.02,0.01,0.01,0.04
birthday,19,0.01,0.01,0.0,0.01
marilyn,19,0.01,0.01,0.0,0.02
not,19,0.02,0.01,0.01,0.04
teresa,19,0.02,0.01,0.0,0.11
recurring,19,0.01,0.01,0.0,0.06
angry,19,0.01,0.01,0.0,0.04
asked,19,0.01,0.01,0.0,0.06
what,19,0.01,0.01,0.01,0.02
everyone,19,0.01,0.0,0.0,0.04
conversation,19,0.01,0.01,0.0,0.02
refuses,19,0.01,0.01,0.0,0.03
flat,19,0.01,0.01,0.0,0.04
melody,19,0.01,0.01,0.0,0.04
judith,19,0.01,0.01,0.0,0.04
made,19,0.01,0.01,0.01,0.04
pauline,19,0.01,0.01,0.0,0.03
fanny,19,0.03,0.03,0.0,0.4
joyce,19,0.01,0.01,0.0,0.02
know,19,0.01,0.01,0.01,0.03
whether,19,0.01,0.0,0.0,0.02
tried,19,0.01,0.0,0.0,0.02
informs,19,0.01,0.01,0.0,0.03
marian,19,0.03,0.03,0.0,0.45
bridget,19,0.01,0.01,0.0,0.03
kathleen,19,0.01,0.01,0.0,0.06
even,19,0.01,0.0,0.0,0.02
six,19,0.01,0.01,0.0,0.02
picture,19,0.01,0.0,0.0,0.01
june,19,0.01,0.0,0.0,0.03
until,19,0.01,0.0,0.01,0.03
summer,19,0.01,0.0,0.0,0.01
ll,19,0.01,0.01,0.0,0.05
vera,19,0.01,0.01,0.0,0.02
else,19,0.01,0.01,0.0,0.05
announces,19,0.01,0.01,0.0,0.04
calling,19,0.01,0.01,0.0,0.03
san,19,0.01,0.0,0.0,0.02
age,19,0.01,0.01,0.0,0.03
days,19,0.01,0.0,0.0,0.01
own,19,0.01,0.01,0.01,0.05
store,19,0.01,0.01,0.0,0.02
afterwards,19,0.01,0.0,0.0,0.03
treats,19,0.01,0.01,0.0,0.04
runs,19,0.01,0.0,0.0,0.02
interview,19,0.01,0.0,0.0,0.02
ambitious,19,0.01,0.01,0.0,0.02
proud,19,0.01,0.0,0.0,0.03
quiet,19,0.01,0.0,0.0,0.01
ne,19,0.03,0.03,0.0,0.12
upon,19,0.01,0.0,0.0,0.02
accompany,19,0.01,0.0,0.0,0.02
grows,19,0.01,0.0,0.0,0.02
month,19,0.01,0.0,0.0,0.01
luna,19,0.01,0.0,0.0,0.02
wed,19,0.01,0.01,0.0,0.05
cat,19,0.01,0.01,0.0,0.04
divorce,19,0.01,0.01,0.0,0.06
entered,19,0.01,0.0,0.0,0.02
abandoned,19,0.01,0.01,0.0,0.05
survived,19,0.03,0.02,0.0,0.17
filmed,19,0.01,0.0,0.0,0.02
chance,19,0.01,0.0,0.0,0.02
features,19,0.01,0.01,0.0,0.03
neighbors,19,0.0,0.0,0.0,0.01
lynch,19,0.01,0.0,0.0,0.02
amelia,19,0.01,0.01,0.0,0.03
preparing,19,0.0,0.0,0.0,0.01
survivor,19,0.01,0.0,0.0,0.02
cherry,19,0.02,0.02,0.0,0.28
scenes,19,0.01,0.0,0.0,0.02
than,19,0.01,0.01,0.0,0.04
past,19,0.01,0.01,0.0,0.03
hits,19,0.01,0.01,0.0,0.02
returning,19,0.01,0.0,0.0,0.03
warns,19,0.01,0.0,0.0,0.02
suggests,19,0.01,0.01,0.0,0.05
depicted,19,0.01,0.01,0.0,0.04
spouse,19,0.01,0.01,0.0,0.03
explain,19,0.01,0.0,0.0,0.03
obvious,19,0.01,0.01,0.0,0.02
wakes,19,0.01,0.01,0.0,0.03
joy,19,0.01,0.01,0.0,0.04
manages,19,0.01,0.01,0.0,0.04
1996,19,0.01,0.0,0.0,0.02
searching,19,0.01,0.01,0.0,0.03
ceremony,19,0.01,0.0,0.0,0.01
sing,19,0.01,0.01,0.0,0.02
cuts,19,0.01,0.01,0.0,0.04
shares,19,0.0,0.0,0.0,0.02
word,19,0.01,0.01,0.0,0.04
speaks,19,0.01,0.01,0.0,0.02
reason,19,0.01,0.0,0.0,0.01
tracks,19,0.01,0.0,0.0,0.04
rescues,19,0.01,0.01,0.0,0.06
proceeds,19,0.01,0.0,0.0,0.02
appearances,19,0.01,0.01,0.0,0.03
diary,19,0.01,0.01,0.0,0.08
gypsy,19,0.01,0.01,0.0,0.04
kind,19,0.01,0.01,0.0,0.02
happily,19,0.01,0.01,0.0,0.03
crying,19,0.01,0.01,0.0,0.02
matilda,19,0.01,0.01,0.0,0.05
able,19,0.01,0.01,0.0,0.05
wear,19,0.01,0.01,0.0,0.12
fan,19,0.01,0.0,0.0,0.02
advice,19,0.01,0.0,0.0,0.02
puts,19,0.01,0.01,0.0,0.03
refuse,19,0.01,0.01,0.0,0.06
speaking,19,0.01,0.0,0.0,0.02
street,19,0.01,0.0,0.0,0.03
suggested,19,0.01,0.0,0.0,0.02
prepare,19,0.0,0.0,0.0,0.02
belonging,19,0.0,0.0,0.0,0.02
compared,19,0.01,0.0,0.0,0.02
causes,19,0.01,0.0,0.0,0.04
mansion,19,0.01,0.0,0.0,0.02
murray,19,0.01,0.01,0.0,0.07
hard,19,0.01,0.01,0.0,0.01
strong,19,0.01,0.01,0.0,0.04
happiness,19,0.01,0.01,0.0,0.04
idea,19,0.01,0.0,0.0,0.04
glass,19,0.01,0.01,0.0,0.04
gifts,19,0.01,0.0,0.0,0.01
harriet,19,0.02,0.01,0.0,0.05
silva,19,0.01,0.01,0.0,0.03
bright,19,0.0,0.0,0.0,0.01
namely,19,0.01,0.0,0.0,0.02
thirteen,19,0.01,0.01,0.0,0.03
water,19,0.01,0.01,0.0,0.13
maud,19,0.01,0.01,0.0,0.04
whole,19,0.0,0.0,0.0,0.02
possessed,19,0.01,0.01,0.0,0.05
unlike,19,0.01,0.01,0.0,0.02
healing,19,0.01,0.01,0.0,0.03
cottage,19,0.01,0.01,0.0,0.02
manila,19,0.0,0.0,0.0,0.01
transformation,19,0.01,0.01,0.0,0.04
pieces,19,0.0,0.0,0.0,0.02
sharp,19,0.0,0.0,0.0,0.02
spot,19,0.0,0.0,0.0,0.01
doubt,19,0.0,0.0,0.0,0.01
bears,19,0.0,0.0,0.0,0.01
manner,19,0.0,0.0,0.0,0.02
unusual,19,0.01,0.0,0.0,0.02
cinderella,19,0.03,0.03,0.0,0.5
dolls,19,0.02,0.02,0.0,0.24
neighbours,19,0.0,0.0,0.0,0.02
revolves,19,0.01,0.01,0.0,0.04
celebrating,19,0.0,0.0,0.0,0.02
springs,19,0.0,0.0,0.0,0.01
whereupon,19,0.0,0.0,0.0,0.01
butterfly,19,0.07,0.07,0.0,0.72
supernatural,19,0.01,0.01,0.0,0.06
itself,19,0.01,0.0,0.0,0.03
also,19,0.02,0.01,0.01,0.04
addressed,19,0.01,0.01,0.0,0.05
memoirs,19,0.01,0.01,0.0,0.02
devi,19,0.02,0.02,0.0,0.16
historical,19,0.01,0.01,0.0,0.02
haired,19,0.01,0.01,0.0,0.05
figure,19,0.01,0.01,0.0,0.03
these,19,0.01,0.0,0.0,0.01
indicates,19,0.01,0.0,0.0,0.04
hood,19,0.01,0.01,0.0,0.06
winner,19,0.01,0.01,0.0,0.03
1949,19,0.01,0.0,0.0,0.01
especially,19,0.01,0.0,0.0,0.02
freed,19,0.01,0.01,0.0,0.08
disguised,19,0.02,0.02,0.0,0.08
tricks,19,0.01,0.01,0.0,0.04
wise,19,0.01,0.01,0.0,0.03
wicked,19,0.07,0.07,0.0,0.62
displayed,19,0.01,0.0,0.0,0.02
were,19,0.02,0.01,0.01,0.05
uses,19,0.01,0.01,0.0,0.03
soap,19,0.01,0.01,0.0,0.09
90,19,0.0,0.0,0.0,0.02
writing,19,0.01,0.0,0.0,0.03
followed,19,0.01,0.01,0.0,0.04
occasion,19,0.0,0.0,0.0,0.03
costumes,19,0.01,0.01,0.0,0.04
type,19,0.01,0.01,0.0,0.05
likely,19,0.01,0.0,0.0,0.02
of,19,0.07,0.02,0.05,0.14
seven,19,0.01,0.01,0.0,0.02
mirror,19,0.01,0.01,0.0,0.04
worn,19,0.01,0.01,0.0,0.18
dame,19,0.01,0.01,0.0,0.03
collection,19,0.01,0.0,0.0,0.03
fond,19,0.01,0.01,0.0,0.02
pregnant,18,0.04,0.03,0.01,0.15
man,18,0.04,0.03,0.02,0.19
beth,18,0.01,0.01,0.0,0.05
singer,18,0.01,0.01,0.01,0.03
co,18,0.03,0.01,0.02,0.04
model,18,0.01,0.01,0.0,0.03
elaine,18,0.01,0.01,0.0,0.03
nicole,18,0.01,0.01,0.0,0.03
victim,18,0.01,0.01,0.0,0.03
protagonist,18,0.01,0.01,0.0,0.07
andrea,18,0.01,0.01,0.0,0.02
doesn,18,0.01,0.01,0.0,0.05
accidentally,18,0.01,0.01,0.0,0.03
sue,18,0.01,0.01,0.0,0.02
sylvia,18,0.01,0.01,0.0,0.02
you,18,0.02,0.01,0.01,0.06
years,18,0.02,0.01,0.01,0.03
devastated,18,0.01,0.01,0.0,0.04
broken,18,0.01,0.01,0.0,0.04
discover,18,0.01,0.01,0.0,0.02
re,18,0.02,0.01,0.01,0.04
shannon,18,0.01,0.01,0.0,0.02
calls,18,0.01,0.0,0.0,0.02
moves,18,0.01,0.0,0.0,0.02
does,18,0.01,0.01,0.0,0.04
kill,18,0.01,0.01,0.01,0.04
stealing,18,0.01,0.01,0.0,0.04
looking,18,0.01,0.01,0.0,0.02
missing,18,0.01,0.01,0.0,0.02
dawn,18,0.01,0.01,0.0,0.04
honey,18,0.01,0.01,0.0,0.02
eventually,18,0.01,0.01,0.01,0.02
turns,18,0.01,0.01,0.0,0.04
loving,18,0.02,0.01,0.0,0.05
bunny,18,0.01,0.0,0.0,0.03
resides,18,0.01,0.01,0.0,0.04
miranda,18,0.01,0.01,0.0,0.02
crystal,18,0.0,0.0,0.0,0.02
suddenly,18,0.01,0.01,0.0,0.02
neighbor,18,0.01,0.01,0.0,0.03
few,18,0.01,0.01,0.0,0.02
2011,18,0.01,0.0,0.0,0.02
buy,18,0.01,0.0,0.0,0.01
wanted,18,0.01,0.01,0.0,0.07
dies,18,0.01,0.01,0.0,0.04
bedroom,18,0.01,0.01,0.0,0.03
july,18,0.01,0.0,0.0,0.01
recorded,18,0.01,0.01,0.0,0.04
want,18,0.01,0.0,0.0,0.02
voiced,18,0.02,0.01,0.0,0.05
fact,18,0.01,0.0,0.0,0.02
evening,18,0.0,0.0,0.0,0.01
17,18,0.01,0.01,0.01,0.03
can,18,0.01,0.01,0.01,0.02
harrison,18,0.01,0.01,0.0,0.02
clare,18,0.01,0.0,0.0,0.02
fails,18,0.01,0.01,0.0,0.02
been,18,0.01,0.01,0.01,0.03
angel,18,0.01,0.01,0.0,0.02
gift,18,0.01,0.01,0.0,0.05
interest,18,0.01,0.0,0.0,0.02
cover,18,0.01,0.01,0.0,0.03
cunningham,18,0.01,0.01,0.0,0.02
ida,18,0.01,0.01,0.0,0.04
weeks,18,0.0,0.0,0.0,0.01
introduced,18,0.01,0.01,0.0,0.02
strip,18,0.01,0.01,0.0,0.09
nice,18,0.01,0.01,0.0,0.02
marina,18,0.01,0.0,0.0,0.02
lane,18,0.01,0.01,0.0,0.07
ballad,18,0.01,0.01,0.0,0.04
doctor,18,0.04,0.04,0.01,0.54
comfort,18,0.01,0.01,0.0,0.03
meeting,18,0.01,0.0,0.0,0.01
gay,18,0.01,0.01,0.0,0.08
falling,18,0.01,0.01,0.0,0.03
attends,18,0.01,0.0,0.0,0.01
leads,18,0.01,0.0,0.0,0.03
ivy,18,0.01,0.01,0.0,0.04
script,18,0.0,0.0,0.0,0.02
evil,18,0.03,0.02,0.01,0.12
wood,18,0.02,0.02,0.0,0.16
lin,18,0.01,0.01,0.0,0.05
photo,18,0.0,0.0,0.0,0.01
moore,18,0.02,0.02,0.0,0.09
vampire,18,0.02,0.02,0.0,0.21
confronts,18,0.01,0.01,0.0,0.05
unconscious,18,0.01,0.0,0.0,0.02
deeply,18,0.01,0.0,0.0,0.01
intends,18,0.0,0.0,0.0,0.01
cox,18,0.01,0.01,0.0,0.03
ve,18,0.01,0.01,0.0,0.02
thrown,18,0.01,0.01,0.0,0.03
promised,18,0.01,0.0,0.0,0.03
stranger,18,0.0,0.0,0.0,0.01
devoted,18,0.01,0.01,0.0,0.03
town,18,0.01,0.01,0.01,0.04
orleans,18,0.01,0.01,0.0,0.13
involved,18,0.01,0.0,0.0,0.03
countess,18,0.04,0.04,0.0,0.27
rent,18,0.0,0.0,0.0,0.01
revealing,18,0.01,0.01,0.0,0.02
maybe,18,0.0,0.0,0.0,0.02
offers,18,0.01,0.0,0.0,0.02
collins,18,0.01,0.0,0.0,0.02
initially,18,0.01,0.0,0.0,0.02
country,18,0.01,0.01,0.01,0.09
photograph,18,0.01,0.01,0.0,0.02
supposedly,18,0.01,0.0,0.0,0.03
usually,18,0.01,0.0,0.0,0.02
body,18,0.01,0.01,0.0,0.04
shepherd,18,0.01,0.01,0.0,0.06
arriving,18,0.0,0.0,0.0,0.01
always,18,0.01,0.01,0.0,0.04
sung,18,0.01,0.01,0.0,0.03
shop,18,0.01,0.01,0.0,0.03
sofia,18,0.01,0.0,0.0,0.01
mo,18,0.03,0.03,0.0,0.46
journey,18,0.01,0.0,0.0,0.02
mistaken,18,0.01,0.01,0.0,0.09
demon,18,0.01,0.01,0.0,0.04
answered,18,0.01,0.01,0.0,0.09
rock,18,0.01,0.01,0.0,0.06
oh,18,0.01,0.01,0.0,0.04
cross,18,0.01,0.0,0.0,0.01
22,18,0.01,0.01,0.0,0.03
mixed,18,0.01,0.01,0.0,0.03
showing,18,0.01,0.0,0.0,0.03
aurora,18,0.01,0.01,0.0,0.04
grey,18,0.01,0.01,0.0,0.07
cared,18,0.01,0.0,0.0,0.01
lu,18,0.01,0.01,0.0,0.08
darling,18,0.01,0.01,0.0,0.02
nineteen,18,0.0,0.0,0.0,0.01
nearly,18,0.01,0.0,0.0,0.02
farm,18,0.01,0.01,0.0,0.03
reached,18,0.01,0.0,0.0,0.02
looked,18,0.01,0.0,0.0,0.01
cinema,18,0.01,0.01,0.0,0.04
studio,18,0.01,0.01,0.0,0.03
drowned,18,0.01,0.01,0.0,0.04
ultimately,18,0.0,0.0,0.0,0.01
affection,18,0.01,0.0,0.0,0.01
modest,18,0.0,0.0,0.0,0.02
fatal,18,0.0,0.0,0.0,0.01
try,18,0.01,0.0,0.0,0.02
forcing,18,0.01,0.0,0.0,0.01
window,18,0.01,0.01,0.0,0.02
disappointed,18,0.01,0.0,0.0,0.02
thus,18,0.01,0.0,0.0,0.01
feminist,18,0.01,0.01,0.0,0.06
need,18,0.01,0.0,0.0,0.01
share,18,0.0,0.0,0.0,0.01
deadly,18,0.0,0.0,0.0,0.02
subject,18,0.0,0.0,0.0,0.01
referring,18,0.01,0.01,0.0,0.03
calm,18,0.0,0.0,0.0,0.01
charming,18,0.02,0.02,0.0,0.12
darkness,18,0.01,0.01,0.0,0.05
companions,18,0.01,0.01,0.0,0.05
celebrate,18,0.0,0.0,0.0,0.01
seemingly,18,0.01,0.01,0.0,0.02
manage,18,0.01,0.01,0.0,0.1
completely,18,0.01,0.0,0.0,0.02
presumably,18,0.0,0.0,0.0,0.01
lower,18,0.0,0.0,0.0,0.02
winter,18,0.0,0.0,0.0,0.01
aria,18,0.01,0.01,0.0,0.04
particularly,18,0.01,0.0,0.0,0.02
occasionally,18,0.0,0.0,0.0,0.01
purple,18,0.01,0.01,0.0,0.04
orphanage,18,0.01,0.01,0.0,0.02
succeeds,18,0.01,0.01,0.0,0.03
portraits,18,0.01,0.0,0.0,0.02
discusses,18,0.01,0.01,0.0,0.03
midst,18,0.0,0.0,0.0,0.02
emerges,18,0.01,0.0,0.0,0.05
paradise,18,0.02,0.02,0.0,0.23
tie,18,0.01,0.0,0.0,0.04
swan,18,0.01,0.01,0.0,0.03
prevent,18,0.0,0.0,0.0,0.02
legacy,18,0.0,0.0,0.0,0.01
drawn,18,0.0,0.0,0.0,0.02
mystical,18,0.01,0.01,0.0,0.07
ye,18,0.01,0.01,0.0,0.08
depict,18,0.0,0.0,0.0,0.02
budget,18,0.0,0.0,0.0,0.01
impression,18,0.0,0.0,0.0,0.01
easter,18,0.0,0.0,0.0,0.02
volume,18,0.01,0.01,0.0,0.04
example,18,0.01,0.0,0.0,0.04
mortal,18,0.01,0.01,0.0,0.05
burnt,18,0.01,0.0,0.0,0.03
duchess,18,0.03,0.03,0.0,0.16
yellow,18,0.01,0.01,0.0,0.07
rescued,18,0.01,0.01,0.0,0.02
spirit,18,0.01,0.01,0.0,0.04
modern,18,0.01,0.01,0.0,0.05
ma,18,0.02,0.02,0.0,0.12
am,18,0.02,0.01,0.0,0.05
as,18,0.05,0.01,0.03,0.08
clan,18,0.02,0.01,0.0,0.17
myth,18,0.03,0.02,0.0,0.16
productions,18,0.02,0.01,0.0,0.14
1999,18,0.01,0.0,0.0,0.02
march,18,0.01,0.0,0.0,0.02
blanche,18,0.01,0.01,0.0,0.03
tea,18,0.01,0.0,0.0,0.02
sure,18,0.0,0.0,0.0,0.01
elderly,18,0.03,0.02,0.0,0.12
1942,18,0.01,0.0,0.0,0.03
acts,18,0.01,0.0,0.0,0.02
1956,18,0.01,0.0,0.0,0.02
youngest,18,0.02,0.02,0.01,0.11
honor,18,0.02,0.01,0.0,0.18
true,18,0.01,0.01,0.0,0.03
include,18,0.01,0.01,0.0,0.03
banished,18,0.01,0.01,0.0,0.04
consort,18,0.06,0.06,0.0,0.72
readers,18,0.01,0.01,0.0,0.06
accounts,18,0.0,0.0,0.0,0.01
merely,18,0.01,0.01,0.0,0.04
originated,18,0.01,0.01,0.0,0.04
easy,18,0.01,0.01,0.0,0.02
similarly,18,0.01,0.0,0.0,0.02
honour,18,0.02,0.02,0.0,0.25
1943,18,0.01,0.01,0.0,0.06
1929,18,0.02,0.01,0.0,0.2
1930s,18,0.01,0.01,0.0,0.04
wore,18,0.01,0.01,0.0,0.1
favourite,18,0.01,0.01,0.0,0.05
1935,18,0.01,0.0,0.0,0.03
treated,18,0.01,0.0,0.0,0.05
1978,18,0.01,0.0,0.0,0.03
castle,18,0.02,0.01,0.0,0.07
describing,18,0.01,0.01,0.0,0.03
means,18,0.01,0.0,0.0,0.03
poisoned,18,0.01,0.01,0.0,0.02
thereby,18,0.0,0.0,0.0,0.02
certain,18,0.01,0.0,0.0,0.03
theatre,18,0.01,0.01,0.0,0.05
read,18,0.01,0.01,0.0,0.02
distributed,18,0.01,0.01,0.0,0.04
1922,18,0.01,0.0,0.0,0.02
includes,18,0.01,0.0,0.0,0.02
1985,18,0.01,0.0,0.0,0.02
full,18,0.02,0.01,0.01,0.06
india,18,0.01,0.01,0.01,0.02
chosen,18,0.01,0.01,0.0,0.07
adelaide,18,0.01,0.01,0.0,0.02
might,18,0.01,0.0,0.0,0.01
was,18,0.05,0.01,0.04,0.08
famously,18,0.01,0.01,0.0,0.04
royal,18,0.02,0.01,0.01,0.08
cure,18,0.0,0.0,0.0,0.01
sources,18,0.01,0.0,0.0,0.02
wears,18,0.02,0.01,0.0,0.08
suit,18,0.01,0.01,0.0,0.02
forbidden,18,0.01,0.01,0.0,0.06
concerned,18,0.01,0.0,0.0,0.02
snow,18,0.01,0.01,0.0,0.08
eleven,18,0.01,0.0,0.0,0.02
presentation,18,0.0,0.0,0.0,0.01
preceded,18,0.0,0.0,0.0,0.02
friend,17,0.02,0.01,0.01,0.06
