context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
corning,1,0.06,0.05,0.06,0.06
leaded,1,0.05,0.05,0.05,0.05
pane,1,0.04,0.04,0.04,0.04
borosilicate,1,0.04,0.04,0.04,0.04
menagerie,1,0.04,0.04,0.04,0.04
shattered,1,0.03,0.03,0.03,0.03
shards,1,0.03,0.03,0.03,0.03
negatives,1,0.03,0.03,0.03,0.03
acrylic,1,0.03,0.03,0.03,0.03
laminated,1,0.03,0.03,0.03,0.03
bulletproof,1,0.02,0.02,0.02,0.02
murano,1,0.02,0.02,0.02,0.02
etched,1,0.02,0.02,0.02,0.02
tiffany,1,0.02,0.02,0.02,0.02
tinted,1,0.02,0.02,0.02,0.02
mosaics,1,0.02,0.02,0.02,0.02
bead,1,0.02,0.02,0.02,0.02
gorilla,1,0.02,0.0,0.02,0.02
toughened,1,0.01,0.01,0.01,0.01
skylight,1,0.01,0.01,0.01,0.01
plastics,1,0.01,0.01,0.01,0.01
harp,1,0.01,0.01,0.01,0.01
reflective,1,0.01,0.01,0.01,0.01
glassware,1,0.01,0.01,0.01,0.01
stainless,1,0.01,0.01,0.01,0.01
venetian,1,0.01,0.01,0.01,0.01
darkly,1,0.01,0.01,0.01,0.01
opaque,1,0.01,0.01,0.01,0.01
shattering,1,0.01,0.01,0.01,0.01
harmonica,1,0.01,0.01,0.01,0.01
shard,1,0.01,0.01,0.01,0.01
aisle,1,0.01,0.01,0.01,0.01
silicon,1,0.01,0.01,0.01,0.01
windshield,1,0.01,0.01,0.01,0.01
reich,1,0.01,0.01,0.01,0.01
enamel,1,0.01,0.01,0.01,0.01
rods,1,0.01,0.01,0.01,0.01
glazing,1,0.01,0.01,0.01,0.01
partition,1,0.01,0.01,0.01,0.01
insulated,1,0.01,0.01,0.01,0.01
polymer,1,0.01,0.01,0.01,0.01
lobby,1,0.01,0.01,0.01,0.01
tubing,1,0.01,0.01,0.01,0.01
transept,1,0.01,0.01,0.01,0.01
electrodes,1,0.01,0.01,0.01,0.01
composite,1,0.01,0.01,0.01,0.01
ceilings,1,0.01,0.01,0.01,0.01
eels,1,0.01,0.01,0.01,0.01
hartford,1,0.01,0.01,0.01,0.01
furnaces,1,0.01,0.01,0.01,0.01
sphere,1,0.01,0.01,0.01,0.01
dispersion,1,0.01,0.01,0.01,0.01
opal,1,0.01,0.01,0.01,0.01
engraved,1,0.01,0.0,0.01,0.01
fronted,1,0.01,0.01,0.01,0.01
murals,1,0.01,0.0,0.01,0.01
crystalline,1,0.01,0.0,0.01,0.01
substrates,1,0.01,0.0,0.01,0.01
mural,1,0.0,0.0,0.0,0.0
martini,1,0.0,0.0,0.0,0.0
photographic,1,0.0,0.0,0.0,0.0
porous,1,0.0,0.0,0.0,0.0
fluoride,1,0.0,0.0,0.0,0.0
ware,1,0.0,0.0,0.0,0.0
crafted,1,0.0,0.0,0.0,0.0
microscopic,1,0.0,0.0,0.0,0.0
elevators,1,0.0,0.0,0.0,0.0
smashing,1,0.0,0.0,0.0,0.0
bowie,1,0.0,0.0,0.0,0.0
bonding,1,0.0,0.0,0.0,0.0
alkali,1,0.0,0.0,0.0,0.0
barriers,1,0.0,0.0,0.0,0.0
fragment,1,0.0,0.0,0.0,0.0
rubbing,1,0.0,0.0,0.0,0.0
cardboard,1,0.0,0.0,0.0,0.0
cabinet,1,0.0,0.0,0.0,0.0
senator,1,0.0,0.0,0.0,0.0
installations,1,0.0,0.0,0.0,0.0
durable,1,0.0,0.0,0.0,0.0
sealing,1,0.0,0.0,0.0,0.0
wonderland,1,0.0,0.0,0.0,0.0
ft,1,0.0,0.0,0.0,0.0
patron,1,0.0,0.0,0.0,0.0
condensation,1,0.0,0.0,0.0,0.0
optic,1,0.0,0.0,0.0,0.0
ballroom,1,0.0,0.0,0.0,0.0
absorbing,1,0.0,0.0,0.0,0.0
putty,1,0.0,0.0,0.0,0.0
scenery,1,0.0,0.0,0.0,0.0
centrolenidae,1,0.0,0.0,0.0,0.0
intercity,1,0.15,0.15,0.15,0.15
interchange,1,0.11,0.11,0.11,0.11
ireann,1,0.11,0.11,0.11,0.11
decker,1,0.1,0.1,0.1,0.1
lanes,1,0.09,0.09,0.09,0.09
mta,1,0.08,0.08,0.08,0.08
terminus,1,0.08,0.08,0.08,0.08
commuter,1,0.08,0.08,0.08,0.08
stagecoach,1,0.06,0.06,0.06,0.06
pci,1,0.06,0.06,0.06,0.06
terminals,1,0.06,0.06,0.06,0.06
arriva,1,0.06,0.06,0.06,0.06
mbta,1,0.06,0.06,0.06,0.06
ksrtc,1,0.05,0.05,0.05,0.05
brt,1,0.04,0.04,0.04,0.04
trolleybus,1,0.04,0.04,0.04,0.04
apsrtc,1,0.04,0.04,0.04,0.04
trailways,1,0.04,0.04,0.04,0.04
serviced,1,0.03,0.03,0.03,0.03
fares,1,0.03,0.03,0.03,0.03
uta,1,0.03,0.03,0.03,0.03
links,1,0.03,0.03,0.03,0.03
isa,1,0.03,0.03,0.03,0.03
midtown,1,0.03,0.03,0.03,0.03
translink,1,0.03,0.03,0.03,0.03
hourly,1,0.03,0.03,0.03,0.03
kowloon,1,0.03,0.03,0.03,0.03
depots,1,0.03,0.03,0.03,0.03
deregulation,1,0.03,0.03,0.03,0.03
citybus,1,0.02,0.02,0.02,0.02
egged,1,0.02,0.02,0.02,0.02
septa,1,0.02,0.02,0.02,0.02
minibus,1,0.02,0.02,0.02,0.02
destinations,1,0.02,0.02,0.02,0.02
commuters,1,0.02,0.02,0.02,0.02
ridership,1,0.02,0.02,0.02,0.02
terminating,1,0.02,0.02,0.02,0.02
trax,1,0.02,0.02,0.02,0.02
ttc,1,0.02,0.02,0.02,0.02
bahn,1,0.02,0.02,0.02,0.02
boarded,1,0.02,0.02,0.02,0.02
depart,1,0.02,0.02,0.02,0.02
cpu,1,0.02,0.02,0.02,0.02
spacecraft,1,0.02,0.02,0.02,0.02
conductor,1,0.02,0.02,0.02,0.02
tramway,1,0.02,0.02,0.02,0.02
linking,1,0.02,0.02,0.02,0.02
aviv,1,0.02,0.02,0.02,0.02
busiest,1,0.02,0.02,0.02,0.02
terminate,1,0.02,0.02,0.02,0.02
controller,1,0.02,0.02,0.02,0.02
amtrak,1,0.02,0.02,0.02,0.02
omnibus,1,0.02,0.01,0.02,0.02
nagar,1,0.01,0.01,0.01,0.01
privatisation,1,0.01,0.01,0.01,0.01
sbs,1,0.01,0.01,0.01,0.01
chinatown,1,0.01,0.01,0.01,0.01
tel,1,0.01,0.01,0.01,0.01
viva,1,0.01,0.01,0.01,0.01
connectivity,1,0.01,0.01,0.01,0.01
corridors,1,0.01,0.01,0.01,0.01
weekdays,1,0.01,0.01,0.01,0.01
franchised,1,0.01,0.01,0.01,0.01
boulevard,1,0.01,0.01,0.01,0.01
cache,1,0.01,0.01,0.01,0.01
segregation,1,0.01,0.01,0.01,0.01
voltage,1,0.01,0.01,0.01,0.01
departs,1,0.01,0.01,0.01,0.01
orion,1,0.01,0.01,0.01,0.01
quay,1,0.01,0.01,0.01,0.01
schedules,1,0.01,0.01,0.01,0.01
kilometers,1,0.01,0.01,0.01,0.01
4km,1,0.01,0.01,0.01,0.01
orbital,1,0.01,0.01,0.01,0.01
comprehensive,1,0.01,0.01,0.01,0.01
christchurch,1,0.01,0.0,0.01,0.01
departing,1,0.01,0.0,0.01,0.01
benches,1,0.01,0.0,0.01,0.01
parkway,1,0.0,0.0,0.0,0.0
roundabout,1,0.0,0.0,0.0,0.0
proposal,1,0.0,0.0,0.0,0.0
nova,1,0.0,0.0,0.0,0.0
successor,1,0.0,0.0,0.0,0.0
outskirts,1,0.0,0.0,0.0,0.0
crossroads,1,0.0,0.0,0.0,0.0
punjab,1,0.0,0.0,0.0,0.0
originate,1,0.0,0.0,0.0,0.0
diversified,1,0.0,0.0,0.0,0.0
defines,1,0.0,0.0,0.0,0.0
backstage,1,0.0,0.0,0.0,0.0
avenues,1,0.0,0.0,0.0,0.0
ufc,1,0.14,0.14,0.14,0.14
affiliates,1,0.14,0.14,0.14,0.14
mulder,1,0.13,0.13,0.13,0.13
affiliation,1,0.11,0.11,0.11,0.11
searchlight,1,0.11,0.11,0.11,0.11
vicente,1,0.1,0.1,0.1,0.1
msnbc,1,0.09,0.09,0.09,0.09
vulpes,1,0.08,0.08,0.08,0.08
mynetworktv,1,0.07,0.07,0.07,0.07
cnbc,1,0.06,0.06,0.06,0.06
nowiki,1,0.06,0.06,0.06,0.06
vivica,1,0.06,0.06,0.06,0.06
newscast,1,0.06,0.06,0.06,0.06
footy,1,0.05,0.05,0.05,0.05
sauk,1,0.05,0.05,0.05,0.05
alicia,1,0.05,0.05,0.05,0.05
hounds,1,0.05,0.05,0.05,0.05
movietone,1,0.05,0.05,0.05,0.05
glee,1,0.05,0.04,0.05,0.05
gardner,1,0.04,0.04,0.04,0.04
duchovny,1,0.04,0.04,0.04,0.04
telecasts,1,0.04,0.04,0.04,0.04
cw,1,0.04,0.04,0.04,0.04
pteropus,1,0.04,0.04,0.04,0.04
fx,1,0.04,0.04,0.04,0.04
liam,1,0.04,0.04,0.04,0.04
talbot,1,0.04,0.04,0.04,0.04
megan,1,0.04,0.04,0.04,0.04
reilly,1,0.03,0.03,0.03,0.03
canceled,1,0.03,0.03,0.03,0.03
pedersen,1,0.03,0.03,0.03,0.03
hound,1,0.03,0.03,0.03,0.03
mlb,1,0.03,0.03,0.03,0.03
correspondent,1,0.03,0.03,0.03,0.03
emilia,1,0.03,0.03,0.03,0.03
newscasts,1,0.03,0.03,0.03,0.03
paramount,1,0.02,0.02,0.02,0.02
bloomberg,1,0.02,0.02,0.02,0.02
fbi,1,0.02,0.02,0.02,0.02
murdoch,1,0.02,0.02,0.02,0.02
joss,1,0.02,0.02,0.02,0.02
simulcast,1,0.02,0.02,0.02,0.02
sly,1,0.02,0.02,0.02,0.02
trot,1,0.02,0.02,0.02,0.02
lucius,1,0.02,0.02,0.02,0.02
syndication,1,0.02,0.02,0.02,0.02
pbs,1,0.02,0.02,0.02,0.02
denise,1,0.02,0.02,0.02,0.02
wb,1,0.02,0.02,0.02,0.02
foxes,1,0.02,0.02,0.02,0.02
sinclair,1,0.02,0.02,0.02,0.02
nielsen,1,0.02,0.02,0.02,0.02
mccloud,1,0.02,0.02,0.02,0.02
terriers,1,0.02,0.02,0.02,0.02
gallant,1,0.02,0.02,0.02,0.02
npr,1,0.02,0.02,0.02,0.02
laurence,1,0.02,0.02,0.02,0.02
renewed,1,0.02,0.02,0.02,0.02
virgil,1,0.02,0.02,0.02,0.02
freeman,1,0.02,0.02,0.02,0.02
mink,1,0.01,0.01,0.01,0.01
regency,1,0.01,0.01,0.01,0.01
bobcat,1,0.01,0.01,0.01,0.01
ar,1,0.01,0.01,0.01,0.01
nintendo,1,0.01,0.01,0.01,0.01
nellie,1,0.01,0.01,0.01,0.01
syndicate,1,0.01,0.01,0.01,0.01
nightly,1,0.01,0.01,0.01,0.01
hedgehog,1,0.01,0.01,0.01,0.01
rupert,1,0.01,0.01,0.01,0.01
theatres,1,0.01,0.01,0.01,0.01
negotiations,1,0.01,0.01,0.01,0.01
commentators,1,0.01,0.01,0.01,0.01
westwood,1,0.01,0.01,0.01,0.01
gutfeld,1,0.01,0.01,0.01,0.01
blu,1,0.01,0.01,0.01,0.01
fuse,1,0.01,0.01,0.01,0.01
associates,1,0.01,0.01,0.01,0.01
emmy,1,0.01,0.01,0.01,0.01
marty,1,0.01,0.01,0.01,0.01
averaged,1,0.01,0.01,0.01,0.01
havilland,1,0.01,0.0,0.01,0.01
imagine,1,0.01,0.01,0.01,0.01
canis,1,0.01,0.01,0.01,0.01
nickelodeon,1,0.01,0.01,0.01,0.01
upstart,1,0.01,0.0,0.01,0.01
finance,1,0.0,0.0,0.0,0.0
quoted,1,0.0,0.0,0.0,0.0
derek,1,0.0,0.0,0.0,0.0
sauerkraut,1,0.14,0.14,0.14,0.14
brassica,1,0.11,0.11,0.11,0.11
savoy,1,0.06,0.06,0.06,0.06
mushrooms,1,0.04,0.02,0.04,0.04
cabbages,1,0.03,0.03,0.03,0.03
salinity,1,0.0,0.0,0.0,0.0
potable,1,0.0,0.0,0.0,0.0
shortcake,1,0.68,0.68,0.68,0.68
darryl,1,0.27,0.27,0.27,0.27
fragaria,1,0.16,0.16,0.16,0.16
walpole,1,0.09,0.09,0.09,0.09
horace,1,0.04,0.04,0.04,0.04
sundaes,1,0.01,0.01,0.01,0.01
amaranth,1,0.03,0.01,0.03,0.03
truffle,1,0.03,0.02,0.03,0.03
avocados,1,0.02,0.02,0.02,0.02
footwear,1,0.18,0.18,0.18,0.18
amalgamated,1,0.1,0.1,0.1,0.1
apparel,1,0.07,0.07,0.07,0.07
fashionable,1,0.06,0.06,0.06,0.06
bedding,1,0.06,0.06,0.06,0.06
boutiques,1,0.05,0.05,0.05,0.05
garment,1,0.05,0.05,0.05,0.05
necessities,1,0.05,0.05,0.05,0.05
hairstyles,1,0.05,0.05,0.05,0.05
fabrics,1,0.05,0.04,0.05,0.05
fashions,1,0.04,0.04,0.04,0.04
attire,1,0.04,0.04,0.04,0.04
furnishings,1,0.04,0.04,0.04,0.04
garments,1,0.04,0.04,0.04,0.04
designers,1,0.04,0.04,0.04,0.04
accessory,1,0.04,0.04,0.04,0.04
jeans,1,0.04,0.04,0.04,0.04
mens,1,0.03,0.03,0.03,0.03
insulation,1,0.03,0.03,0.03,0.03
camouflage,1,0.03,0.03,0.03,0.03
allowance,1,0.03,0.03,0.03,0.03
underwear,1,0.03,0.03,0.03,0.03
gloves,1,0.03,0.03,0.03,0.03
sewing,1,0.02,0.02,0.02,0.02
discount,1,0.02,0.02,0.02,0.02
trousers,1,0.02,0.02,0.02,0.02
utensils,1,0.02,0.02,0.02,0.02
groceries,1,0.02,0.02,0.02,0.02
tents,1,0.02,0.02,0.02,0.02
waterproof,1,0.02,0.02,0.02,0.02
appliances,1,0.02,0.02,0.02,0.02
lodging,1,0.02,0.02,0.02,0.02
trades,1,0.02,0.02,0.02,0.02
nike,1,0.02,0.02,0.02,0.02
linen,1,0.02,0.02,0.02,0.02
goody,1,0.02,0.01,0.02,0.02
specialising,1,0.02,0.02,0.02,0.02
sleeves,1,0.02,0.02,0.02,0.02
figurines,1,0.02,0.02,0.02,0.02
trends,1,0.02,0.02,0.02,0.02
weaving,1,0.02,0.02,0.02,0.02
stains,1,0.02,0.01,0.02,0.02
expenses,1,0.01,0.01,0.01,0.01
modeling,1,0.01,0.01,0.01,0.01
refugees,1,0.01,0.01,0.01,0.01
medicines,1,0.01,0.01,0.01,0.01
supply,1,0.01,0.0,0.01,0.01
identifying,1,0.01,0.01,0.01,0.01
modelled,1,0.01,0.01,0.01,0.01
eccentric,1,0.01,0.01,0.01,0.01
peasant,1,0.01,0.01,0.01,0.01
exchanged,1,0.01,0.01,0.01,0.01
strict,1,0.01,0.01,0.01,0.01
posed,1,0.01,0.01,0.01,0.01
fairtrade,1,0.0,0.0,0.0,0.0
sanitation,1,0.0,0.0,0.0,0.0
coffins,1,0.0,0.0,0.0,0.0
latrines,1,0.0,0.0,0.0,0.0
whisperer,1,0.0,0.0,0.0,0.0
cholera,1,0.0,0.0,0.0,0.0
tephritid,1,0.41,0.4,0.41,0.41
achene,1,0.18,0.18,0.18,0.18
tephritidae,1,0.14,0.13,0.14,0.14
drosophila,1,0.09,0.09,0.09,0.09
drupe,1,0.09,0.09,0.09,0.09
legume,1,0.05,0.05,0.05,0.05
ripens,1,0.05,0.05,0.05,0.05
globose,1,0.04,0.04,0.04,0.04
loom,1,0.04,0.04,0.04,0.04
trypeta,1,0.04,0.04,0.04,0.04
ovoid,1,0.04,0.03,0.04,0.04
glabrous,1,0.03,0.03,0.03,0.03
anthers,1,0.03,0.03,0.03,0.03
unripe,1,0.03,0.03,0.03,0.03
ripen,1,0.03,0.03,0.03,0.03
melanogaster,1,0.03,0.03,0.03,0.03
rotting,1,0.02,0.02,0.02,0.02
panicles,1,0.02,0.02,0.02,0.02
singly,1,0.02,0.02,0.02,0.02
ripened,1,0.02,0.01,0.02,0.02
globular,1,0.02,0.02,0.02,0.02
bizarre,1,0.01,0.01,0.01,0.01
dispersal,1,0.01,0.01,0.01,0.01
aggregate,1,0.01,0.01,0.01,0.01
apricots,1,0.01,0.01,0.01,0.01
chiquita,1,0.01,0.01,0.01,0.01
tasty,1,0.01,0.01,0.01,0.01
blueberries,1,0.01,0.0,0.01,0.01
subtropical,1,0.01,0.0,0.01,0.01
genesis,1,0.0,0.0,0.0,0.0
infects,1,0.0,0.0,0.0,0.0
fructose,1,0.29,0.29,0.29,0.29
cough,1,0.23,0.23,0.23,0.23
ipecac,1,0.08,0.08,0.08,0.08
agave,1,0.03,0.03,0.03,0.03
syrups,1,0.02,0.02,0.02,0.02
sugary,1,0.02,0.02,0.02,0.02
toddy,1,0.01,0.01,0.01,0.01
acer,1,0.01,0.0,0.01,0.01
desalination,1,0.0,0.0,0.0,0.0
gordy,1,0.62,0.62,0.62,0.62
halle,1,0.34,0.34,0.34,0.34
knott,1,0.26,0.26,0.26,0.26
motown,1,0.14,0.14,0.14,0.14
pomeroy,1,0.14,0.14,0.14,0.14
duc,1,0.12,0.12,0.12,0.12
wendell,1,0.08,0.08,0.08,0.08
lea,1,0.08,0.08,0.08,0.08
oakley,1,0.07,0.07,0.07,0.07
michele,1,0.06,0.06,0.06,0.06
diddley,1,0.04,0.04,0.04,0.04
chu,1,0.03,0.03,0.03,0.03
buena,1,0.02,0.02,0.02,0.02
godfrey,1,0.02,0.02,0.02,0.02
frances,1,0.02,0.02,0.02,0.02
seymour,1,0.02,0.02,0.02,0.02
juniper,1,0.02,0.02,0.02,0.02
chess,1,0.01,0.01,0.01,0.01
albert,1,0.01,0.0,0.01,0.01
agnes,1,0.01,0.01,0.01,0.01
johnston,1,0.01,0.01,0.01,0.01
sergeant,1,0.01,0.01,0.01,0.01
rev,1,0.01,0.01,0.01,0.01
democrat,1,0.01,0.01,0.01,0.01
lionel,1,0.01,0.01,0.01,0.01
paradox,1,0.01,0.0,0.01,0.01
benny,1,0.01,0.0,0.01,0.01
campground,1,0.0,0.0,0.0,0.0
dane,1,0.0,0.0,0.0,0.0
chimneys,1,0.16,0.16,0.16,0.16
italianate,1,0.12,0.12,0.12,0.12
storeyed,1,0.1,0.1,0.1,0.1
mortar,1,0.09,0.09,0.09,0.09
piers,1,0.09,0.09,0.09,0.09
dressings,1,0.08,0.08,0.08,0.08
stucco,1,0.08,0.08,0.08,0.08
hipped,1,0.08,0.08,0.08,0.08
stuccoed,1,0.07,0.07,0.07,0.07
pilasters,1,0.06,0.06,0.06,0.06
veneer,1,0.06,0.06,0.06,0.06
flemish,1,0.05,0.05,0.05,0.05
gabled,1,0.05,0.05,0.05,0.05
courthouse,1,0.05,0.05,0.05,0.05
storeys,1,0.05,0.05,0.05,0.05
terracotta,1,0.04,0.04,0.04,0.04
cornice,1,0.04,0.04,0.04,0.04
ashlar,1,0.04,0.04,0.04,0.04
parapet,1,0.04,0.04,0.04,0.04
brownstone,1,0.04,0.04,0.04,0.04
kilns,1,0.03,0.03,0.03,0.03
cotta,1,0.03,0.03,0.03,0.03
schoolhouse,1,0.03,0.03,0.03,0.03
facades,1,0.03,0.03,0.03,0.03
projecting,1,0.03,0.03,0.03,0.03
quoins,1,0.03,0.03,0.03,0.03
weatherboard,1,0.03,0.03,0.03,0.03
corbelled,1,0.03,0.03,0.03,0.03
viaduct,1,0.02,0.02,0.02,0.02
tudor,1,0.02,0.02,0.02,0.02
buttresses,1,0.02,0.02,0.02,0.02
corrugated,1,0.02,0.02,0.02,0.02
plinth,1,0.02,0.02,0.02,0.02
sheathed,1,0.02,0.02,0.02,0.02
tiled,1,0.02,0.02,0.02,0.02
fieldstone,1,0.02,0.02,0.02,0.02
polychrome,1,0.02,0.02,0.02,0.02
detailing,1,0.02,0.02,0.02,0.02
recessed,1,0.02,0.02,0.02,0.02
edifice,1,0.02,0.02,0.02,0.02
lintels,1,0.02,0.02,0.02,0.02
portico,1,0.02,0.02,0.02,0.02
pillars,1,0.02,0.02,0.02,0.02
infill,1,0.02,0.02,0.02,0.02
renaissance,1,0.02,0.02,0.02,0.02
neoclassical,1,0.02,0.02,0.02,0.02
sidewalks,1,0.02,0.02,0.02,0.02
rectory,1,0.02,0.02,0.02,0.02
deco,1,0.02,0.02,0.02,0.02
paving,1,0.02,0.02,0.02,0.02
gables,1,0.01,0.01,0.01,0.01
pagoda,1,0.01,0.01,0.01,0.01
symmetrical,1,0.01,0.01,0.01,0.01
vaults,1,0.01,0.01,0.01,0.01
asphalt,1,0.01,0.01,0.01,0.01
brickwork,1,0.01,0.01,0.01,0.01
classrooms,1,0.01,0.01,0.01,0.01
stacks,1,0.01,0.01,0.01,0.01
stack,1,0.01,0.01,0.01,0.01
imposing,1,0.01,0.01,0.01,0.01
residences,1,0.01,0.01,0.01,0.01
molded,1,0.01,0.01,0.01,0.01
methodist,1,0.01,0.01,0.01,0.01
lace,1,0.01,0.01,0.01,0.01
patterned,1,0.01,0.01,0.01,0.01
congregation,1,0.01,0.01,0.01,0.01
perimeter,1,0.01,0.01,0.01,0.01
1869,1,0.01,0.01,0.01,0.01
banding,1,0.01,0.01,0.01,0.01
reconstructed,1,0.01,0.01,0.01,0.01
1858,1,0.01,0.01,0.01,0.01
sails,1,0.01,0.01,0.01,0.01
quarried,1,0.01,0.01,0.01,0.01
mosque,1,0.01,0.01,0.01,0.01
1859,1,0.01,0.01,0.01,0.01
conical,1,0.01,0.01,0.01,0.01
fortress,1,0.01,0.01,0.01,0.01
architects,1,0.01,0.0,0.01,0.01
1835,1,0.01,0.01,0.01,0.01
unfinished,1,0.01,0.0,0.01,0.01
laying,1,0.01,0.0,0.01,0.01
monumental,1,0.0,0.0,0.0,0.0
1848,1,0.0,0.0,0.0,0.0
1847,1,0.0,0.0,0.0,0.0
1857,1,0.0,0.0,0.0,0.0
1881,1,0.0,0.0,0.0,0.0
1856,1,0.0,0.0,0.0,0.0
1865,1,0.0,0.0,0.0,0.0
1852,1,0.0,0.0,0.0,0.0
moat,1,0.0,0.0,0.0,0.0
apartments,1,0.0,0.0,0.0,0.0
reused,1,0.0,0.0,0.0,0.0
ribes,1,0.78,0.78,0.78,0.78
currant,1,0.48,0.48,0.48,0.48
gooseberry,1,0.21,0.21,0.21,0.21
bengal,1,0.02,0.01,0.02,0.02
tempera,1,0.01,0.01,0.01,0.01
diverts,1,0.01,0.01,0.01,0.01
jamba,1,0.11,0.11,0.11,0.11
pancreatic,1,0.07,0.07,0.07,0.07
gastric,1,0.06,0.06,0.06,0.06
jax,1,0.05,0.05,0.05,0.05
clam,1,0.04,0.04,0.04,0.04
concentrates,1,0.03,0.03,0.03,0.03
pimp,1,0.03,0.03,0.03,0.03
frozen,1,0.03,0.01,0.03,0.03
prune,1,0.03,0.03,0.03,0.03
107,1,0.02,0.02,0.02,0.02
smoothie,1,0.02,0.02,0.02,0.02
menace,1,0.02,0.02,0.02,0.02
gemma,1,0.02,0.02,0.02,0.02
marl,1,0.02,0.02,0.02,0.02
breakfast,1,0.01,0.0,0.01,0.01
carton,1,0.01,0.01,0.01,0.01
roosevelt,1,0.01,0.01,0.01,0.01
intestinal,1,0.01,0.01,0.01,0.01
potent,1,0.01,0.01,0.01,0.01
icy,1,0.01,0.01,0.01,0.01
agua,1,0.0,0.0,0.0,0.0
microwave,1,0.73,0.73,0.73,0.73
toaster,1,0.08,0.08,0.08,0.08
manfred,1,0.07,0.07,0.07,0.07
von,1,0.02,0.02,0.02,0.02
communal,1,0.02,0.02,0.02,0.02
casserole,1,0.02,0.02,0.02,0.02
earthen,1,0.02,0.02,0.02,0.02
roaster,1,0.0,0.0,0.0,0.0
daikon,1,0.57,0.57,0.57,0.57
shoals,1,0.02,0.01,0.02,0.02
yolk,1,0.01,0.0,0.01,0.01
bran,1,0.01,0.0,0.01,0.01
def,1,0.84,0.84,0.84,0.84
torbat,1,0.24,0.24,0.24,0.24
razavi,1,0.14,0.14,0.14,0.14
bakersfield,1,0.08,0.08,0.08,0.08
khorasan,1,0.07,0.07,0.07,0.07
bushehr,1,0.06,0.06,0.06,0.06
nirvana,1,0.04,0.04,0.04,0.04
impromptu,1,0.04,0.04,0.04,0.04
soundgarden,1,0.04,0.04,0.04,0.04
vedder,1,0.04,0.04,0.04,0.04
salehabad,1,0.03,0.03,0.03,0.03
nicky,1,0.03,0.03,0.03,0.03
phish,1,0.03,0.03,0.03,0.03
improvised,1,0.02,0.02,0.02,0.02
downhill,1,0.02,0.02,0.02,0.02
handy,1,0.01,0.01,0.01,0.01
simmons,1,0.01,0.01,0.01,0.01
jingle,1,0.01,0.01,0.01,0.01
lengthy,1,0.01,0.01,0.01,0.01
hartley,1,0.01,0.01,0.01,0.01
toe,1,0.01,0.01,0.01,0.01
freestyle,1,0.01,0.01,0.01,0.01
moe,1,0.01,0.01,0.01,0.01
haynes,1,0.01,0.01,0.01,0.01
rehearsal,1,0.0,0.0,0.0,0.0
90s,1,0.0,0.0,0.0,0.0
ruler,1,0.0,0.0,0.0,0.0
mar,1,0.0,0.0,0.0,0.0
tunes,1,0.0,0.0,0.0,0.0
raft,1,0.0,0.0,0.0,0.0
bolt,1,0.0,0.0,0.0,0.0
shooter,1,0.0,0.0,0.0,0.0
barrage,1,0.2,0.19,0.2,0.2
helium,1,0.18,0.18,0.18,0.18
catheter,1,0.17,0.17,0.17,0.17
angioplasty,1,0.16,0.16,0.16,0.16
balloons,1,0.14,0.14,0.14,0.14
inflated,1,0.13,0.13,0.13,0.13
tethered,1,0.12,0.12,0.12,0.12
kite,1,0.11,0.11,0.11,0.11
manned,1,0.1,0.1,0.1,0.1
fiesta,1,0.1,0.1,0.1,0.1
ascent,1,0.1,0.1,0.1,0.1
gilded,1,0.09,0.09,0.09,0.09
montgolfier,1,0.09,0.09,0.09,0.09
airship,1,0.06,0.06,0.06,0.06
ascents,1,0.06,0.06,0.06,0.06
gondola,1,0.05,0.05,0.05,0.05
1783,1,0.04,0.04,0.04,0.04
albuquerque,1,0.04,0.04,0.04,0.04
twisting,1,0.04,0.04,0.04,0.04
inflate,1,0.04,0.04,0.04,0.04
inflatable,1,0.04,0.04,0.04,0.04
ascended,1,0.04,0.04,0.04,0.04
lowe,1,0.04,0.04,0.04,0.04
inflation,1,0.04,0.03,0.04,0.04
launches,1,0.03,0.03,0.03,0.03
buoyancy,1,0.02,0.02,0.02,0.02
descend,1,0.01,0.01,0.01,0.01
telegraph,1,0.01,0.01,0.01,0.01
pendulum,1,0.0,0.0,0.0,0.0
sciurus,1,0.34,0.34,0.34,0.34
rodent,1,0.2,0.2,0.2,0.2
sciuridae,1,0.15,0.15,0.15,0.15
zippers,1,0.14,0.14,0.14,0.14
spermophilus,1,0.13,0.13,0.13,0.13
chipmunk,1,0.12,0.12,0.12,0.12
antelope,1,0.08,0.08,0.08,0.08
glider,1,0.07,0.07,0.07,0.07
scaredy,1,0.07,0.07,0.07,0.07
grouse,1,0.07,0.07,0.07,0.07
gliders,1,0.05,0.05,0.05,0.05
opossum,1,0.05,0.05,0.05,0.05
capuchin,1,0.04,0.04,0.04,0.04
rodents,1,0.04,0.04,0.04,0.04
waterfowl,1,0.03,0.03,0.03,0.03
vole,1,0.03,0.03,0.03,0.03
civet,1,0.02,0.02,0.02,0.02
indochinese,1,0.02,0.02,0.02,0.02
leopard,1,0.02,0.01,0.02,0.02
pox,1,0.01,0.01,0.01,0.01
woodpecker,1,0.01,0.01,0.01,0.01
treefrog,1,0.01,0.01,0.01,0.01
barking,1,0.01,0.0,0.01,0.01
stray,1,0.01,0.0,0.01,0.01
iguana,1,0.0,0.0,0.0,0.0
hyla,1,0.0,0.0,0.0,0.0
