context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
nightingale,1,0.01,0.0,0.01,0.01
liberator,1,0.0,0.0,0.0,0.0
gadwall,1,0.0,0.0,0.0,0.0
jackdaw,1,0.0,0.0,0.0,0.0
pintail,1,0.0,0.0,0.0,0.0
crossbill,1,0.0,0.0,0.0,0.0
chaffinch,1,0.0,0.0,0.0,0.0
masthead,1,0.19,0.19,0.19,0.19
clearwater,1,0.16,0.16,0.16,0.16
centerboard,1,0.09,0.09,0.09,0.09
providence,1,0.04,0.04,0.04,0.04
sailboat,1,0.03,0.03,0.03,0.03
circumnavigation,1,0.03,0.03,0.03,0.03
1776,1,0.03,0.03,0.03,0.03
investigator,1,0.02,0.02,0.02,0.02
hazard,1,0.02,0.02,0.02,0.02
nathaniel,1,0.01,0.01,0.01,0.01
sailcloth,1,0.0,0.0,0.0,0.0
poacher,1,0.33,0.33,0.33,0.33
consumer,1,0.66,0.66,0.66,0.66
timer,1,0.29,0.29,0.29,0.29
ofcom,1,0.23,0.23,0.23,0.23
corruption,1,0.14,0.14,0.14,0.14
journalism,1,0.13,0.13,0.13,0.13
nonprofit,1,0.1,0.1,0.1,0.1
oversight,1,0.1,0.1,0.1,0.1
ethics,1,0.09,0.09,0.09,0.09
complaints,1,0.09,0.09,0.09,0.09
transparency,1,0.08,0.08,0.08,0.08
partisan,1,0.07,0.07,0.07,0.07
judicial,1,0.07,0.07,0.07,0.07
citizen,1,0.03,0.03,0.03,0.03
religious,1,0.02,0.02,0.02,0.02
nursing,1,0.0,0.0,0.0,0.0
assassinate,1,0.0,0.0,0.0,0.0
sausage,1,0.53,0.53,0.53,0.53
chorizo,1,0.15,0.15,0.15,0.15
spicy,1,0.13,0.13,0.13,0.13
sausages,1,0.12,0.12,0.12,0.12
salami,1,0.08,0.08,0.08,0.08
minced,1,0.08,0.08,0.08,0.08
cured,1,0.08,0.08,0.08,0.08
gravy,1,0.07,0.07,0.07,0.07
pudding,1,0.07,0.07,0.07,0.07
bratwurst,1,0.07,0.07,0.07,0.07
sliced,1,0.07,0.07,0.07,0.07
bologna,1,0.06,0.06,0.06,0.06
peppers,1,0.06,0.06,0.06,0.06
grilled,1,0.06,0.06,0.06,0.06
potatoes,1,0.05,0.05,0.05,0.05
recipes,1,0.04,0.04,0.04,0.04
bun,1,0.04,0.04,0.04,0.04
garlic,1,0.04,0.04,0.04,0.04
slices,1,0.03,0.03,0.03,0.03
recipe,1,0.03,0.03,0.03,0.03
ingredient,1,0.03,0.03,0.03,0.03
cuisine,1,0.03,0.03,0.03,0.03
tomato,1,0.03,0.03,0.03,0.03
pizza,1,0.02,0.02,0.02,0.02
gras,1,0.01,0.01,0.01,0.01
confit,1,0.01,0.0,0.01,0.01
goldthwait,1,0.71,0.71,0.71,0.71
marcos,1,0.04,0.03,0.04,0.04
bobwhite,1,0.01,0.0,0.01,0.01
strix,1,0.01,0.0,0.01,0.01
uh,1,0.0,0.0,0.0,0.0
carrion,1,0.0,0.0,0.0,0.0
aldabra,1,0.29,0.29,0.29,0.29
testudo,1,0.26,0.26,0.26,0.26
achilles,1,0.16,0.16,0.16,0.16
cakes,1,0.15,0.15,0.15,0.15
tortoises,1,0.13,0.13,0.13,0.13
spurred,1,0.08,0.08,0.08,0.08
mcentire,1,0.08,0.08,0.08,0.08
radiated,1,0.08,0.08,0.08,0.08
pancake,1,0.05,0.05,0.05,0.05
nigra,1,0.05,0.05,0.05,0.05
cockaded,1,0.01,0.0,0.01,0.01
blacktip,1,0.18,0.18,0.18,0.18
finning,1,0.14,0.14,0.14,0.14
carcharhinus,1,0.13,0.13,0.13,0.13
mako,1,0.12,0.12,0.12,0.12
basking,1,0.1,0.1,0.1,0.1
whitetip,1,0.09,0.09,0.09,0.09
requiem,1,0.08,0.08,0.08,0.08
hammerhead,1,0.08,0.08,0.08,0.08
dogfish,1,0.07,0.07,0.07,0.07
jaws,1,0.07,0.07,0.07,0.07
thresher,1,0.06,0.06,0.06,0.06
carcharias,1,0.06,0.06,0.06,0.06
gulper,1,0.06,0.06,0.06,0.06
viviparous,1,0.06,0.06,0.06,0.06
repellent,1,0.06,0.06,0.06,0.06
frilled,1,0.05,0.05,0.05,0.05
cartilage,1,0.05,0.05,0.05,0.05
sharpnose,1,0.04,0.04,0.04,0.04
sleeper,1,0.04,0.04,0.04,0.04
bites,1,0.04,0.04,0.04,0.04
megalodon,1,0.04,0.04,0.04,0.04
epaulette,1,0.04,0.04,0.04,0.04
mecha,1,0.04,0.04,0.04,0.04
catshark,1,0.03,0.03,0.03,0.03
sandbar,1,0.03,0.03,0.03,0.03
bycatch,1,0.03,0.03,0.03,0.03
tuna,1,0.03,0.03,0.03,0.03
blackspot,1,0.03,0.03,0.03,0.03
silvertip,1,0.03,0.03,0.03,0.03
lanternshark,1,0.03,0.03,0.03,0.03
gummy,1,0.03,0.03,0.03,0.03
infested,1,0.03,0.03,0.03,0.03
whaler,1,0.03,0.03,0.03,0.03
cuvier,1,0.03,0.03,0.03,0.03
squalus,1,0.02,0.02,0.02,0.02
spinner,1,0.02,0.02,0.02,0.02
deepwater,1,0.02,0.02,0.02,0.02
bitten,1,0.02,0.02,0.02,0.02
harmless,1,0.02,0.02,0.02,0.02
pondicherry,1,0.02,0.02,0.02,0.02
swims,1,0.02,0.02,0.02,0.02
fairway,1,0.02,0.02,0.02,0.02
ganges,1,0.02,0.02,0.02,0.02
graceful,1,0.02,0.02,0.02,0.02
snout,1,0.02,0.02,0.02,0.02
oceans,1,0.02,0.02,0.02,0.02
slough,1,0.02,0.02,0.02,0.02
dutt,1,0.01,0.01,0.01,0.01
nicaragua,1,0.01,0.01,0.01,0.01
viewership,1,0.01,0.01,0.01,0.01
nervous,1,0.01,0.01,0.01,0.01
swallowed,1,0.01,0.01,0.01,0.01
reproduction,1,0.01,0.01,0.01,0.01
pelagic,1,0.01,0.01,0.01,0.01
stingray,1,0.01,0.01,0.01,0.01
stocky,1,0.01,0.0,0.01,0.01
researcher,1,0.01,0.01,0.01,0.01
imitation,1,0.01,0.01,0.01,0.01
parasites,1,0.01,0.01,0.01,0.01
latitudes,1,0.01,0.01,0.01,0.01
seldom,1,0.01,0.01,0.01,0.01
documentaries,1,0.01,0.01,0.01,0.01
appendix,1,0.01,0.0,0.01,0.01
slits,1,0.0,0.0,0.0,0.0
eco,1,0.0,0.0,0.0,0.0
warmer,1,0.0,0.0,0.0,0.0
pteron,1,0.0,0.0,0.0,0.0
paraglider,1,0.0,0.0,0.0,0.0
eggshell,1,0.18,0.18,0.18,0.18
plumes,1,0.17,0.17,0.17,0.17
ossie,1,0.14,0.14,0.14,0.14
rhea,1,0.11,0.11,0.11,0.11
fern,1,0.11,0.11,0.11,0.11
marabou,1,0.02,0.01,0.02,0.02
albatross,1,0.01,0.0,0.01,0.01
plumage,1,0.01,0.01,0.01,0.01
crouching,1,0.2,0.2,0.2,0.2
lsu,1,0.12,0.12,0.12,0.12
rag,1,0.1,0.1,0.1,0.1
erebidae,1,0.09,0.09,0.09,0.09
pga,1,0.08,0.08,0.08,0.08
tha,1,0.06,0.05,0.06,0.06
prabhakar,1,0.05,0.05,0.05,0.05
5e,1,0.05,0.05,0.05,0.05
tigris,1,0.05,0.05,0.05,0.05
tigre,1,0.05,0.05,0.05,0.05
lillies,1,0.04,0.04,0.04,0.04
liger,1,0.04,0.04,0.04,0.04
indochinese,1,0.04,0.04,0.04,0.04
jk,1,0.04,0.04,0.04,0.04
periyar,1,0.04,0.04,0.04,0.04
panzer,1,0.04,0.04,0.04,0.04
ek,1,0.04,0.04,0.04,0.04
pench,1,0.04,0.04,0.04,0.04
tamil,1,0.04,0.04,0.04,0.04
clemson,1,0.04,0.04,0.04,0.04
golfer,1,0.04,0.04,0.04,0.04
prawn,1,0.03,0.03,0.03,0.03
corbett,1,0.03,0.03,0.03,0.03
muskie,1,0.03,0.03,0.03,0.03
toothed,1,0.03,0.03,0.03,0.03
jeet,1,0.03,0.03,0.03,0.03
telematics,1,0.03,0.03,0.03,0.03
eurocopter,1,0.03,0.03,0.03,0.03
onitsuka,1,0.03,0.03,0.03,0.03
quoll,1,0.03,0.03,0.03,0.03
tipu,1,0.03,0.03,0.03,0.03
balm,1,0.03,0.03,0.03,0.03
shere,1,0.03,0.03,0.03,0.03
taming,1,0.03,0.03,0.03,0.03
economies,1,0.02,0.02,0.02,0.02
baton,1,0.02,0.02,0.02,0.02
ty,1,0.02,0.02,0.02,0.02
auburn,1,0.02,0.02,0.02,0.02
salamanders,1,0.02,0.02,0.02,0.02
princeton,1,0.02,0.02,0.02,0.02
maharashtra,1,0.02,0.02,0.02,0.02
sharpe,1,0.02,0.02,0.02,0.02
ferocious,1,0.02,0.02,0.02,0.02
slam,1,0.02,0.02,0.02,0.02
ghats,1,0.02,0.02,0.02,0.02
barb,1,0.02,0.02,0.02,0.02
wrestled,1,0.02,0.01,0.02,0.02
danaus,1,0.02,0.01,0.02,0.02
hymn,1,0.01,0.01,0.01,0.01
131,1,0.01,0.01,0.01,0.01
nymphalid,1,0.01,0.01,0.01,0.01
karnataka,1,0.01,0.01,0.01,0.01
rouge,1,0.01,0.01,0.01,0.01
wrestlers,1,0.01,0.01,0.01,0.01
glassy,1,0.01,0.01,0.01,0.01
mothers,1,0.01,0.01,0.01,0.01
kidnapping,1,0.01,0.01,0.01,0.01
wwf,1,0.01,0.01,0.01,0.01
chen,1,0.01,0.01,0.01,0.01
papilio,1,0.01,0.01,0.01,0.01
cao,1,0.01,0.01,0.01,0.01
viable,1,0.01,0.01,0.01,0.01
bhutan,1,0.01,0.01,0.01,0.01
cope,1,0.01,0.01,0.01,0.01
nh90,1,0.01,0.0,0.01,0.01
tally,1,0.0,0.0,0.0,0.0
101st,1,0.0,0.0,0.0,0.0
milkweed,1,0.0,0.0,0.0,0.0
earthly,1,0.0,0.0,0.0,0.0
pave,1,0.0,0.0,0.0,0.0
danainae,1,0.0,0.0,0.0,0.0
pieris,1,0.0,0.0,0.0,0.0
arospatiale,1,0.0,0.0,0.0,0.0
agustawestland,1,0.0,0.0,0.0,0.0
ketch,1,0.77,0.77,0.77,0.77
maximus,1,0.2,0.2,0.2,0.2
repeats,1,0.13,0.13,0.13,0.13
repeat,1,0.09,0.09,0.09,0.09
tat,1,0.02,0.01,0.02,0.02
browed,1,0.01,0.0,0.01,0.01
cosmic,1,0.0,0.0,0.0,0.0
snipe,1,0.0,0.0,0.0,0.0
epinephelus,1,0.85,0.85,0.85,0.85
grouper,1,0.32,0.32,0.32,0.32
snapper,1,0.22,0.21,0.22,0.22
serranidae,1,0.16,0.16,0.16,0.16
maculatus,1,0.07,0.06,0.07,0.07
lobster,1,0.03,0.03,0.03,0.03
ambient,1,0.01,0.01,0.01,0.01
overcast,1,0.0,0.0,0.0,0.0
tana,1,0.74,0.74,0.74,0.74
crested,1,0.21,0.19,0.21,0.21
wagons,1,0.26,0.26,0.26,0.26
bissel,1,0.12,0.12,0.12,0.12
adhesion,1,0.1,0.1,0.1,0.1
bolster,1,0.08,0.08,0.08,0.08
pivot,1,0.07,0.07,0.07,0.07
louvre,1,0.03,0.03,0.03,0.03
jpl,1,0.0,0.0,0.0,0.0
yaw,1,0.0,0.0,0.0,0.0
mussels,1,0.46,0.46,0.46,0.46
quagga,1,0.21,0.21,0.21,0.21
finches,1,0.14,0.13,0.14,0.14
duiker,1,0.1,0.1,0.1,0.1
impala,1,0.09,0.09,0.09,0.09
eland,1,0.08,0.08,0.08,0.08
invasive,1,0.08,0.08,0.08,0.08
hartmann,1,0.07,0.07,0.07,0.07
kudu,1,0.07,0.07,0.07,0.07
hartebeest,1,0.06,0.06,0.06,0.06
warthog,1,0.05,0.05,0.05,0.05
katz,1,0.03,0.03,0.03,0.03
subgenus,1,0.02,0.02,0.02,0.02
heliconius,1,0.02,0.02,0.02,0.02
lycaenidae,1,0.01,0.01,0.01,0.01
graphium,1,0.01,0.01,0.01,0.01
lycaenids,1,0.0,0.0,0.0,0.0
norge,1,0.0,0.0,0.0,0.0
eto,1,0.0,0.0,0.0,0.0
papilionidae,1,0.0,0.0,0.0,0.0
learjet,1,0.0,0.0,0.0,0.0
exchanges,1,0.19,0.19,0.19,0.19
nasdaq,1,0.13,0.13,0.13,0.13
aitken,1,0.07,0.07,0.07,0.07
ticker,1,0.06,0.06,0.06,0.06
ipo,1,0.06,0.06,0.06,0.06
constituent,1,0.06,0.06,0.06,0.06
nyse,1,0.05,0.05,0.05,0.05
broker,1,0.05,0.05,0.05,0.05
securities,1,0.05,0.05,0.05,0.05
delisted,1,0.05,0.05,0.05,0.05
shareholders,1,0.04,0.04,0.04,0.04
stocks,1,0.04,0.04,0.04,0.04
brokerage,1,0.04,0.04,0.04,0.04
waterman,1,0.04,0.04,0.04,0.04
dividend,1,0.04,0.04,0.04,0.04
ftse,1,0.03,0.03,0.03,0.03
dividends,1,0.03,0.03,0.03,0.03
euronext,1,0.03,0.03,0.03,0.03
trades,1,0.03,0.03,0.03,0.03
capitalization,1,0.03,0.03,0.03,0.03
nse,1,0.02,0.02,0.02,0.02
indices,1,0.02,0.02,0.02,0.02
equity,1,0.02,0.02,0.02,0.02
bse,1,0.02,0.02,0.02,0.02
commodity,1,0.02,0.02,0.02,0.02
shenzhen,1,0.02,0.02,0.02,0.02
brokers,1,0.02,0.02,0.02,0.02
johannesburg,1,0.02,0.02,0.02,0.02
aviv,1,0.02,0.02,0.02,0.02
shareholder,1,0.02,0.02,0.02,0.02
holders,1,0.02,0.02,0.02,0.02
futures,1,0.02,0.02,0.02,0.02
manipulation,1,0.02,0.02,0.02,0.02
certificates,1,0.02,0.02,0.02,0.02
trader,1,0.02,0.02,0.02,0.02
transaction,1,0.02,0.02,0.02,0.02
volatility,1,0.02,0.02,0.02,0.02
nairobi,1,0.02,0.02,0.02,0.02
companys,1,0.02,0.01,0.02,0.02
investing,1,0.01,0.01,0.01,0.01
valuation,1,0.01,0.01,0.01,0.01
swap,1,0.01,0.01,0.01,0.01
earnings,1,0.01,0.01,0.01,0.01
stockholders,1,0.01,0.01,0.01,0.01
flotation,1,0.01,0.01,0.01,0.01
rodeo,1,0.01,0.01,0.01,0.01
fraud,1,0.01,0.01,0.01,0.01
underlying,1,0.01,0.01,0.01,0.01
profits,1,0.01,0.01,0.01,0.01
renumbering,1,0.01,0.01,0.01,0.01
luxembourg,1,0.01,0.01,0.01,0.01
canning,1,0.01,0.01,0.01,0.01
voting,1,0.01,0.01,0.01,0.01
brisca,1,0.01,0.01,0.01,0.01
transactions,1,0.01,0.01,0.01,0.01
invest,1,0.01,0.01,0.01,0.01
android,1,0.01,0.01,0.01,0.01
indexes,1,0.01,0.01,0.01,0.01
issuing,1,0.01,0.01,0.01,0.01
enron,1,0.01,0.01,0.01,0.01
infrastructure,1,0.01,0.01,0.01,0.01
butt,1,0.01,0.01,0.01,0.01
banking,1,0.01,0.01,0.01,0.01
tsx,1,0.01,0.01,0.01,0.01
sec,1,0.01,0.01,0.01,0.01
nhra,1,0.01,0.01,0.01,0.01
tel,1,0.01,0.01,0.01,0.01
barrels,1,0.01,0.01,0.01,0.01
planting,1,0.01,0.01,0.01,0.01
lse,1,0.01,0.01,0.01,0.01
dow,1,0.01,0.01,0.01,0.01
quotes,1,0.01,0.01,0.01,0.01
colombo,1,0.01,0.01,0.01,0.01
tehran,1,0.01,0.01,0.01,0.01
capitalisation,1,0.01,0.01,0.01,0.01
lumpur,1,0.01,0.01,0.01,0.01
agriculture,1,0.01,0.01,0.01,0.01
savings,1,0.01,0.01,0.01,0.01
speculation,1,0.01,0.01,0.01,0.01
asset,1,0.01,0.01,0.01,0.01
shareholding,1,0.01,0.01,0.01,0.01
analysts,1,0.01,0.01,0.01,0.01
loans,1,0.01,0.01,0.01,0.01
railroads,1,0.01,0.01,0.01,0.01
retailers,1,0.01,0.01,0.01,0.01
buenos,1,0.01,0.01,0.01,0.01
islamabad,1,0.01,0.01,0.01,0.01
worthless,1,0.01,0.01,0.01,0.01
compensation,1,0.01,0.01,0.01,0.01
listings,1,0.01,0.01,0.01,0.01
depleted,1,0.01,0.01,0.01,0.01
dealt,1,0.01,0.01,0.01,0.01
subsidiaries,1,0.01,0.01,0.01,0.01
zagreb,1,0.01,0.01,0.01,0.01
mutual,1,0.01,0.01,0.01,0.01
currency,1,0.01,0.01,0.01,0.01
assessment,1,0.01,0.01,0.01,0.01
lahore,1,0.01,0.01,0.01,0.01
16mm,1,0.01,0.01,0.01,0.01
paulo,1,0.01,0.01,0.01,0.01
aires,1,0.01,0.01,0.01,0.01
plummeted,1,0.01,0.01,0.01,0.01
depression,1,0.01,0.01,0.01,0.01
dhaka,1,0.01,0.01,0.01,0.01
acquisitions,1,0.01,0.01,0.01,0.01
shortage,1,0.01,0.01,0.01,0.01
amman,1,0.01,0.01,0.01,0.01
derivatives,1,0.01,0.0,0.01,0.01
accounting,1,0.01,0.01,0.01,0.01
lima,1,0.01,0.01,0.01,0.01
belgrade,1,0.01,0.01,0.01,0.01
sights,1,0.01,0.0,0.01,0.01
peasant,1,0.01,0.01,0.01,0.01
madrid,1,0.01,0.0,0.01,0.01
merchandise,1,0.01,0.0,0.01,0.01
transfers,1,0.01,0.0,0.01,0.01
jakarta,1,0.01,0.0,0.01,0.01
telescoping,1,0.01,0.0,0.01,0.01
hatchery,1,0.01,0.0,0.01,0.01
asa,1,0.01,0.0,0.01,0.01
collapsible,1,0.0,0.0,0.0,0.0
finance,1,0.0,0.0,0.0,0.0
phrases,1,0.0,0.0,0.0,0.0
alec,1,0.0,0.0,0.0,0.0
225,1,0.0,0.0,0.0,0.0
coca,1,0.0,0.0,0.0,0.0
osaka,1,0.0,0.0,0.0,0.0
ample,1,0.0,0.0,0.0,0.0
revenue,1,0.0,0.0,0.0,0.0
signalling,1,0.0,0.0,0.0,0.0
risen,1,0.0,0.0,0.0,0.0
idle,1,0.0,0.0,0.0,0.0
soared,1,0.0,0.0,0.0,0.0
cola,1,0.0,0.0,0.0,0.0
trends,1,0.0,0.0,0.0,0.0
declines,1,0.0,0.0,0.0,0.0
profitable,1,0.0,0.0,0.0,0.0
amounts,1,0.0,0.0,0.0,0.0
dell,1,0.0,0.0,0.0,0.0
siemens,1,0.0,0.0,0.0,0.0
discount,1,0.0,0.0,0.0,0.0
wealth,1,0.0,0.0,0.0,0.0
exhausted,1,0.0,0.0,0.0,0.0
willing,1,0.0,0.0,0.0,0.0
assumption,1,0.0,0.0,0.0,0.0
volumes,1,0.0,0.0,0.0,0.0
accumulated,1,0.0,0.0,0.0,0.0
05,1,0.0,0.0,0.0,0.0
obtaining,1,0.0,0.0,0.0,0.0
lawsuit,1,0.0,0.0,0.0,0.0
affects,1,0.0,0.0,0.0,0.0
inferior,1,0.0,0.0,0.0,0.0
improvement,1,0.0,0.0,0.0,0.0
associations,1,0.0,0.0,0.0,0.0
dipped,1,0.0,0.0,0.0,0.0
decreasing,1,0.0,0.0,0.0,0.0
poured,1,0.0,0.0,0.0,0.0
dip,1,0.0,0.0,0.0,0.0
risks,1,0.0,0.0,0.0,0.0
investigations,1,0.0,0.0,0.0,0.0
cooperation,1,0.0,0.0,0.0,0.0
quietly,1,0.0,0.0,0.0,0.0
mixes,1,0.0,0.0,0.0,0.0
comparatively,1,0.0,0.0,0.0,0.0
soricidae,1,0.61,0.61,0.61,0.61
crocidura,1,0.24,0.24,0.24,0.24
placental,1,0.1,0.1,0.1,0.1
jurassic,1,0.09,0.09,0.09,0.09
carnivorous,1,0.08,0.08,0.08,0.08
paleocene,1,0.08,0.08,0.08,0.08
herbivorous,1,0.08,0.08,0.08,0.08
pika,1,0.07,0.07,0.07,0.07
sorex,1,0.07,0.07,0.07,0.07
mesozoic,1,0.06,0.06,0.06,0.06
eocene,1,0.06,0.06,0.06,0.06
bathans,1,0.05,0.05,0.05,0.05
paleogene,1,0.05,0.05,0.05,0.05
chronology,1,0.03,0.03,0.03,0.03
whales,1,0.03,0.03,0.03,0.03
biology,1,0.01,0.01,0.01,0.01
overlaps,1,0.01,0.01,0.01,0.01
wallis,1,0.0,0.0,0.0,0.0
palearctic,1,0.0,0.0,0.0,0.0
eurasia,1,0.0,0.0,0.0,0.0
choiseul,1,0.0,0.0,0.0,0.0
chum,1,0.0,0.0,0.0,0.0
aythya,1,0.0,0.0,0.0,0.0
flashbacks,1,0.0,0.0,0.0,0.0
gpl,1,0.53,0.53,0.53,0.53
gnu,1,0.4,0.4,0.4,0.4
compiler,1,0.28,0.28,0.28,0.28
emacs,1,0.26,0.26,0.26,0.26
lgpl,1,0.12,0.12,0.12,0.12
documentation,1,0.11,0.11,0.11,0.11
octave,1,0.08,0.08,0.08,0.08
classpath,1,0.08,0.08,0.08,0.08
debugger,1,0.07,0.07,0.07,0.07
stallman,1,0.06,0.06,0.06,0.06
gcc,1,0.06,0.06,0.06,0.06
hurd,1,0.06,0.06,0.06,0.06
affero,1,0.05,0.05,0.05,0.05
matlab,1,0.05,0.05,0.05,0.05
toolchain,1,0.05,0.05,0.05,0.05
bsd,1,0.04,0.04,0.04,0.04
gplv2,1,0.04,0.04,0.04,0.04
utilities,1,0.03,0.03,0.03,0.03
fsf,1,0.03,0.03,0.03,0.03
gplv3,1,0.03,0.03,0.03,0.03
v2,1,0.03,0.03,0.03,0.03
fortran,1,0.03,0.03,0.03,0.03
privacy,1,0.03,0.03,0.03,0.03
copyleft,1,0.03,0.03,0.03,0.03
compilers,1,0.02,0.02,0.02,0.02
libraries,1,0.02,0.02,0.02,0.02
distributions,1,0.02,0.02,0.02,0.02
grub,1,0.02,0.02,0.02,0.02
pascal,1,0.02,0.02,0.02,0.02
coding,1,0.02,0.02,0.02,0.02
incompatible,1,0.02,0.02,0.02,0.02
ported,1,0.01,0.01,0.01,0.01
proprietary,1,0.01,0.01,0.01,0.01
parted,1,0.01,0.01,0.01,0.01
modify,1,0.01,0.01,0.01,0.01
explicitly,1,0.0,0.0,0.0,0.0
solute,1,0.08,0.08,0.08,0.08
modulation,1,0.05,0.05,0.05,0.05
molniya,1,0.04,0.04,0.04,0.04
qualifications,1,0.04,0.04,0.04,0.04
modulated,1,0.04,0.04,0.04,0.04
apc,1,0.04,0.04,0.04,0.04
63sm,1,0.04,0.04,0.04,0.04
acyl,1,0.03,0.03,0.03,0.03
pigeons,1,0.03,0.03,0.03,0.03
proton,1,0.03,0.03,0.03,0.03
pigeon,1,0.03,0.02,0.03,0.03
ethernet,1,0.03,0.03,0.03,0.03
postal,1,0.02,0.02,0.02,0.02
soyuz,1,0.02,0.02,0.02,0.02
2bl,1,0.02,0.02,0.02,0.02
nimitz,1,0.02,0.02,0.02,0.02
kosmos,1,0.02,0.02,0.02,0.02
lng,1,0.02,0.02,0.02,0.02
gaulle,1,0.02,0.02,0.02,0.02
truk,1,0.02,0.02,0.02,0.02
tf,1,0.02,0.02,0.02,0.02
mitscher,1,0.02,0.02,0.02,0.02
bren,1,0.02,0.02,0.02,0.02
ariane,1,0.02,0.02,0.02,0.02
iq,1,0.02,0.02,0.02,0.02
stennis,1,0.02,0.02,0.02,0.02
2i,1,0.02,0.02,0.02,0.02
battlecruiser,1,0.02,0.02,0.02,0.02
dakelh,1,0.02,0.02,0.02,0.02
yorktown,1,0.02,0.02,0.02,0.02
cvw,1,0.02,0.02,0.02,0.02
saratoga,1,0.02,0.02,0.02,0.02
roch,1,0.02,0.02,0.02,0.02
amplitude,1,0.02,0.01,0.02,0.02
hermes,1,0.01,0.01,0.01,0.01
illustrious,1,0.01,0.01,0.01,0.01
317th,1,0.01,0.01,0.01,0.01
boeing,1,0.01,0.0,0.01,0.01
rf,1,0.01,0.01,0.01,0.01
314th,1,0.01,0.01,0.01,0.01
suppressed,1,0.01,0.01,0.01,0.01
injection,1,0.01,0.01,0.01,0.01
subscriber,1,0.01,0.01,0.01,0.01
airasia,1,0.01,0.01,0.01,0.01
diffusion,1,0.01,0.01,0.01,0.01
billing,1,0.01,0.01,0.01,0.01
truman,1,0.01,0.01,0.01,0.01
molecule,1,0.01,0.01,0.01,0.01
mitochondrial,1,0.01,0.01,0.01,0.01
analog,1,0.01,0.01,0.01,0.01
suitability,1,0.01,0.01,0.01,0.01
crude,1,0.01,0.01,0.01,0.01
vinson,1,0.01,0.01,0.01,0.01
435th,1,0.01,0.01,0.01,0.01
tackled,1,0.01,0.01,0.01,0.01
semiconductor,1,0.01,0.01,0.01,0.01
lufthansa,1,0.01,0.01,0.01,0.01
marianas,1,0.01,0.01,0.01,0.01
62d,1,0.01,0.01,0.01,0.01
doolittle,1,0.01,0.01,0.01,0.01
61st,1,0.01,0.01,0.01,0.01
tonkin,1,0.01,0.01,0.01,0.01
parcel,1,0.01,0.01,0.01,0.01
62nd,1,0.01,0.01,0.01,0.01
module,1,0.01,0.01,0.01,0.01
ip,1,0.01,0.01,0.01,0.01
eisenhower,1,0.01,0.01,0.01,0.01
315th,1,0.01,0.01,0.01,0.01
64th,1,0.01,0.01,0.01,0.01
wavelength,1,0.01,0.01,0.01,0.01
sinusoidal,1,0.01,0.0,0.01,0.01
313th,1,0.01,0.01,0.01,0.01
providers,1,0.01,0.0,0.01,0.01
formosa,1,0.0,0.0,0.0,0.0
corey,1,0.0,0.0,0.0,0.0
nakajima,1,0.0,0.0,0.0,0.0
callsign,1,0.0,0.0,0.0,0.0
47s,1,0.0,0.0,0.0,0.0
assignments,1,0.0,0.0,0.0,0.0
deploys,1,0.0,0.0,0.0,0.0
nonstop,1,0.0,0.0,0.0,0.0
refueled,1,0.0,0.0,0.0,0.0
121,1,0.0,0.0,0.0,0.0
727,1,0.0,0.0,0.0,0.0
coordination,1,0.0,0.0,0.0,0.0
dialect,1,0.0,0.0,0.0,0.0
imposed,1,0.0,0.0,0.0,0.0
assaults,1,0.0,0.0,0.0,0.0
embraer,1,0.0,0.0,0.0,0.0
sqn,1,0.0,0.0,0.0,0.0
kadena,1,0.0,0.0,0.0,0.0
socialists,1,0.0,0.0,0.0,0.0
darrow,1,0.49,0.49,0.49,0.49
clemons,1,0.36,0.36,0.36,0.36
seedorf,1,0.24,0.24,0.24,0.24
schmalz,1,0.17,0.17,0.17,0.17
gatemouth,1,0.16,0.16,0.16,0.16
derwent,1,0.13,0.13,0.13,0.13
scalia,1,0.13,0.13,0.13,0.13
dillon,1,0.1,0.1,0.1,0.1
antonin,1,0.09,0.09,0.09,0.09
peters,1,0.08,0.08,0.08,0.08
avondale,1,0.07,0.07,0.07,0.07
mackay,1,0.06,0.06,0.06,0.06
alito,1,0.06,0.06,0.06,0.06
plantagenet,1,0.06,0.06,0.06,0.06
mangan,1,0.06,0.06,0.06,0.06
glenorchy,1,0.06,0.06,0.06,0.06
stein,1,0.06,0.06,0.06,0.06
gilyard,1,0.06,0.06,0.06,0.06
justices,1,0.05,0.05,0.05,0.05
stedman,1,0.05,0.05,0.05,0.05
domaine,1,0.05,0.05,0.05,0.05
anglin,1,0.05,0.05,0.05,0.05
wijewardena,1,0.05,0.05,0.05,0.05
birdseye,1,0.05,0.05,0.05,0.05
duchess,1,0.05,0.05,0.05,0.05
souter,1,0.04,0.04,0.04,0.04
bloomfield,1,0.04,0.04,0.04,0.04
muse,1,0.04,0.04,0.04,0.04
catchment,1,0.04,0.04,0.04,0.04
kolb,1,0.04,0.04,0.04,0.04
grafton,1,0.04,0.04,0.04,0.04
chamberlin,1,0.04,0.04,0.04,0.04
dill,1,0.03,0.03,0.03,0.03
gamble,1,0.03,0.03,0.03,0.03
norris,1,0.03,0.03,0.03,0.03
geologist,1,0.03,0.03,0.03,0.03
barlow,1,0.03,0.03,0.03,0.03
gaines,1,0.03,0.03,0.03,0.03
lawyer,1,0.03,0.03,0.03,0.03
opinions,1,0.03,0.03,0.03,0.03
