context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
shoulder,10,0.08,0.08,0.01,0.54
gold,10,0.05,0.04,0.01,0.09
may,10,0.02,0.01,0.01,0.03
posed,10,0.01,0.01,0.0,0.06
approaches,10,0.0,0.0,0.0,0.02
value,10,0.01,0.0,0.0,0.02
proved,10,0.01,0.0,0.0,0.01
obvious,10,0.0,0.0,0.0,0.01
huge,10,0.01,0.0,0.0,0.01
case,10,0.01,0.0,0.0,0.02
standing,10,0.02,0.01,0.0,0.05
term,10,0.02,0.02,0.0,0.14
than,10,0.01,0.01,0.01,0.02
statement,10,0.0,0.0,0.0,0.01
even,10,0.01,0.01,0.0,0.02
prevalent,10,0.0,0.0,0.0,0.01
leads,10,0.01,0.01,0.0,0.01
technique,10,0.01,0.01,0.0,0.02
drugs,10,0.01,0.01,0.0,0.03
enough,10,0.01,0.01,0.0,0.02
space,10,0.01,0.01,0.0,0.02
source,10,0.01,0.01,0.0,0.04
increasingly,10,0.0,0.0,0.0,0.02
yet,10,0.01,0.0,0.0,0.01
depends,10,0.01,0.01,0.0,0.04
try,10,0.01,0.01,0.0,0.01
entirely,10,0.01,0.0,0.0,0.01
ease,10,0.0,0.0,0.0,0.01
thought,10,0.01,0.01,0.0,0.04
considers,10,0.0,0.0,0.0,0.01
minimal,10,0.01,0.0,0.0,0.01
circle,10,0.01,0.01,0.0,0.03
strategy,10,0.0,0.0,0.0,0.01
indicates,10,0.01,0.01,0.0,0.04
harder,10,0.0,0.0,0.0,0.0
collision,10,0.0,0.0,0.0,0.02
lay,10,0.0,0.0,0.0,0.01
contribute,10,0.01,0.01,0.0,0.02
advised,10,0.0,0.0,0.0,0.01
knowing,10,0.01,0.01,0.0,0.03
oriented,10,0.0,0.0,0.0,0.01
abilities,10,0.0,0.0,0.0,0.01
determined,10,0.01,0.0,0.0,0.02
team,10,0.01,0.01,0.0,0.04
cited,10,0.0,0.0,0.0,0.01
versions,10,0.01,0.01,0.0,0.03
terrible,10,0.01,0.01,0.0,0.03
bodies,10,0.0,0.0,0.0,0.01
smooth,10,0.0,0.0,0.0,0.01
breaking,10,0.01,0.01,0.0,0.04
wouldn,10,0.0,0.0,0.0,0.01
characteristics,10,0.01,0.01,0.0,0.04
funny,10,0.01,0.01,0.0,0.02
perhaps,10,0.01,0.0,0.0,0.01
shift,10,0.0,0.0,0.0,0.01
author,10,0.0,0.0,0.0,0.01
amounts,10,0.01,0.0,0.0,0.02
effects,10,0.01,0.01,0.0,0.03
religious,10,0.01,0.01,0.0,0.03
missed,10,0.0,0.0,0.0,0.01
tragedy,10,0.0,0.0,0.0,0.01
alternate,10,0.0,0.0,0.0,0.0
moves,10,0.01,0.0,0.0,0.01
unless,10,0.0,0.0,0.0,0.01
evolution,10,0.0,0.0,0.0,0.02
picture,10,0.01,0.0,0.0,0.02
prize,10,0.0,0.0,0.0,0.01
vision,10,0.0,0.0,0.0,0.01
helping,10,0.0,0.0,0.0,0.01
protein,10,0.0,0.0,0.0,0.02
teams,10,0.01,0.0,0.0,0.02
proper,10,0.01,0.0,0.0,0.01
iran,10,0.0,0.0,0.0,0.0
eating,10,0.01,0.01,0.0,0.04
accident,10,0.01,0.0,0.0,0.02
otherwise,10,0.01,0.01,0.0,0.02
impacts,10,0.0,0.0,0.0,0.01
robot,10,0.0,0.0,0.0,0.01
drag,10,0.01,0.01,0.0,0.07
experts,10,0.0,0.0,0.0,0.01
realizing,10,0.01,0.01,0.0,0.02
worth,10,0.01,0.01,0.0,0.01
older,10,0.0,0.0,0.0,0.01
adds,10,0.01,0.0,0.0,0.02
contrary,10,0.0,0.0,0.0,0.02
fields,10,0.0,0.0,0.0,0.01
2014,10,0.01,0.01,0.0,0.06
strongly,10,0.01,0.0,0.0,0.02
height,10,0.01,0.0,0.0,0.02
belief,10,0.01,0.01,0.0,0.03
neighborhood,10,0.0,0.0,0.0,0.01
council,10,0.0,0.0,0.0,0.01
impression,10,0.0,0.0,0.0,0.01
background,10,0.0,0.0,0.0,0.01
influx,10,0.0,0.0,0.0,0.0
violent,10,0.0,0.0,0.0,0.01
perfect,10,0.01,0.0,0.0,0.01
nor,10,0.01,0.0,0.0,0.01
represented,10,0.0,0.0,0.0,0.01
fragile,10,0.0,0.0,0.0,0.0
totally,10,0.01,0.01,0.0,0.02
twelfth,10,0.0,0.0,0.0,0.03
locking,10,0.01,0.01,0.0,0.03
spending,10,0.0,0.0,0.0,0.01
writers,10,0.0,0.0,0.0,0.02
tables,10,0.0,0.0,0.0,0.01
practices,10,0.0,0.0,0.0,0.01
mature,10,0.0,0.0,0.0,0.02
literature,10,0.0,0.0,0.0,0.01
contrast,10,0.01,0.0,0.0,0.03
teach,10,0.0,0.0,0.0,0.01
waves,10,0.01,0.01,0.0,0.07
practicing,10,0.0,0.0,0.0,0.02
offset,10,0.0,0.0,0.0,0.01
lift,10,0.01,0.01,0.0,0.03
expect,10,0.01,0.0,0.0,0.02
african,10,0.01,0.0,0.0,0.01
alive,10,0.01,0.0,0.0,0.02
originates,10,0.01,0.0,0.0,0.02
grip,10,0.01,0.01,0.0,0.03
launching,10,0.01,0.01,0.0,0.1
loved,10,0.01,0.01,0.0,0.03
22,10,0.01,0.0,0.0,0.02
adventure,10,0.01,0.0,0.0,0.02
tribes,10,0.0,0.0,0.0,0.01
honest,10,0.0,0.0,0.0,0.01
emerges,10,0.0,0.0,0.0,0.01
triggered,10,0.01,0.01,0.0,0.04
metaphor,10,0.01,0.01,0.0,0.03
healthy,10,0.01,0.0,0.0,0.02
fiction,10,0.01,0.01,0.0,0.02
deeply,10,0.0,0.0,0.0,0.02
chaos,10,0.0,0.0,0.0,0.01
homer,10,0.01,0.01,0.0,0.02
abandon,10,0.01,0.0,0.0,0.04
reward,10,0.0,0.0,0.0,0.01
authentic,10,0.0,0.0,0.0,0.01
emma,10,0.0,0.0,0.0,0.01
colonists,10,0.0,0.0,0.0,0.0
racing,10,0.0,0.0,0.0,0.01
wishes,10,0.01,0.01,0.0,0.04
races,10,0.0,0.0,0.0,0.0
diversity,10,0.0,0.0,0.0,0.01
attractive,10,0.0,0.0,0.0,0.01
artists,10,0.01,0.0,0.0,0.02
realm,10,0.01,0.01,0.0,0.02
stranded,10,0.0,0.0,0.0,0.01
recruit,10,0.0,0.0,0.0,0.01
script,10,0.01,0.01,0.0,0.03
bruce,10,0.0,0.0,0.0,0.01
jumped,10,0.01,0.01,0.0,0.04
luck,10,0.01,0.01,0.0,0.04
sinking,10,0.01,0.0,0.0,0.04
rebellion,10,0.01,0.01,0.0,0.05
spectators,10,0.0,0.0,0.0,0.03
lambert,10,0.0,0.0,0.0,0.0
bees,10,0.0,0.0,0.0,0.0
helicopter,10,0.0,0.0,0.0,0.01
engagement,10,0.0,0.0,0.0,0.0
challenged,10,0.01,0.0,0.0,0.02
burton,10,0.0,0.0,0.0,0.01
handful,10,0.0,0.0,0.0,0.02
sacrifice,10,0.0,0.0,0.0,0.01
beck,10,0.0,0.0,0.0,0.01
screened,10,0.0,0.0,0.0,0.02
till,10,0.0,0.0,0.0,0.0
sad,10,0.01,0.01,0.0,0.06
sherman,10,0.0,0.0,0.0,0.02
barry,10,0.01,0.01,0.0,0.04
crowds,10,0.0,0.0,0.0,0.0
71,10,0.0,0.0,0.0,0.0
decreasing,10,0.0,0.0,0.0,0.0
accounted,10,0.0,0.0,0.0,0.0
8th,10,0.0,0.0,0.0,0.0
12th,10,0.01,0.01,0.0,0.07
art,10,0.01,0.01,0.0,0.02
century,10,0.02,0.01,0.01,0.04
father,10,0.01,0.01,0.01,0.02
poison,10,0.01,0.01,0.0,0.01
fantasy,10,0.01,0.01,0.0,0.04
small,10,0.02,0.01,0.01,0.03
loves,10,0.0,0.0,0.0,0.01
air,10,0.01,0.01,0.01,0.03
husband,10,0.01,0.01,0.0,0.02
imagery,10,0.0,0.0,0.0,0.01
darkness,10,0.01,0.0,0.0,0.01
fall,10,0.01,0.0,0.0,0.01
tom,10,0.01,0.01,0.0,0.05
gallery,10,0.01,0.0,0.0,0.01
spanish,10,0.01,0.01,0.0,0.02
weapon,10,0.02,0.02,0.0,0.09
career,10,0.0,0.0,0.0,0.01
wolf,10,0.01,0.01,0.0,0.02
horror,10,0.01,0.01,0.0,0.03
dead,10,0.01,0.0,0.0,0.01
nick,10,0.01,0.01,0.0,0.03
summit,10,0.0,0.0,0.0,0.01
near,10,0.01,0.01,0.0,0.03
incorporates,10,0.0,0.0,0.0,0.01
edited,10,0.0,0.0,0.0,0.01
sisters,10,0.0,0.0,0.0,0.01
reveals,10,0.01,0.01,0.0,0.02
tony,10,0.01,0.01,0.0,0.03
chosen,10,0.0,0.0,0.0,0.01
tribute,10,0.0,0.0,0.0,0.02
battle,10,0.01,0.01,0.0,0.03
floats,10,0.0,0.0,0.0,0.01
revenge,10,0.01,0.01,0.0,0.02
chambers,10,0.0,0.0,0.0,0.01
praise,10,0.01,0.0,0.0,0.02
beast,10,0.0,0.0,0.0,0.01
dating,10,0.0,0.0,0.0,0.01
enemies,10,0.01,0.01,0.0,0.03
fortune,10,0.0,0.0,0.0,0.0
episodes,10,0.01,0.0,0.0,0.02
portal,10,0.01,0.01,0.0,0.02
sean,10,0.0,0.0,0.0,0.0
organised,10,0.0,0.0,0.0,0.0
bones,10,0.01,0.01,0.0,0.04
guest,10,0.02,0.02,0.0,0.14
treasure,10,0.01,0.0,0.0,0.01
valentine,10,0.01,0.01,0.0,0.06
boyfriend,10,0.01,0.0,0.0,0.02
maya,10,0.0,0.0,0.0,0.01
accompany,10,0.01,0.01,0.0,0.04
keith,10,0.01,0.01,0.0,0.06
shoots,10,0.0,0.0,0.0,0.01
horizontal,10,0.01,0.01,0.0,0.02
wolves,10,0.0,0.0,0.0,0.02
varied,10,0.0,0.0,0.0,0.01
spiral,10,0.0,0.0,0.0,0.01
altered,10,0.0,0.0,0.0,0.01
nights,10,0.01,0.01,0.0,0.02
cuts,10,0.0,0.0,0.0,0.02
proceeds,10,0.0,0.0,0.0,0.02
golf,10,0.01,0.01,0.0,0.02
jewels,10,0.01,0.01,0.0,0.04
3rd,10,0.0,0.0,0.0,0.0
tongue,10,0.01,0.01,0.0,0.03
billy,10,0.01,0.01,0.0,0.04
trapping,10,0.0,0.0,0.0,0.02
photograph,10,0.0,0.0,0.0,0.01
cannon,10,0.0,0.0,0.0,0.01
idol,10,0.01,0.01,0.0,0.04
photographic,10,0.0,0.0,0.0,0.01
descending,10,0.0,0.0,0.0,0.01
ivy,10,0.0,0.0,0.0,0.02
starred,10,0.01,0.01,0.0,0.02
canoe,10,0.01,0.01,0.0,0.03
flagship,10,0.01,0.0,0.0,0.03
ho,10,0.01,0.0,0.0,0.03
impressive,10,0.0,0.0,0.0,0.01
pushes,10,0.0,0.0,0.0,0.0
respected,10,0.0,0.0,0.0,0.0
mi,10,0.0,0.0,0.0,0.0
pearl,10,0.12,0.12,0.0,0.73
retrieve,10,0.02,0.02,0.0,0.05
amber,10,0.01,0.01,0.0,0.04
discovers,10,0.01,0.01,0.0,0.03
escapes,10,0.01,0.01,0.0,0.03
chest,10,0.02,0.01,0.01,0.06
pieces,10,0.01,0.01,0.01,0.03
inside,10,0.02,0.01,0.01,0.08
remnants,10,0.01,0.0,0.0,0.01
hollow,10,0.02,0.01,0.0,0.07
dies,10,0.01,0.01,0.0,0.04
markings,10,0.0,0.0,0.0,0.01
famous,10,0.01,0.01,0.0,0.03
defeated,10,0.01,0.0,0.0,0.02
starring,10,0.01,0.0,0.0,0.02
edge,10,0.01,0.01,0.0,0.05
honor,10,0.02,0.02,0.0,0.17
arm,10,0.01,0.01,0.0,0.04
jumping,10,0.0,0.0,0.0,0.01
sings,10,0.01,0.01,0.0,0.06
pink,9,0.03,0.02,0.01,0.14
disney,9,0.01,0.01,0.0,0.07
visual,9,0.01,0.01,0.0,0.05
commercials,9,0.01,0.01,0.0,0.04
cocktail,9,0.01,0.01,0.0,0.03
root,9,0.03,0.02,0.0,0.13
itunes,9,0.01,0.01,0.0,0.04
tour,9,0.01,0.0,0.0,0.02
released,9,0.02,0.02,0.01,0.05
singles,9,0.01,0.01,0.0,0.02
non,9,0.02,0.01,0.01,0.04
peaked,9,0.01,0.01,0.0,0.03
cool,9,0.01,0.01,0.0,0.03
comfort,9,0.02,0.01,0.0,0.04
2010,9,0.01,0.0,0.0,0.01
input,9,0.01,0.01,0.0,0.05
spikes,9,0.0,0.0,0.0,0.01
front,9,0.02,0.01,0.01,0.05
sponsorship,9,0.0,0.0,0.0,0.01
kennedy,9,0.0,0.0,0.0,0.01
consisting,9,0.01,0.01,0.0,0.03
musician,9,0.01,0.0,0.0,0.02
ryan,9,0.0,0.0,0.0,0.02
booth,9,0.01,0.01,0.0,0.08
packaging,9,0.01,0.01,0.0,0.02
profit,9,0.01,0.01,0.0,0.01
stan,9,0.0,0.0,0.0,0.01
situation,9,0.01,0.01,0.0,0.02
candy,9,0.08,0.08,0.0,0.63
commented,9,0.01,0.01,0.0,0.01
filmed,9,0.01,0.0,0.0,0.01
listed,9,0.0,0.0,0.0,0.01
brothers,9,0.01,0.01,0.0,0.02
producer,9,0.01,0.01,0.0,0.02
disambiguation,9,0.01,0.01,0.0,0.02
adding,9,0.01,0.01,0.0,0.01
record,9,0.01,0.0,0.0,0.01
eyes,9,0.02,0.01,0.0,0.05
accompanied,9,0.01,0.01,0.0,0.05
foundations,9,0.0,0.0,0.0,0.01
topics,9,0.0,0.0,0.0,0.01
nursing,9,0.0,0.0,0.0,0.01
fraction,9,0.0,0.0,0.0,0.01
55,9,0.0,0.0,0.0,0.02
predicted,9,0.0,0.0,0.0,0.01
generate,9,0.01,0.01,0.0,0.04
restrictions,9,0.0,0.0,0.0,0.01
certified,9,0.0,0.0,0.0,0.01
peel,9,0.0,0.0,0.0,0.01
turtle,9,0.01,0.01,0.0,0.04
lip,9,0.03,0.03,0.0,0.2
trailer,9,0.0,0.0,0.0,0.01
remarked,9,0.0,0.0,0.0,0.01
consuming,9,0.0,0.0,0.0,0.01
amazing,9,0.01,0.0,0.0,0.02
patient,9,0.01,0.01,0.0,0.02
settle,9,0.0,0.0,0.0,0.01
glen,9,0.0,0.0,0.0,0.02
rogers,9,0.0,0.0,0.0,0.01
select,9,0.0,0.0,0.0,0.02
deposit,9,0.0,0.0,0.0,0.01
donald,9,0.0,0.0,0.0,0.01
earl,9,0.0,0.0,0.0,0.01
partnership,9,0.0,0.0,0.0,0.01
views,9,0.0,0.0,0.0,0.01
privately,9,0.0,0.0,0.0,0.01
rider,9,0.01,0.01,0.0,0.03
oh,9,0.01,0.0,0.0,0.02
bicycle,9,0.02,0.01,0.0,0.09
genuine,9,0.01,0.01,0.0,0.04
substituted,9,0.0,0.0,0.0,0.01
rate,9,0.01,0.01,0.0,0.02
inclusion,9,0.0,0.0,0.0,0.01
peak,9,0.01,0.01,0.0,0.02
eve,9,0.0,0.0,0.0,0.01
equal,9,0.0,0.0,0.0,0.01
yard,9,0.0,0.0,0.0,0.01
venue,9,0.0,0.0,0.0,0.01
likes,9,0.01,0.0,0.0,0.02
slave,9,0.01,0.0,0.0,0.02
victorian,9,0.0,0.0,0.0,0.01
reflected,9,0.01,0.0,0.0,0.02
portrayed,9,0.01,0.01,0.0,0.02
uncle,9,0.0,0.0,0.0,0.02
copy,9,0.0,0.0,0.0,0.01
credits,9,0.0,0.0,0.0,0.01
papers,9,0.0,0.0,0.0,0.01
retain,9,0.01,0.0,0.0,0.02
surprise,9,0.0,0.0,0.0,0.01
motion,9,0.01,0.0,0.0,0.01
direction,9,0.0,0.0,0.0,0.01
option,9,0.01,0.01,0.0,0.03
trees,9,0.01,0.01,0.0,0.06
murder,9,0.01,0.01,0.0,0.04
extensive,9,0.0,0.0,0.0,0.01
renamed,9,0.0,0.0,0.0,0.01
october,9,0.01,0.01,0.0,0.03
fifth,9,0.0,0.0,0.0,0.01
australian,9,0.0,0.0,0.0,0.01
founder,9,0.0,0.0,0.0,0.01
60,9,0.0,0.0,0.0,0.01
elaborate,9,0.01,0.0,0.0,0.02
portion,9,0.0,0.0,0.0,0.01
camera,9,0.01,0.01,0.0,0.03
our,9,0.01,0.01,0.0,0.02
official,9,0.01,0.0,0.0,0.02
100,9,0.01,0.0,0.0,0.01
largest,9,0.01,0.01,0.0,0.02
mark,9,0.0,0.0,0.0,0.01
tried,9,0.01,0.01,0.0,0.03
rich,9,0.01,0.0,0.0,0.01
producing,9,0.01,0.01,0.0,0.03
snow,9,0.01,0.01,0.0,0.04
french,9,0.01,0.01,0.0,0.05
club,9,0.01,0.0,0.0,0.02
continued,9,0.0,0.0,0.0,0.01
pre,9,0.01,0.0,0.0,0.01
unique,9,0.01,0.01,0.0,0.03
uses,9,0.01,0.01,0.0,0.03
knights,9,0.02,0.02,0.0,0.12
belt,9,0.08,0.07,0.01,0.28
edward,9,0.0,0.0,0.0,0.02
marshal,9,0.0,0.0,0.0,0.02
admitted,9,0.01,0.01,0.0,0.02
st,9,0.01,0.01,0.0,0.03
orders,9,0.01,0.0,0.0,0.01
granted,9,0.0,0.0,0.0,0.01
elected,9,0.0,0.0,0.0,0.01
representation,9,0.01,0.01,0.0,0.05
feast,9,0.0,0.0,0.0,0.01
lyon,9,0.0,0.0,0.0,0.01
casino,9,0.0,0.0,0.0,0.01
oxford,9,0.01,0.01,0.0,0.05
proclaimed,9,0.0,0.0,0.0,0.01
ancient,9,0.02,0.01,0.0,0.08
wars,9,0.0,0.0,0.0,0.01
inherited,9,0.0,0.0,0.0,0.0
wales,9,0.0,0.0,0.0,0.0
1933,9,0.01,0.0,0.0,0.02
officer,9,0.01,0.01,0.0,0.04
chief,9,0.01,0.01,0.0,0.04
surrounding,9,0.01,0.0,0.0,0.02
philip,9,0.0,0.0,0.0,0.02
schemes,9,0.0,0.0,0.0,0.01
1894,9,0.0,0.0,0.0,0.01
males,9,0.0,0.0,0.0,0.01
habits,9,0.01,0.01,0.0,0.07
holds,9,0.01,0.01,0.0,0.06
highland,9,0.02,0.02,0.0,0.13
heath,9,0.0,0.0,0.0,0.02
sometime,9,0.01,0.01,0.0,0.04
declined,9,0.01,0.0,0.0,0.02
nightclub,9,0.01,0.01,0.0,0.05
1905,9,0.0,0.0,0.0,0.01
1942,9,0.0,0.0,0.0,0.0
1914,9,0.0,0.0,0.0,0.0
keeper,9,0.01,0.01,0.0,0.03
margaret,9,0.0,0.0,0.0,0.01
ruby,9,0.01,0.01,0.0,0.05
depicting,9,0.01,0.01,0.0,0.04
tying,9,0.05,0.05,0.0,0.45
distinguished,9,0.01,0.01,0.0,0.03
services,9,0.01,0.01,0.0,0.06
capacity,9,0.01,0.0,0.0,0.01
consistent,9,0.01,0.0,0.0,0.02
recovered,9,0.01,0.01,0.0,0.01
minded,9,0.0,0.0,0.0,0.01
newfoundland,9,0.0,0.0,0.0,0.01
flanders,9,0.0,0.0,0.0,0.02
threats,9,0.0,0.0,0.0,0.01
risen,9,0.0,0.0,0.0,0.0
armies,9,0.01,0.01,0.0,0.05
silicon,9,0.0,0.0,0.0,0.01
directors,9,0.0,0.0,0.0,0.01
historian,9,0.0,0.0,0.0,0.0
gig,9,0.01,0.01,0.0,0.03
roads,9,0.01,0.01,0.0,0.02
roosevelt,9,0.01,0.01,0.0,0.05
xi,9,0.0,0.0,0.0,0.0
behaviour,9,0.01,0.0,0.0,0.01
105,9,0.0,0.0,0.0,0.0
cultivated,9,0.0,0.0,0.0,0.01
expelled,9,0.0,0.0,0.0,0.0
78,9,0.0,0.0,0.0,0.02
depictions,9,0.0,0.0,0.0,0.0
champions,9,0.0,0.0,0.0,0.02
institutions,9,0.0,0.0,0.0,0.01
excited,9,0.01,0.01,0.0,0.02
communal,9,0.0,0.0,0.0,0.02
swallow,9,0.0,0.0,0.0,0.01
bernard,9,0.0,0.0,0.0,0.0
1873,9,0.0,0.0,0.0,0.0
poet,9,0.0,0.0,0.0,0.01
volunteer,9,0.0,0.0,0.0,0.0
departed,9,0.0,0.0,0.0,0.0
rail,9,0.01,0.0,0.0,0.03
opponent,9,0.01,0.01,0.0,0.03
organisation,9,0.0,0.0,0.0,0.01
prescribed,9,0.01,0.01,0.0,0.04
successor,9,0.0,0.0,0.0,0.0
champion,9,0.0,0.0,0.0,0.02
distant,9,0.0,0.0,0.0,0.01
widow,9,0.0,0.0,0.0,0.01
promptly,9,0.0,0.0,0.0,0.0
volumes,9,0.0,0.0,0.0,0.0
enterprise,9,0.0,0.0,0.0,0.01
participated,9,0.0,0.0,0.0,0.02
assembly,9,0.0,0.0,0.0,0.0
bristol,9,0.0,0.0,0.0,0.0
initiated,9,0.0,0.0,0.0,0.02
attacking,9,0.0,0.0,0.0,0.01
dawn,9,0.0,0.0,0.0,0.01
stretching,9,0.0,0.0,0.0,0.0
institute,9,0.0,0.0,0.0,0.01
political,9,0.01,0.01,0.0,0.02
documents,9,0.0,0.0,0.0,0.01
michigan,9,0.01,0.0,0.0,0.02
governor,9,0.0,0.0,0.0,0.01
accused,9,0.0,0.0,0.0,0.01
34,9,0.0,0.0,0.0,0.0
impossible,9,0.0,0.0,0.0,0.01
defunct,9,0.01,0.01,0.0,0.06
establishment,9,0.0,0.0,0.0,0.01
differently,9,0.0,0.0,0.0,0.01
13th,9,0.01,0.01,0.0,0.04
theory,9,0.01,0.01,0.0,0.04
exact,9,0.0,0.0,0.0,0.01
1965,9,0.0,0.0,0.0,0.01
1934,9,0.0,0.0,0.0,0.0
participants,9,0.0,0.0,0.0,0.01
code,9,0.02,0.02,0.0,0.07
arrival,9,0.0,0.0,0.0,0.0
regarding,9,0.0,0.0,0.0,0.01
positioned,9,0.0,0.0,0.0,0.01
nuts,9,0.01,0.01,0.0,0.05
pads,9,0.03,0.03,0.0,0.13
labelled,9,0.01,0.01,0.0,0.05
teenage,9,0.01,0.01,0.0,0.04
culture,9,0.01,0.01,0.0,0.04
palm,9,0.01,0.01,0.0,0.04
standard,9,0.02,0.01,0.0,0.05
poles,9,0.01,0.01,0.0,0.09
wires,9,0.01,0.01,0.0,0.09
operator,9,0.01,0.01,0.0,0.08
networks,9,0.01,0.01,0.0,0.07
network,9,0.01,0.01,0.0,0.07
communication,9,0.01,0.01,0.0,0.05
box,9,0.02,0.01,0.01,0.03
boxes,9,0.01,0.01,0.0,0.03
automated,9,0.01,0.0,0.0,0.03
interviews,9,0.01,0.0,0.0,0.03
users,9,0.01,0.01,0.0,0.06
cooperative,9,0.01,0.01,0.0,0.02
state,9,0.02,0.01,0.0,0.06
infrastructure,9,0.0,0.0,0.0,0.02
were,9,0.02,0.01,0.01,0.03
corporation,9,0.01,0.0,0.0,0.02
answers,9,0.01,0.0,0.0,0.02
channels,9,0.01,0.0,0.0,0.01
devices,9,0.01,0.01,0.0,0.02
central,9,0.01,0.01,0.0,0.02
cards,9,0.01,0.0,0.0,0.02
signal,9,0.01,0.01,0.0,0.06
engineer,9,0.01,0.0,0.0,0.01
inc,9,0.01,0.01,0.0,0.04
spoke,9,0.01,0.01,0.0,0.01
traffic,9,0.01,0.0,0.0,0.01
plain,9,0.02,0.01,0.0,0.07
independent,9,0.01,0.0,0.0,0.01
alarm,9,0.01,0.0,0.0,0.02
facility,9,0.01,0.01,0.0,0.03
cell,9,0.01,0.01,0.0,0.04
nationwide,9,0.0,0.0,0.0,0.01
records,9,0.01,0.01,0.0,0.02
id,9,0.0,0.0,0.0,0.01
broadcast,9,0.0,0.0,0.0,0.01
illinois,9,0.01,0.0,0.0,0.03
manager,9,0.0,0.0,0.0,0.01
recording,9,0.01,0.01,0.0,0.02
push,9,0.01,0.0,0.0,0.01
security,9,0.01,0.01,0.0,0.04
million,9,0.0,0.0,0.0,0.01
charges,9,0.0,0.0,0.0,0.01
cost,9,0.01,0.01,0.0,0.05
memorial,9,0.01,0.0,0.0,0.02
jack,9,0.01,0.01,0.0,0.04
hardware,9,0.01,0.0,0.0,0.01
region,9,0.01,0.0,0.0,0.02
hear,9,0.01,0.01,0.0,0.04
trans,9,0.0,0.0,0.0,0.01
rely,9,0.0,0.0,0.0,0.01
hawaiian,9,0.03,0.03,0.0,0.14
step,9,0.01,0.0,0.0,0.01
regular,9,0.0,0.0,0.0,0.01
1879,9,0.0,0.0,0.0,0.01
features,9,0.01,0.0,0.0,0.02
instruments,9,0.0,0.0,0.0,0.01
car,9,0.01,0.01,0.0,0.02
paid,9,0.0,0.0,0.0,0.0
repeated,9,0.0,0.0,0.0,0.01
community,9,0.01,0.01,0.0,0.02
300,9,0.0,0.0,0.0,0.01
physical,9,0.01,0.01,0.0,0.02
individual,9,0.01,0.01,0.0,0.02
dakota,9,0.01,0.0,0.0,0.03
ordinary,9,0.0,0.0,0.0,0.01
al,9,0.01,0.0,0.0,0.01
needed,9,0.01,0.0,0.0,0.02
pick,9,0.01,0.01,0.0,0.05
federal,9,0.0,0.0,0.0,0.01
convince,9,0.0,0.0,0.0,0.01
interact,9,0.01,0.01,0.0,0.03
registered,9,0.0,0.0,0.0,0.01
laboratory,9,0.0,0.0,0.0,0.01
tools,9,0.01,0.01,0.0,0.01
automatically,9,0.01,0.0,0.0,0.02
authorities,9,0.0,0.0,0.0,0.01
hong,9,0.01,0.01,0.0,0.04
commerce,9,0.0,0.0,0.0,0.0
august,9,0.0,0.0,0.0,0.01
jim,9,0.01,0.01,0.0,0.02
puerto,9,0.0,0.0,0.0,0.02
improvements,9,0.0,0.0,0.0,0.01
reduced,9,0.01,0.0,0.0,0.02
blocking,9,0.0,0.0,0.0,0.0
required,9,0.01,0.01,0.0,0.04
evening,9,0.01,0.0,0.0,0.02
millions,9,0.0,0.0,0.0,0.02
sequence,9,0.01,0.0,0.0,0.02
problems,9,0.01,0.01,0.0,0.03
involved,9,0.0,0.0,0.0,0.01
relied,9,0.0,0.0,0.0,0.0
discussion,9,0.0,0.0,0.0,0.01
americans,9,0.01,0.0,0.0,0.02
revenue,9,0.0,0.0,0.0,0.0
owns,9,0.0,0.0,0.0,0.01
firm,9,0.0,0.0,0.0,0.01
distances,9,0.0,0.0,0.0,0.02
400,9,0.0,0.0,0.0,0.01
taxes,9,0.0,0.0,0.0,0.01
prototype,9,0.0,0.0,0.0,0.01
requires,9,0.01,0.0,0.0,0.02
pittsburgh,9,0.0,0.0,0.0,0.01
personnel,9,0.0,0.0,0.0,0.0
learned,9,0.01,0.0,0.0,0.01
thomas,9,0.0,0.0,0.0,0.01
allowing,9,0.01,0.0,0.0,0.01
vital,9,0.0,0.0,0.0,0.01
iowa,9,0.0,0.0,0.0,0.0
contracted,9,0.0,0.0,0.0,0.01
1884,9,0.0,0.0,0.0,0.0
stockholm,9,0.0,0.0,0.0,0.0
proposed,9,0.01,0.01,0.0,0.07
rent,9,0.0,0.0,0.0,0.01
informs,9,0.0,0.0,0.0,0.01
korea,9,0.0,0.0,0.0,0.01
nbc,9,0.0,0.0,0.0,0.01
alleged,9,0.01,0.01,0.0,0.04
sounds,9,0.01,0.01,0.0,0.08
cases,9,0.01,0.01,0.0,0.02
providence,9,0.0,0.0,0.0,0.0
volume,9,0.0,0.0,0.0,0.01
advancement,9,0.0,0.0,0.0,0.0
section,9,0.01,0.01,0.0,0.03
span,9,0.0,0.0,0.0,0.02
sends,9,0.0,0.0,0.0,0.02
researchers,9,0.0,0.0,0.0,0.01
axe,9,0.01,0.01,0.0,0.06
employed,9,0.0,0.0,0.0,0.01
duty,9,0.0,0.0,0.0,0.01
stamps,9,0.0,0.0,0.0,0.0
85,9,0.0,0.0,0.0,0.02
jenny,9,0.0,0.0,0.0,0.0
article,9,0.01,0.01,0.0,0.03
entering,9,0.01,0.01,0.0,0.03
sites,9,0.0,0.0,0.0,0.01
appropriate,9,0.01,0.01,0.0,0.05
thereby,9,0.01,0.0,0.0,0.03
