context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
clouds,1,0.0,0.0,0.0,0.0
phones,1,0.0,0.0,0.0,0.0
erie,1,0.0,0.0,0.0,0.0
ascending,1,0.0,0.0,0.0,0.0
newt,1,0.0,0.0,0.0,0.0
draining,1,0.0,0.0,0.0,0.0
albany,1,0.0,0.0,0.0,0.0
crisp,1,0.0,0.0,0.0,0.0
cardamom,1,0.0,0.0,0.0,0.0
hei,1,0.0,0.0,0.0,0.0
oblast,1,0.51,0.51,0.51,0.51
grizzly,1,0.33,0.33,0.33,0.33
stearns,1,0.21,0.21,0.21,0.21
yogi,1,0.11,0.11,0.11,0.11
ursus,1,0.11,0.11,0.11,0.11
localities,1,0.08,0.08,0.08,0.08
krai,1,0.07,0.07,0.07,0.07
smokey,1,0.06,0.06,0.06,0.06
burden,1,0.06,0.06,0.06,0.06
brunt,1,0.05,0.05,0.05,0.05
spectacled,1,0.05,0.05,0.05,0.05
grylls,1,0.05,0.05,0.05,0.05
paddington,1,0.04,0.04,0.04,0.04
hug,1,0.04,0.04,0.04,0.04
kodiak,1,0.04,0.04,0.04,0.04
tver,1,0.04,0.04,0.04,0.04
novgorod,1,0.03,0.03,0.03,0.03
mccreary,1,0.03,0.03,0.03,0.03
arctos,1,0.03,0.03,0.03,0.03
huggy,1,0.03,0.03,0.03,0.03
yaroslavl,1,0.03,0.03,0.03,0.03
minus,1,0.03,0.03,0.03,0.03
dunes,1,0.03,0.01,0.03,0.03
bile,1,0.02,0.02,0.02,0.02
testimony,1,0.02,0.02,0.02,0.02
fozzie,1,0.02,0.02,0.02,0.02
poo,1,0.02,0.02,0.02,0.02
vologda,1,0.02,0.02,0.02,0.02
revolt,1,0.02,0.02,0.02,0.02
americanus,1,0.02,0.02,0.02,0.02
tu,1,0.02,0.02,0.02,0.02
spines,1,0.02,0.01,0.02,0.02
fruits,1,0.02,0.01,0.02,0.02
insignia,1,0.01,0.01,0.01,0.01
mauled,1,0.01,0.01,0.01,0.01
malayan,1,0.01,0.01,0.01,0.01
allegiance,1,0.01,0.01,0.01,0.01
likeness,1,0.01,0.01,0.01,0.01
initials,1,0.01,0.01,0.01,0.01
cousins,1,0.01,0.01,0.01,0.01
stamps,1,0.01,0.01,0.01,0.01
pups,1,0.01,0.01,0.01,0.01
cree,1,0.01,0.01,0.01,0.01
plaques,1,0.01,0.01,0.01,0.01
sec,1,0.01,0.01,0.01,0.01
inability,1,0.01,0.01,0.01,0.01
mint,1,0.01,0.0,0.01,0.01
parkway,1,0.01,0.01,0.01,0.01
flags,1,0.01,0.01,0.01,0.01
charging,1,0.01,0.01,0.01,0.01
bluff,1,0.01,0.01,0.01,0.01
honorary,1,0.01,0.01,0.01,0.01
ss,1,0.01,0.01,0.01,0.01
lean,1,0.01,0.01,0.01,0.01
shame,1,0.0,0.0,0.0,0.0
testament,1,0.0,0.0,0.0,0.0
mackenzie,1,0.0,0.0,0.0,0.0
ye,1,0.0,0.0,0.0,0.0
construction,1,0.0,0.0,0.0,0.0
landmarks,1,0.0,0.0,0.0,0.0
fleshy,1,0.0,0.0,0.0,0.0
stores,1,0.0,0.0,0.0,0.0
branched,1,0.0,0.0,0.0,0.0
sorrow,1,0.0,0.0,0.0,0.0
grange,1,0.0,0.0,0.0,0.0
buildings,1,0.0,0.0,0.0,0.0
sepals,1,0.0,0.0,0.0,0.0
wineries,1,0.0,0.0,0.0,0.0
margins,1,0.0,0.0,0.0,0.0
quay,1,0.0,0.0,0.0,0.0
bracts,1,0.0,0.0,0.0,0.0
rushes,1,0.0,0.0,0.0,0.0
seward,1,0.0,0.0,0.0,0.0
prices,1,0.0,0.0,0.0,0.0
telecasts,1,0.0,0.0,0.0,0.0
pierced,1,0.0,0.0,0.0,0.0
argentine,1,0.0,0.0,0.0,0.0
augustine,1,0.0,0.0,0.0,0.0
vases,1,0.0,0.0,0.0,0.0
lobed,1,0.0,0.0,0.0,0.0
tepals,1,0.0,0.0,0.0,0.0
requesting,1,0.0,0.0,0.0,0.0
peduncle,1,0.0,0.0,0.0,0.0
liang,1,0.0,0.0,0.0,0.0
methodist,1,0.0,0.0,0.0,0.0
facades,1,0.0,0.0,0.0,0.0
hesse,1,0.0,0.0,0.0,0.0
avenues,1,0.0,0.0,0.0,0.0
fashionable,1,0.0,0.0,0.0,0.0
murmur,1,0.0,0.0,0.0,0.0
newscasts,1,0.0,0.0,0.0,0.0
polychrome,1,0.0,0.0,0.0,0.0
porky,1,0.49,0.49,0.49,0.49
peppa,1,0.15,0.15,0.15,0.15
sty,1,0.14,0.14,0.14,0.14
warty,1,0.1,0.1,0.1,0.1
sus,1,0.1,0.1,0.1,0.1
destroyer,1,0.09,0.09,0.09,0.09
landrace,1,0.07,0.07,0.07,0.07
daffy,1,0.05,0.05,0.05,0.05
intestines,1,0.05,0.05,0.05,0.05
freddy,1,0.05,0.05,0.05,0.05
poke,1,0.04,0.04,0.04,0.04
furnaces,1,0.04,0.04,0.04,0.04
inflatable,1,0.04,0.04,0.04,0.04
watts,1,0.03,0.03,0.03,0.03
molten,1,0.03,0.03,0.03,0.03
huxley,1,0.03,0.03,0.03,0.03
robbins,1,0.03,0.03,0.03,0.03
petunia,1,0.03,0.03,0.03,0.03
wrought,1,0.03,0.03,0.03,0.03
bacon,1,0.02,0.02,0.02,0.02
bearded,1,0.02,0.02,0.02,0.02
piggy,1,0.02,0.02,0.02,0.02
coke,1,0.02,0.02,0.02,0.02
sow,1,0.02,0.02,0.02,0.02
intestine,1,0.02,0.02,0.02,0.02
carcass,1,0.02,0.02,0.02,0.02
carcasses,1,0.02,0.02,0.02,0.02
empress,1,0.02,0.02,0.02,0.02
silly,1,0.02,0.01,0.02,0.02
roasting,1,0.02,0.01,0.02,0.02
berkshire,1,0.01,0.01,0.01,0.01
scrap,1,0.01,0.01,0.01,0.01
cooked,1,0.01,0.0,0.01,0.01
manufacture,1,0.01,0.01,0.01,0.01
forge,1,0.01,0.01,0.01,0.01
boiled,1,0.01,0.0,0.01,0.01
nails,1,0.01,0.01,0.01,0.01
producers,1,0.01,0.0,0.01,0.01
sticking,1,0.01,0.01,0.01,0.01
truffle,1,0.01,0.01,0.01,0.01
imports,1,0.01,0.0,0.01,0.01
orchard,1,0.01,0.0,0.01,0.01
dessert,1,0.01,0.0,0.01,0.01
cupola,1,0.01,0.0,0.01,0.01
refined,1,0.01,0.0,0.01,0.01
upn,1,0.0,0.0,0.0,0.0
bean,1,0.0,0.0,0.0,0.0
congee,1,0.0,0.0,0.0,0.0
bricks,1,0.0,0.0,0.0,0.0
cuisine,1,0.0,0.0,0.0,0.0
lees,1,0.0,0.0,0.0,0.0
grower,1,0.0,0.0,0.0,0.0
poured,1,0.0,0.0,0.0,0.0
silica,1,0.0,0.0,0.0,0.0
crude,1,0.0,0.0,0.0,0.0
smokehouse,1,0.0,0.0,0.0,0.0
flavoured,1,0.0,0.0,0.0,0.0
spotify,1,0.0,0.0,0.0,0.0
fishermen,1,0.0,0.0,0.0,0.0
stacked,1,0.0,0.0,0.0,0.0
herring,1,0.0,0.0,0.0,0.0
culinary,1,0.0,0.0,0.0,0.0
communion,1,0.0,0.0,0.0,0.0
fiona,1,0.0,0.0,0.0,0.0
grind,1,0.0,0.0,0.0,0.0
yams,1,0.0,0.0,0.0,0.0
cashew,1,0.0,0.0,0.0,0.0
additives,1,0.0,0.0,0.0,0.0
urchin,1,0.0,0.0,0.0,0.0
cubes,1,0.0,0.0,0.0,0.0
shower,1,0.0,0.0,0.0,0.0
infarction,1,0.0,0.0,0.0,0.0
myocardial,1,0.0,0.0,0.0,0.0
cranberry,1,0.0,0.0,0.0,0.0
soured,1,0.0,0.0,0.0,0.0
calcareous,1,0.0,0.0,0.0,0.0
palatinate,1,0.0,0.0,0.0,0.0
breads,1,0.0,0.0,0.0,0.0
flavoring,1,0.0,0.0,0.0,0.0
ferment,1,0.0,0.0,0.0,0.0
iced,1,0.0,0.0,0.0,0.0
desserts,1,0.0,0.0,0.0,0.0
nutmeg,1,0.0,0.0,0.0,0.0
lobster,1,0.06,0.06,0.06,0.06
greens,1,0.06,0.05,0.06,0.06
varieties,1,0.04,0.03,0.04,0.04
cheshire,1,0.15,0.15,0.15,0.15
fanciers,1,0.14,0.14,0.14,0.14
felis,1,0.13,0.13,0.13,0.13
schrdinger,1,0.11,0.11,0.11,0.11
burglar,1,0.11,0.11,0.11,0.11
siamese,1,0.11,0.11,0.11,0.11
fritz,1,0.1,0.1,0.1,0.1
tabby,1,0.09,0.09,0.09,0.09
deeley,1,0.09,0.09,0.09,0.09
lister,1,0.08,0.08,0.08,0.08
scan,1,0.08,0.08,0.08,0.08
iriomote,1,0.07,0.07,0.07,0.07
rimmer,1,0.07,0.07,0.07,0.07
kryten,1,0.07,0.07,0.07,0.07
ils,1,0.06,0.06,0.06,0.06
whittington,1,0.06,0.06,0.06,0.06
feline,1,0.06,0.06,0.06,0.06
fiddle,1,0.06,0.06,0.06,0.06
gato,1,0.06,0.06,0.06,0.06
toothed,1,0.06,0.06,0.06,0.06
saber,1,0.06,0.06,0.06,0.06
grumpy,1,0.06,0.06,0.06,0.06
pussy,1,0.06,0.06,0.06,0.06
ballou,1,0.06,0.06,0.06,0.06
tica,1,0.06,0.06,0.06,0.06
cashmere,1,0.05,0.05,0.05,0.05
scans,1,0.05,0.05,0.05,0.05
hobie,1,0.05,0.05,0.05,0.05
kitty,1,0.05,0.05,0.05,0.05
kitten,1,0.05,0.05,0.05,0.05
civet,1,0.05,0.05,0.05,0.05
kittens,1,0.05,0.05,0.05,0.05
manx,1,0.04,0.04,0.04,0.04
scratch,1,0.04,0.04,0.04,0.04
telecom,1,0.03,0.03,0.03,0.03
cora,1,0.03,0.03,0.03,0.03
kara,1,0.03,0.03,0.03,0.03
admission,1,0.03,0.03,0.03,0.03
dragged,1,0.03,0.03,0.03,0.03
registry,1,0.03,0.03,0.03,0.03
pigeons,1,0.03,0.03,0.03,0.03
whiskers,1,0.02,0.02,0.02,0.02
bahamas,1,0.02,0.02,0.02,0.02
wildcat,1,0.02,0.02,0.02,0.02
tabasco,1,0.02,0.02,0.02,0.02
roof,1,0.02,0.02,0.02,0.02
laughs,1,0.02,0.02,0.02,0.02
apprentice,1,0.02,0.02,0.02,0.02
prophecy,1,0.02,0.02,0.02,0.02
peg,1,0.01,0.01,0.01,0.01
mat,1,0.01,0.01,0.01,0.01
cute,1,0.01,0.01,0.01,0.01
poe,1,0.01,0.01,0.01,0.01
poppy,1,0.01,0.01,0.01,0.01
duchess,1,0.01,0.01,0.01,0.01
motel,1,0.01,0.01,0.01,0.01
noun,1,0.01,0.01,0.01,0.01
angela,1,0.01,0.01,0.01,0.01
brands,1,0.01,0.01,0.01,0.01
warns,1,0.01,0.01,0.01,0.01
nightmare,1,0.01,0.01,0.01,0.01
myers,1,0.01,0.01,0.01,0.01
neighbours,1,0.01,0.01,0.01,0.01
dub,1,0.01,0.0,0.01,0.01
sunflower,1,0.01,0.0,0.01,0.01
mar,1,0.0,0.0,0.0,0.0
rum,1,0.0,0.0,0.0,0.0
tub,1,0.0,0.0,0.0,0.0
venice,1,0.0,0.0,0.0,0.0
themed,1,0.0,0.0,0.0,0.0
ufc,1,0.0,0.0,0.0,0.0
jug,1,0.0,0.0,0.0,0.0
caramel,1,0.0,0.0,0.0,0.0
tuna,1,0.0,0.0,0.0,0.0
wardrobe,1,0.0,0.0,0.0,0.0
whiting,1,0.0,0.0,0.0,0.0
simba,1,0.0,0.0,0.0,0.0
chunks,1,0.0,0.0,0.0,0.0
chardonnay,1,0.0,0.0,0.0,0.0
annette,1,0.0,0.0,0.0,0.0
burgundy,1,0.0,0.0,0.0,0.0
kil,1,0.0,0.0,0.0,0.0
asteroid,1,0.0,0.0,0.0,0.0
jagger,1,0.0,0.0,0.0,0.0
forecast,1,0.0,0.0,0.0,0.0
tapioca,1,0.0,0.0,0.0,0.0
cubic,1,0.0,0.0,0.0,0.0
pipefish,1,0.98,0.98,0.98,0.98
spinach,1,0.01,0.0,0.01,0.01
rings,1,0.0,0.0,0.0,0.0
repellent,1,0.41,0.41,0.41,0.41
vertebrate,1,0.41,0.41,0.41,0.41
repellents,1,0.15,0.15,0.15,0.15
vectors,1,0.11,0.11,0.11,0.11
tettigoniidae,1,0.09,0.09,0.09,0.09
cochineal,1,0.07,0.07,0.07,0.07
vector,1,0.07,0.07,0.07,0.07
crustaceans,1,0.07,0.07,0.07,0.07
stings,1,0.07,0.07,0.07,0.07
lepidoptera,1,0.06,0.06,0.06,0.06
sterile,1,0.06,0.06,0.06,0.06
fungal,1,0.05,0.05,0.05,0.05
herbivores,1,0.04,0.04,0.04,0.04
mammalian,1,0.04,0.04,0.04,0.04
parasitic,1,0.04,0.04,0.04,0.04
plant,1,0.04,0.02,0.04,0.04
metamorphosis,1,0.04,0.03,0.04,0.04
insecticide,1,0.03,0.03,0.03,0.03
mosquito,1,0.03,0.03,0.03,0.03
fungi,1,0.03,0.03,0.03,0.03
larval,1,0.03,0.02,0.03,0.03
abdomen,1,0.03,0.03,0.03,0.03
aphids,1,0.02,0.02,0.02,0.02
parasite,1,0.02,0.02,0.02,0.02
bees,1,0.02,0.01,0.02,0.02
rot,1,0.02,0.02,0.02,0.02
phylloxera,1,0.02,0.02,0.02,0.02
attack,1,0.02,0.01,0.02,0.02
lac,1,0.02,0.02,0.02,0.02
toxin,1,0.02,0.02,0.02,0.02
herbicide,1,0.02,0.02,0.02,0.02
zoological,1,0.02,0.02,0.02,0.02
plants,1,0.02,0.01,0.02,0.02
pesticides,1,0.02,0.02,0.02,0.02
allergies,1,0.02,0.02,0.02,0.02
crops,1,0.02,0.0,0.02,0.02
evaluated,1,0.01,0.01,0.01,0.01
seeds,1,0.01,0.01,0.01,0.01
infested,1,0.01,0.01,0.01,0.01
decay,1,0.01,0.01,0.01,0.01
crop,1,0.01,0.0,0.01,0.01
hemlock,1,0.01,0.01,0.01,0.01
produces,1,0.01,0.01,0.01,0.01
adaptations,1,0.01,0.01,0.01,0.01
circulatory,1,0.01,0.01,0.01,0.01
succession,1,0.01,0.01,0.01,0.01
soil,1,0.01,0.0,0.01,0.01
wax,1,0.01,0.0,0.01,0.01
weeds,1,0.01,0.0,0.01,0.01
vegetable,1,0.01,0.0,0.01,0.01
thrips,1,0.01,0.0,0.01,0.01
leafhoppers,1,0.01,0.0,0.01,0.01
quechua,1,0.01,0.0,0.01,0.01
piercing,1,0.01,0.01,0.01,0.01
hives,1,0.0,0.0,0.0,0.0
foliage,1,0.0,0.0,0.0,0.0
mushroom,1,0.0,0.0,0.0,0.0
buds,1,0.0,0.0,0.0,0.0
alternate,1,0.0,0.0,0.0,0.0
banquet,1,0.0,0.0,0.0,0.0
secreted,1,0.0,0.0,0.0,0.0
crystals,1,0.0,0.0,0.0,0.0
inti,1,0.0,0.0,0.0,0.0
calcium,1,0.0,0.0,0.0,0.0
precisely,1,0.0,0.0,0.0,0.0
twigs,1,0.0,0.0,0.0,0.0
soybean,1,0.0,0.0,0.0,0.0
corolla,1,0.0,0.0,0.0,0.0
powdered,1,0.0,0.0,0.0,0.0
vines,1,0.0,0.0,0.0,0.0
comb,1,0.0,0.0,0.0,0.0
aromatic,1,0.0,0.0,0.0,0.0
pedicel,1,0.0,0.0,0.0,0.0
rheumatic,1,0.0,0.0,0.0,0.0
cobs,1,0.0,0.0,0.0,0.0
conifers,1,0.0,0.0,0.0,0.0
hyacinth,1,0.0,0.0,0.0,0.0
shortages,1,0.0,0.0,0.0,0.0
ripening,1,0.0,0.0,0.0,0.0
surge,1,0.0,0.0,0.0,0.0
rockhopper,1,0.18,0.18,0.18,0.18
wader,1,0.15,0.15,0.15,0.15
viking,1,0.14,0.13,0.14,0.14
penguins,1,0.13,0.12,0.13,0.13
adlie,1,0.12,0.12,0.12,0.12
joker,1,0.1,0.1,0.1,0.1
shearwater,1,0.09,0.08,0.09,0.09
magellanic,1,0.08,0.08,0.08,0.08
gentoo,1,0.08,0.08,0.08,0.08
seabird,1,0.08,0.08,0.08,0.08
riddler,1,0.08,0.08,0.08,0.08
hmas,1,0.07,0.07,0.07,0.07
rookery,1,0.07,0.07,0.07,0.07
macaroni,1,0.06,0.06,0.06,0.06
putnam,1,0.06,0.06,0.06,0.06
paz,1,0.06,0.06,0.06,0.06
antarctica,1,0.05,0.05,0.05,0.05
dictionary,1,0.05,0.05,0.05,0.05
gull,1,0.05,0.04,0.05,0.05
anthologies,1,0.04,0.04,0.04,0.04
republished,1,0.04,0.04,0.04,0.04
humboldt,1,0.04,0.04,0.04,0.04
opus,1,0.04,0.04,0.04,0.04
pearson,1,0.04,0.04,0.04,0.04
antarctic,1,0.03,0.03,0.03,0.03
poets,1,0.03,0.03,0.03,0.03
encyclopedia,1,0.03,0.03,0.03,0.03
morton,1,0.03,0.03,0.03,0.03
specials,1,0.02,0.02,0.02,0.02
villains,1,0.02,0.02,0.02,0.02
portfolio,1,0.02,0.02,0.02,0.02
harper,1,0.02,0.02,0.02,0.02
inc,1,0.01,0.01,0.01,0.01
phillip,1,0.01,0.01,0.01,0.01
allmusic,1,0.01,0.0,0.01,0.01
childrens,1,0.01,0.0,0.01,0.01
cotta,1,0.0,0.0,0.0,0.0
affiliates,1,0.0,0.0,0.0,0.0
flipper,1,0.0,0.0,0.0,0.0
tops,1,0.0,0.0,0.0,0.0
hibiscus,1,0.0,0.0,0.0,0.0
equator,1,0.0,0.0,0.0,0.0
saul,1,0.0,0.0,0.0,0.0
neutral,1,0.0,0.0,0.0,0.0
buttresses,1,0.0,0.0,0.0,0.0
calyx,1,0.0,0.0,0.0,0.0
arranging,1,0.0,0.0,0.0,0.0
precinct,1,0.0,0.0,0.0,0.0
sulfur,1,0.0,0.0,0.0,0.0
cathedral,1,0.0,0.0,0.0,0.0
trafficking,1,0.24,0.24,0.24,0.24
violations,1,0.17,0.17,0.17,0.17
abuses,1,0.16,0.16,0.16,0.16
dignity,1,0.12,0.12,0.12,0.12
resource,1,0.09,0.09,0.09,0.09
habitation,1,0.08,0.08,0.08,0.08
amnesty,1,0.06,0.06,0.06,0.06
democracy,1,0.06,0.06,0.06,0.06
genetics,1,0.06,0.06,0.06,0.06
sexuality,1,0.05,0.05,0.05,0.05
declaration,1,0.05,0.05,0.05,0.05
spaceflight,1,0.05,0.05,0.05,0.05
emotions,1,0.04,0.04,0.04,0.04
activists,1,0.04,0.04,0.04,0.04
un,1,0.04,0.04,0.04,0.04
humanitarian,1,0.04,0.04,0.04,0.04
violation,1,0.04,0.04,0.04,0.04
equality,1,0.04,0.04,0.04,0.04
fundamental,1,0.04,0.04,0.04,0.04
chromosome,1,0.04,0.04,0.04,0.04
freedoms,1,0.03,0.03,0.03,0.03
nations,1,0.03,0.03,0.03,0.03
torch,1,0.03,0.03,0.03,0.03
error,1,0.03,0.03,0.03,0.03
consciousness,1,0.03,0.03,0.03,0.03
immunodeficiency,1,0.03,0.03,0.03,0.03
geography,1,0.03,0.03,0.03,0.03
intervention,1,0.03,0.03,0.03,0.03
sciences,1,0.03,0.03,0.03,0.03
commissioner,1,0.03,0.03,0.03,0.03
settlements,1,0.03,0.03,0.03,0.03
cognition,1,0.03,0.03,0.03,0.03
cloning,1,0.03,0.03,0.03,0.03
defenders,1,0.03,0.03,0.03,0.03
psychology,1,0.03,0.03,0.03,0.03
inter,1,0.03,0.03,0.03,0.03
perception,1,0.03,0.03,0.03,0.03
relations,1,0.03,0.03,0.03,0.03
emotion,1,0.03,0.03,0.03,0.03
cognitive,1,0.03,0.03,0.03,0.03
advocacy,1,0.02,0.02,0.02,0.02
echr,1,0.02,0.02,0.02,0.02
papillomavirus,1,0.02,0.02,0.02,0.02
ngo,1,0.02,0.02,0.02,0.02
cancers,1,0.02,0.02,0.02,0.02
index,1,0.02,0.02,0.02,0.02
subcommittee,1,0.02,0.02,0.02,0.02
psyche,1,0.02,0.02,0.02,0.02
lawyer,1,0.02,0.02,0.02,0.02
hhs,1,0.02,0.02,0.02,0.02
clinical,1,0.02,0.02,0.02,0.02
anthropology,1,0.02,0.02,0.02,0.02
hiv,1,0.02,0.02,0.02,0.02
affairs,1,0.02,0.02,0.02,0.02
embryonic,1,0.02,0.02,0.02,0.02
evolutionary,1,0.02,0.02,0.02,0.02
receptor,1,0.02,0.02,0.02,0.02
intellect,1,0.02,0.02,0.02,0.02
tribunal,1,0.02,0.02,0.02,0.02
violated,1,0.02,0.02,0.02,0.02
condemned,1,0.02,0.02,0.02,0.02
experimentation,1,0.02,0.02,0.02,0.02
principles,1,0.02,0.02,0.02,0.02
bahrain,1,0.02,0.02,0.02,0.02
advocates,1,0.02,0.02,0.02,0.02
discrimination,1,0.02,0.02,0.02,0.02
disturbance,1,0.02,0.02,0.02,0.02
morality,1,0.02,0.02,0.02,0.02
immune,1,0.02,0.02,0.02,0.02
ethics,1,0.02,0.02,0.02,0.02
exploration,1,0.02,0.02,0.02,0.02
encroachment,1,0.02,0.02,0.02,0.02
interference,1,0.02,0.02,0.02,0.02
welfare,1,0.02,0.02,0.02,0.02
interactions,1,0.01,0.01,0.01,0.01
argues,1,0.01,0.01,0.01,0.01
helsinki,1,0.01,0.01,0.01,0.01
gender,1,0.01,0.01,0.01,0.01
skeletons,1,0.01,0.01,0.01,0.01
palestinian,1,0.01,0.01,0.01,0.01
liberties,1,0.01,0.01,0.01,0.01
feces,1,0.01,0.01,0.01,0.01
conception,1,0.01,0.01,0.01,0.01
organisations,1,0.01,0.01,0.01,0.01
ngos,1,0.01,0.01,0.01,0.01
treaties,1,0.01,0.01,0.01,0.01
serum,1,0.01,0.01,0.01,0.01
moral,1,0.01,0.01,0.01,0.01
lawyers,1,0.01,0.01,0.01,0.01
perspective,1,0.01,0.01,0.01,0.01
strasbourg,1,0.01,0.01,0.01,0.01
carcinogen,1,0.01,0.01,0.01,0.01
torture,1,0.01,0.01,0.01,0.01
exploitation,1,0.01,0.01,0.01,0.01
organizational,1,0.01,0.01,0.01,0.01
physicians,1,0.01,0.01,0.01,0.01
fetus,1,0.01,0.01,0.01,0.01
committed,1,0.01,0.01,0.01,0.01
violence,1,0.01,0.01,0.01,0.01
implications,1,0.01,0.01,0.01,0.01
governmental,1,0.01,0.01,0.01,0.01
institutions,1,0.01,0.01,0.01,0.01
endeavor,1,0.01,0.01,0.01,0.01
mitochondrial,1,0.01,0.01,0.01,0.01
governance,1,0.01,0.01,0.01,0.01
plasma,1,0.01,0.01,0.01,0.01
encoded,1,0.01,0.01,0.01,0.01
obligations,1,0.01,0.01,0.01,0.01
advancement,1,0.01,0.01,0.01,0.01
ethical,1,0.01,0.01,0.01,0.01
compassion,1,0.01,0.01,0.01,0.01
syrian,1,0.01,0.01,0.01,0.01
innate,1,0.01,0.01,0.01,0.01
polls,1,0.01,0.01,0.01,0.01
behaviors,1,0.01,0.01,0.01,0.01
psychological,1,0.01,0.01,0.01,0.01
creativity,1,0.01,0.01,0.01,0.01
aids,1,0.01,0.01,0.01,0.01
limitations,1,0.01,0.01,0.01,0.01
committees,1,0.01,0.01,0.01,0.01
enhancement,1,0.01,0.01,0.01,0.01
abstract,1,0.01,0.01,0.01,0.01
mutations,1,0.01,0.01,0.01,0.01
slavery,1,0.01,0.01,0.01,0.01
vitro,1,0.01,0.01,0.01,0.01
genocide,1,0.01,0.01,0.01,0.01
defender,1,0.01,0.01,0.01,0.01
aliens,1,0.01,0.01,0.01,0.01
comparative,1,0.01,0.01,0.01,0.01
governments,1,0.01,0.01,0.01,0.01
theories,1,0.01,0.01,0.01,0.01
corpses,1,0.01,0.01,0.01,0.01
womens,1,0.01,0.01,0.01,0.01
embryo,1,0.01,0.01,0.01,0.01
unfit,1,0.01,0.01,0.01,0.01
covenant,1,0.01,0.01,0.01,0.01
behavioral,1,0.01,0.01,0.01,0.01
homo,1,0.01,0.01,0.01,0.01
constitutional,1,0.01,0.01,0.01,0.01
mechanisms,1,0.01,0.01,0.01,0.01
activism,1,0.01,0.01,0.01,0.01
geneva,1,0.01,0.01,0.01,0.01
representations,1,0.01,0.01,0.01,0.01
antibodies,1,0.01,0.01,0.01,0.01
smuggling,1,0.01,0.01,0.01,0.01
senses,1,0.01,0.01,0.01,0.01
insight,1,0.01,0.01,0.01,0.01
notion,1,0.01,0.01,0.01,0.01
solidarity,1,0.01,0.01,0.01,0.01
mental,1,0.01,0.01,0.01,0.01
attributes,1,0.01,0.01,0.01,0.01
conscience,1,0.01,0.01,0.01,0.01
explain,1,0.01,0.01,0.01,0.01
technological,1,0.01,0.01,0.01,0.01
rational,1,0.01,0.01,0.01,0.01
receptors,1,0.01,0.01,0.01,0.01
influenza,1,0.01,0.01,0.01,0.01
cortex,1,0.01,0.01,0.01,0.01
metabolism,1,0.01,0.01,0.01,0.01
essay,1,0.01,0.01,0.01,0.01
minds,1,0.01,0.01,0.01,0.01
interact,1,0.01,0.01,0.01,0.01
unity,1,0.01,0.01,0.01,0.01
aging,1,0.01,0.01,0.01,0.01
principle,1,0.01,0.01,0.01,0.01
privacy,1,0.01,0.01,0.01,0.01
poverty,1,0.01,0.01,0.01,0.01
implicated,1,0.01,0.01,0.01,0.01
civilians,1,0.01,0.01,0.01,0.01
sociology,1,0.01,0.01,0.01,0.01
explores,1,0.01,0.01,0.01,0.01
supernatural,1,0.01,0.01,0.01,0.01
relate,1,0.01,0.01,0.01,0.01
abuse,1,0.01,0.01,0.01,0.01
organism,1,0.01,0.01,0.01,0.01
physiological,1,0.01,0.01,0.01,0.01
chromosomes,1,0.01,0.01,0.01,0.01
cooperation,1,0.01,0.01,0.01,0.01
tragedy,1,0.01,0.01,0.01,0.01
uniquely,1,0.01,0.01,0.01,0.01
sustainable,1,0.01,0.01,0.01,0.01
ai,1,0.01,0.01,0.01,0.01
veterinary,1,0.01,0.01,0.01,0.01
intellectual,1,0.01,0.01,0.01,0.01
advisory,1,0.01,0.01,0.01,0.01
institutional,1,0.01,0.01,0.01,0.01
terrorism,1,0.01,0.01,0.01,0.01
journalists,1,0.01,0.01,0.01,0.01
inherent,1,0.01,0.01,0.01,0.01
motivation,1,0.01,0.01,0.01,0.01
vampires,1,0.01,0.01,0.01,0.01
lesbian,1,0.01,0.01,0.01,0.01
complexity,1,0.01,0.01,0.01,0.01
expertise,1,0.01,0.01,0.01,0.01
topics,1,0.01,0.01,0.01,0.01
conventions,1,0.01,0.01,0.01,0.01
crucial,1,0.01,0.01,0.01,0.01
mankind,1,0.01,0.01,0.01,0.01
emphasizes,1,0.01,0.01,0.01,0.01
determination,1,0.01,0.01,0.01,0.01
colonization,1,0.01,0.01,0.01,0.01
define,1,0.01,0.01,0.01,0.01
oversight,1,0.01,0.01,0.01,0.01
infrastructure,1,0.01,0.01,0.01,0.01
chaired,1,0.01,0.01,0.01,0.01
concepts,1,0.01,0.01,0.01,0.01
inquiry,1,0.01,0.01,0.01,0.01
economics,1,0.01,0.01,0.01,0.01
sensitivity,1,0.01,0.01,0.01,0.01
degradation,1,0.01,0.01,0.01,0.01
agencies,1,0.01,0.01,0.01,0.01
allegations,1,0.01,0.01,0.01,0.01
abortion,1,0.01,0.01,0.01,0.01
capacities,1,0.01,0.01,0.01,0.01
beliefs,1,0.01,0.01,0.01,0.01
errors,1,0.01,0.01,0.01,0.01
digestive,1,0.01,0.01,0.01,0.01
ideas,1,0.01,0.01,0.01,0.01
advancing,1,0.01,0.01,0.01,0.01
appealed,1,0.01,0.01,0.01,0.01
thoughts,1,0.01,0.01,0.01,0.01
responses,1,0.01,0.01,0.01,0.01
immortality,1,0.01,0.01,0.01,0.01
integrity,1,0.01,0.01,0.01,0.01
resolution,1,0.01,0.01,0.01,0.01
capability,1,0.01,0.01,0.01,0.01
amino,1,0.01,0.01,0.01,0.01
