context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
ashore,3,0.0,0.0,0.0,0.01
vi,3,0.0,0.0,0.0,0.0
oldsmobile,3,0.04,0.04,0.0,0.13
sporty,3,0.0,0.0,0.0,0.01
influences,3,0.0,0.0,0.0,0.0
warwick,3,0.0,0.0,0.0,0.0
aftermath,3,0.0,0.0,0.0,0.0
refuse,3,0.01,0.0,0.0,0.01
properties,3,0.0,0.0,0.0,0.0
vii,3,0.01,0.0,0.0,0.01
sinking,3,0.01,0.01,0.0,0.01
boat,3,0.01,0.01,0.0,0.01
flotilla,3,0.01,0.01,0.0,0.01
golf,3,0.01,0.01,0.01,0.03
hobart,3,0.01,0.0,0.0,0.01
withdrawal,3,0.0,0.0,0.0,0.01
put,3,0.0,0.0,0.0,0.0
1300,3,0.0,0.0,0.0,0.0
drift,3,0.0,0.0,0.0,0.0
revenue,3,0.0,0.0,0.0,0.0
dispatch,3,0.0,0.0,0.0,0.0
designers,3,0.0,0.0,0.0,0.0
stevens,3,0.0,0.0,0.0,0.01
hook,3,0.0,0.0,0.0,0.01
attempt,3,0.0,0.0,0.0,0.01
bed,3,0.01,0.01,0.01,0.03
holt,3,0.01,0.01,0.0,0.02
make,3,0.01,0.0,0.01,0.01
goes,3,0.0,0.0,0.0,0.01
wedge,3,0.02,0.02,0.01,0.05
pass,3,0.17,0.17,0.0,0.48
coyote,3,0.01,0.01,0.01,0.01
dawson,3,0.01,0.01,0.0,0.01
standards,3,0.0,0.0,0.0,0.0
cabin,3,0.0,0.0,0.0,0.01
parade,3,0.0,0.0,0.0,0.0
terminus,3,0.01,0.01,0.0,0.03
volunteer,3,0.0,0.0,0.0,0.0
scorpion,3,0.0,0.0,0.0,0.0
foreign,3,0.0,0.0,0.0,0.0
file,3,0.01,0.01,0.0,0.04
viscount,3,0.0,0.0,0.0,0.0
trans,3,0.0,0.0,0.0,0.0
ascended,3,0.0,0.0,0.0,0.0
participation,3,0.0,0.0,0.0,0.0
sas,3,0.02,0.02,0.0,0.05
marina,3,0.0,0.0,0.0,0.0
65,3,0.0,0.0,0.0,0.0
diaries,3,0.0,0.0,0.0,0.0
cowling,3,0.0,0.0,0.0,0.0
transverse,3,0.0,0.0,0.0,0.01
blacksmith,3,0.01,0.01,0.0,0.01
builders,3,0.01,0.0,0.0,0.01
happen,3,0.0,0.0,0.0,0.0
jag,3,0.0,0.0,0.0,0.0
constitution,3,0.0,0.0,0.0,0.0
karen,3,0.01,0.0,0.0,0.01
forth,3,0.0,0.0,0.0,0.0
happened,3,0.01,0.01,0.0,0.02
penalty,3,0.0,0.0,0.0,0.0
schemes,3,0.01,0.0,0.0,0.01
lawson,3,0.0,0.0,0.0,0.0
horizontal,3,0.0,0.0,0.0,0.01
cause,3,0.0,0.0,0.0,0.0
manx,3,0.01,0.0,0.0,0.01
bo,3,0.0,0.0,0.0,0.0
rails,3,0.03,0.03,0.0,0.06
extraction,3,0.02,0.02,0.0,0.04
melvin,3,0.0,0.0,0.0,0.0
circumstances,3,0.0,0.0,0.0,0.0
interface,3,0.0,0.0,0.0,0.0
sr,3,0.0,0.0,0.0,0.01
rebuilt,2,0.02,0.02,0.01,0.03
rebuilding,2,0.02,0.02,0.01,0.03
rebuild,2,0.01,0.01,0.01,0.02
evelyn,2,0.01,0.01,0.0,0.02
aaa,2,0.01,0.0,0.0,0.01
airship,2,0.01,0.0,0.01,0.01
1714,2,0.0,0.0,0.0,0.01
build,2,0.0,0.0,0.0,0.01
reinforced,2,0.0,0.0,0.0,0.01
neighborhood,2,0.0,0.0,0.0,0.0
office,2,0.0,0.0,0.0,0.0
knighted,2,0.0,0.0,0.0,0.0
dome,2,0.0,0.0,0.0,0.0
modifications,2,0.0,0.0,0.0,0.0
porch,2,0.0,0.0,0.0,0.0
communist,2,0.0,0.0,0.0,0.0
extracted,2,0.0,0.0,0.0,0.0
cost,2,0.0,0.0,0.0,0.0
owners,2,0.0,0.0,0.0,0.0
ratings,2,0.0,0.0,0.0,0.0
wert,2,0.0,0.0,0.0,0.0
structural,2,0.0,0.0,0.0,0.0
joy,2,0.0,0.0,0.0,0.0
bulk,2,0.02,0.02,0.0,0.03
rembrandt,2,0.0,0.0,0.0,0.0
permission,2,0.0,0.0,0.0,0.0
101st,2,0.0,0.0,0.0,0.01
deposed,2,0.0,0.0,0.0,0.0
fiddler,2,0.0,0.0,0.0,0.0
202,2,0.0,0.0,0.0,0.0
patronage,2,0.0,0.0,0.0,0.0
competent,2,0.0,0.0,0.0,0.0
sixteenth,2,0.0,0.0,0.0,0.0
jumper,2,0.0,0.0,0.0,0.0
cord,2,0.0,0.0,0.0,0.0
manuel,2,0.0,0.0,0.0,0.0
superseded,2,0.0,0.0,0.0,0.0
ban,2,0.0,0.0,0.0,0.0
axis,2,0.0,0.0,0.0,0.0
boots,2,0.0,0.0,0.0,0.0
flexible,2,0.0,0.0,0.0,0.0
convert,2,0.0,0.0,0.0,0.0
1778,2,0.02,0.02,0.01,0.04
riding,2,0.02,0.01,0.01,0.04
raids,2,0.01,0.01,0.0,0.01
polo,2,0.01,0.01,0.0,0.01
manchu,2,0.01,0.01,0.0,0.01
venom,2,0.01,0.0,0.0,0.01
rebels,2,0.01,0.0,0.0,0.01
light,2,0.01,0.0,0.01,0.01
zheng,2,0.0,0.0,0.0,0.01
schuyler,2,0.0,0.0,0.0,0.01
detroit,2,0.0,0.0,0.0,0.01
roads,2,0.0,0.0,0.0,0.01
write,2,0.0,0.0,0.0,0.01
diplomat,2,0.0,0.0,0.0,0.0
bail,2,0.0,0.0,0.0,0.0
pontiac,2,0.01,0.01,0.0,0.02
coaches,2,0.0,0.0,0.0,0.0
generator,2,0.0,0.0,0.0,0.0
committed,2,0.0,0.0,0.0,0.0
1901,2,0.0,0.0,0.0,0.0
stopping,2,0.0,0.0,0.0,0.0
positioned,2,0.0,0.0,0.0,0.01
propellant,2,0.0,0.0,0.0,0.0
claudius,2,0.02,0.02,0.0,0.04
france,2,0.0,0.0,0.0,0.0
schenectady,2,0.0,0.0,0.0,0.0
remaining,2,0.0,0.0,0.0,0.0
enough,2,0.0,0.0,0.0,0.0
appoint,2,0.0,0.0,0.0,0.0
motorsports,2,0.01,0.01,0.0,0.02
move,2,0.0,0.0,0.0,0.0
johan,2,0.0,0.0,0.0,0.01
pal,2,0.0,0.0,0.0,0.01
countess,2,0.0,0.0,0.0,0.0
sophia,2,0.0,0.0,0.0,0.0
connector,2,0.0,0.0,0.0,0.0
councils,2,0.0,0.0,0.0,0.0
1794,2,0.0,0.0,0.0,0.0
aide,2,0.0,0.0,0.0,0.01
expenses,2,0.0,0.0,0.0,0.0
nicholson,2,0.0,0.0,0.0,0.0
guarded,2,0.0,0.0,0.0,0.0
marshal,2,0.01,0.01,0.0,0.01
roadway,2,0.0,0.0,0.0,0.0
offensive,2,0.0,0.0,0.0,0.0
reduces,2,0.0,0.0,0.0,0.0
manufactures,2,0.0,0.0,0.0,0.0
explodes,2,0.0,0.0,0.0,0.01
aurora,2,0.0,0.0,0.0,0.0
competitive,2,0.0,0.0,0.0,0.0
require,2,0.0,0.0,0.0,0.0
66,2,0.0,0.0,0.0,0.0
stork,2,0.86,0.86,0.73,0.98
necked,2,0.35,0.35,0.26,0.44
lunch,2,0.01,0.0,0.01,0.01
epa,2,0.0,0.0,0.0,0.01
deliveries,2,0.0,0.0,0.0,0.0
blew,2,0.01,0.0,0.0,0.01
feline,2,0.0,0.0,0.0,0.0
components,2,0.0,0.0,0.0,0.0
employees,2,0.01,0.01,0.0,0.01
hendrik,2,0.04,0.04,0.0,0.08
done,2,0.0,0.0,0.0,0.0
midtown,2,0.0,0.0,0.0,0.0
gases,2,0.0,0.0,0.0,0.0
liability,2,0.0,0.0,0.0,0.0
boilers,2,0.0,0.0,0.0,0.0
gmbh,2,0.0,0.0,0.0,0.0
rammed,2,0.0,0.0,0.0,0.0
propulsion,2,0.0,0.0,0.0,0.0
observer,2,0.0,0.0,0.0,0.0
cc,2,0.0,0.0,0.0,0.0
cinema,2,0.0,0.0,0.0,0.0
rooms,2,0.0,0.0,0.0,0.0
toledo,2,0.0,0.0,0.0,0.0
otto,2,0.01,0.0,0.0,0.01
venice,2,0.0,0.0,0.0,0.01
customers,2,0.0,0.0,0.0,0.0
drum,2,0.0,0.0,0.0,0.0
seated,2,0.0,0.0,0.0,0.0
problems,2,0.01,0.01,0.0,0.02
increase,2,0.01,0.01,0.0,0.02
destroying,2,0.0,0.0,0.0,0.0
barrage,2,0.15,0.14,0.0,0.29
divers,2,0.02,0.02,0.0,0.05
charlemagne,2,0.02,0.02,0.0,0.04
starboard,2,0.02,0.01,0.0,0.03
diver,2,0.03,0.02,0.03,0.03
prussia,2,0.02,0.02,0.01,0.02
capacity,2,0.01,0.01,0.0,0.02
tents,2,0.01,0.01,0.0,0.01
time,2,0.01,0.0,0.01,0.01
valves,2,0.01,0.01,0.0,0.01
exiting,2,0.01,0.01,0.0,0.01
rotating,2,0.01,0.01,0.01,0.01
machinery,2,0.01,0.0,0.0,0.01
sleeping,2,0.01,0.0,0.0,0.01
connecting,2,0.01,0.01,0.01,0.01
entering,2,0.01,0.0,0.0,0.01
union,2,0.01,0.0,0.0,0.01
construction,2,0.01,0.0,0.01,0.01
pushed,2,0.03,0.03,0.01,0.05
running,2,0.01,0.0,0.01,0.01
romeo,2,0.05,0.05,0.0,0.1
cuban,2,0.08,0.08,0.07,0.08
rican,2,0.03,0.03,0.0,0.05
affiliates,2,0.0,0.0,0.0,0.01
minted,2,0.01,0.0,0.01,0.01
tran,2,0.0,0.0,0.0,0.01
former,2,0.01,0.0,0.0,0.01
behind,2,0.01,0.0,0.0,0.01
segregated,2,0.01,0.01,0.0,0.02
slid,2,0.0,0.0,0.0,0.0
dominion,2,0.01,0.0,0.0,0.01
wu,2,0.0,0.0,0.0,0.0
fits,2,0.0,0.0,0.0,0.0
accelerated,2,0.0,0.0,0.0,0.0
priced,2,0.02,0.01,0.0,0.03
static,2,0.01,0.0,0.0,0.01
packed,2,0.0,0.0,0.0,0.0
victor,2,0.0,0.0,0.0,0.0
deceased,2,0.0,0.0,0.0,0.01
rented,2,0.0,0.0,0.0,0.01
glasgow,2,0.0,0.0,0.0,0.01
instantly,2,0.0,0.0,0.0,0.0
request,2,0.0,0.0,0.0,0.0
1955,2,0.0,0.0,0.0,0.0
service,2,0.02,0.01,0.02,0.02
loops,2,0.0,0.0,0.0,0.0
application,2,0.0,0.0,0.0,0.0
profession,2,0.01,0.01,0.01,0.01
fi,2,0.0,0.0,0.0,0.0
1868,2,0.01,0.0,0.0,0.01
recipient,2,0.01,0.01,0.0,0.02
constantinople,2,0.0,0.0,0.0,0.0
bedford,2,0.0,0.0,0.0,0.0
gallant,2,0.0,0.0,0.0,0.0
victorious,2,0.0,0.0,0.0,0.0
soldiers,2,0.0,0.0,0.0,0.0
wesley,2,0.0,0.0,0.0,0.0
superintendent,2,0.0,0.0,0.0,0.0
tent,2,0.01,0.01,0.0,0.01
grave,2,0.0,0.0,0.0,0.0
allocated,2,0.0,0.0,0.0,0.0
1906,2,0.0,0.0,0.0,0.0
bonham,2,0.0,0.0,0.0,0.01
advise,2,0.0,0.0,0.0,0.0
het,2,0.0,0.0,0.0,0.0
horne,2,0.0,0.0,0.0,0.0
jewels,2,0.0,0.0,0.0,0.0
oxygen,2,0.0,0.0,0.0,0.0
armenia,2,0.0,0.0,0.0,0.0
envoy,2,0.0,0.0,0.0,0.01
ottoman,2,0.0,0.0,0.0,0.0
landowner,2,0.0,0.0,0.0,0.0
tang,2,0.0,0.0,0.0,0.0
fife,2,0.0,0.0,0.0,0.0
middleton,2,0.0,0.0,0.0,0.0
bergen,2,0.0,0.0,0.0,0.0
assassinated,2,0.0,0.0,0.0,0.0
chennai,2,0.01,0.01,0.0,0.01
prague,2,0.0,0.0,0.0,0.0
inclined,2,0.0,0.0,0.0,0.0
succession,2,0.0,0.0,0.0,0.0
radius,2,0.0,0.0,0.0,0.0
pulse,2,0.0,0.0,0.0,0.0
input,2,0.0,0.0,0.0,0.0
jules,2,0.0,0.0,0.0,0.0
wireless,2,0.0,0.0,0.0,0.0
expense,2,0.0,0.0,0.0,0.0
innovations,2,0.0,0.0,0.0,0.0
regardless,2,0.0,0.0,0.0,0.0
lighting,2,0.0,0.0,0.0,0.0
falco,2,0.12,0.12,0.09,0.14
falcons,2,0.36,0.36,0.04,0.68
holden,2,0.02,0.02,0.0,0.04
footed,2,0.09,0.09,0.03,0.16
heavy,2,0.02,0.01,0.01,0.02
sedan,2,0.03,0.01,0.02,0.04
v8,2,0.04,0.03,0.02,0.06
full,2,0.01,0.01,0.01,0.02
ute,2,0.01,0.01,0.01,0.01
engine,2,0.02,0.01,0.01,0.03
mustang,2,0.01,0.0,0.0,0.01
utility,2,0.01,0.0,0.0,0.01
landing,2,0.01,0.0,0.01,0.02
chrysler,2,0.01,0.0,0.01,0.01
capsule,2,0.0,0.0,0.0,0.01
model,2,0.01,0.0,0.01,0.01
sedans,2,0.02,0.02,0.01,0.03
generation,2,0.01,0.0,0.0,0.01
compact,2,0.01,0.0,0.01,0.01
wheelbase,2,0.01,0.0,0.01,0.01
inline,2,0.01,0.0,0.01,0.01
interceptor,2,0.01,0.0,0.01,0.01
ls,2,0.0,0.0,0.0,0.0
nameplate,2,0.02,0.01,0.0,0.03
module,2,0.01,0.01,0.0,0.01
sales,2,0.0,0.0,0.0,0.0
operates,2,0.0,0.0,0.0,0.0
simulator,2,0.0,0.0,0.0,0.0
marie,2,0.01,0.0,0.0,0.01
specifications,2,0.0,0.0,0.0,0.0
flex,2,0.0,0.0,0.0,0.0
saab,2,0.0,0.0,0.0,0.0
racers,2,0.0,0.0,0.0,0.0
facelift,2,0.01,0.01,0.0,0.02
engineering,2,0.0,0.0,0.0,0.0
tandem,2,0.0,0.0,0.0,0.0
entry,2,0.01,0.0,0.0,0.01
600,2,0.0,0.0,0.0,0.01
injection,2,0.0,0.0,0.0,0.0
headlights,2,0.0,0.0,0.0,0.0
ownership,2,0.0,0.0,0.0,0.0
borrowed,2,0.03,0.03,0.0,0.05
translink,2,0.0,0.0,0.0,0.0
conjunction,2,0.0,0.0,0.0,0.0
consumer,2,0.0,0.0,0.0,0.0
terrain,2,0.0,0.0,0.0,0.0
hyde,2,0.0,0.0,0.0,0.01
sneak,2,0.0,0.0,0.0,0.0
shift,2,0.0,0.0,0.0,0.0
bladed,2,0.01,0.01,0.0,0.02
tesla,2,0.0,0.0,0.0,0.0
lancer,2,0.0,0.0,0.0,0.0
costs,2,0.0,0.0,0.0,0.0
taxicab,2,0.0,0.0,0.0,0.0
dashboard,2,0.0,0.0,0.0,0.0
tata,2,0.0,0.0,0.0,0.0
vr,2,0.0,0.0,0.0,0.0
leaked,2,0.0,0.0,0.0,0.0
waterfront,2,0.0,0.0,0.0,0.0
grid,2,0.0,0.0,0.0,0.0
gps,2,0.0,0.0,0.0,0.0
bergh,2,0.0,0.0,0.0,0.0
financing,2,0.0,0.0,0.0,0.0
sponsorship,2,0.0,0.0,0.0,0.0
severus,2,0.0,0.0,0.0,0.0
manifold,2,0.0,0.0,0.0,0.0
assent,2,0.0,0.0,0.0,0.0
ohc,2,0.0,0.0,0.0,0.0
spouse,2,0.0,0.0,0.0,0.0
corrosion,2,0.0,0.0,0.0,0.0
windscreen,2,0.0,0.0,0.0,0.0
atmospheric,2,0.0,0.0,0.0,0.0
fuels,2,0.0,0.0,0.0,0.0
needle,2,0.0,0.0,0.0,0.0
commandos,2,0.0,0.0,0.0,0.0
economical,2,0.0,0.0,0.0,0.0
coal,2,0.02,0.02,0.0,0.05
flea,2,0.01,0.01,0.01,0.02
biker,2,0.0,0.0,0.0,0.01
bin,2,0.0,0.0,0.0,0.0
trunk,2,0.01,0.01,0.0,0.01
mongol,2,0.01,0.0,0.0,0.01
statesman,2,0.0,0.0,0.0,0.0
temperature,2,0.0,0.0,0.0,0.0
adjusted,2,0.0,0.0,0.0,0.0
bubble,2,0.0,0.0,0.0,0.0
logs,2,0.0,0.0,0.0,0.01
850,2,0.0,0.0,0.0,0.0
pants,2,0.0,0.0,0.0,0.0
affordable,2,0.0,0.0,0.0,0.0
cooperation,2,0.0,0.0,0.0,0.0
andrews,2,0.01,0.01,0.0,0.01
telephone,2,0.0,0.0,0.0,0.0
signal,2,0.0,0.0,0.0,0.0
permits,2,0.0,0.0,0.0,0.0
beetles,2,0.03,0.03,0.01,0.06
retractable,2,0.03,0.02,0.01,0.04
prototype,2,0.02,0.02,0.01,0.04
1500,2,0.02,0.02,0.0,0.04
lifting,2,0.01,0.01,0.01,0.02
demand,2,0.01,0.01,0.0,0.02
facility,2,0.01,0.01,0.0,0.02
unit,2,0.01,0.01,0.01,0.02
factory,2,0.02,0.01,0.01,0.02
pulled,2,0.01,0.01,0.01,0.02
speed,2,0.01,0.0,0.01,0.01
termite,2,0.01,0.0,0.0,0.01
de,2,0.05,0.03,0.04,0.06
cobalt,2,0.03,0.03,0.01,0.04
pit,2,0.02,0.02,0.0,0.03
walk,2,0.02,0.01,0.01,0.03
disco,2,0.02,0.02,0.02,0.03
who,2,0.02,0.01,0.01,0.02
rotate,2,0.01,0.01,0.0,0.02
ram,2,0.01,0.01,0.01,0.02
pieter,2,0.01,0.01,0.0,0.02
angle,2,0.01,0.01,0.0,0.02
pull,2,0.01,0.01,0.01,0.02
lever,2,0.01,0.01,0.0,0.01
piston,2,0.01,0.01,0.0,0.01
belgian,2,0.01,0.0,0.0,0.01
stop,2,0.03,0.02,0.01,0.05
para,2,0.01,0.0,0.0,0.01
loyalty,2,0.0,0.0,0.0,0.01
bb,2,0.0,0.0,0.0,0.01
mander,2,0.0,0.0,0.0,0.01
room,2,0.01,0.0,0.0,0.01
closed,2,0.01,0.0,0.0,0.01
ear,2,0.01,0.0,0.01,0.01
cockpit,2,0.01,0.0,0.0,0.01
sliding,2,0.02,0.02,0.01,0.04
icon,2,0.0,0.0,0.0,0.01
camel,2,0.01,0.0,0.0,0.01
automatically,2,0.02,0.02,0.01,0.03
shuttle,2,0.01,0.0,0.01,0.01
patent,2,0.0,0.0,0.0,0.01
accessible,2,0.01,0.0,0.01,0.01
cleve,2,0.0,0.0,0.0,0.01
estate,2,0.01,0.0,0.01,0.01
walked,2,0.0,0.0,0.0,0.01
serving,2,0.0,0.0,0.0,0.01
knocked,2,0.0,0.0,0.0,0.01
lner,2,0.0,0.0,0.0,0.01
accidentally,2,0.01,0.0,0.0,0.01
box,2,0.0,0.0,0.0,0.0
always,2,0.02,0.01,0.0,0.03
kittens,2,0.0,0.0,0.0,0.0
result,2,0.0,0.0,0.0,0.0
conductors,2,0.0,0.0,0.0,0.0
luc,2,0.0,0.0,0.0,0.0
viva,2,0.0,0.0,0.0,0.0
constantine,2,0.0,0.0,0.0,0.0
damned,2,0.0,0.0,0.0,0.0
any,2,0.01,0.0,0.0,0.01
politician,2,0.01,0.0,0.0,0.01
renegade,2,0.0,0.0,0.0,0.0
shah,2,0.0,0.0,0.0,0.0
roofs,2,0.0,0.0,0.0,0.0
sparks,2,0.0,0.0,0.0,0.0
privileges,2,0.0,0.0,0.0,0.0
dummy,2,0.0,0.0,0.0,0.0
bolts,2,0.0,0.0,0.0,0.0
torque,2,0.01,0.0,0.0,0.01
yang,2,0.0,0.0,0.0,0.0
wounding,2,0.0,0.0,0.0,0.0
modular,2,0.02,0.02,0.0,0.04
trash,2,0.0,0.0,0.0,0.0
1844,2,0.0,0.0,0.0,0.0
shooter,2,0.01,0.01,0.0,0.02
postwar,2,0.0,0.0,0.0,0.0
apparatus,2,0.01,0.0,0.0,0.01
1869,2,0.0,0.0,0.0,0.0
spinning,2,0.0,0.0,0.0,0.01
exits,2,0.0,0.0,0.0,0.0
float,2,0.01,0.0,0.0,0.01
inaugurated,2,0.0,0.0,0.0,0.0
pushes,2,0.0,0.0,0.0,0.0
magazines,2,0.02,0.02,0.0,0.03
tools,2,0.04,0.03,0.0,0.07
output,2,0.0,0.0,0.0,0.01
width,2,0.0,0.0,0.0,0.0
phone,2,0.0,0.0,0.0,0.0
respect,2,0.0,0.0,0.0,0.01
bridges,2,0.01,0.0,0.0,0.01
locked,2,0.01,0.01,0.0,0.02
fix,2,0.0,0.0,0.0,0.0
requires,2,0.0,0.0,0.0,0.0
combining,2,0.0,0.0,0.0,0.0
obtained,2,0.01,0.0,0.0,0.01
someone,2,0.0,0.0,0.0,0.0
styled,2,0.0,0.0,0.0,0.0
popularity,2,0.0,0.0,0.0,0.0
lights,2,0.0,0.0,0.0,0.0
inspection,2,0.0,0.0,0.0,0.0
photographs,2,0.0,0.0,0.0,0.0
drop,2,0.0,0.0,0.0,0.0
allowing,2,0.0,0.0,0.0,0.0
offering,2,0.0,0.0,0.0,0.0
verde,2,0.03,0.03,0.01,0.05
archipelago,2,0.02,0.02,0.01,0.03
spanish,2,0.02,0.02,0.02,0.02
castile,2,0.01,0.01,0.0,0.01
tunisia,2,0.01,0.01,0.0,0.01
catalonia,2,0.03,0.03,0.01,0.05
sicily,2,0.01,0.0,0.01,0.01
lizard,2,0.0,0.0,0.0,0.01
jubilee,2,0.01,0.0,0.01,0.01
barcelona,2,0.0,0.0,0.0,0.01
beetle,2,0.01,0.0,0.0,0.01
spoken,2,0.0,0.0,0.0,0.0
savage,2,0.0,0.0,0.0,0.0
croatia,2,0.0,0.0,0.0,0.01
aires,2,0.0,0.0,0.0,0.0
aragon,2,0.0,0.0,0.0,0.0
descent,2,0.0,0.0,0.0,0.0
granada,2,0.02,0.02,0.0,0.04
haunted,2,0.0,0.0,0.0,0.0
terminate,2,0.0,0.0,0.0,0.0
buffer,2,0.0,0.0,0.0,0.0
surveillance,2,0.0,0.0,0.0,0.01
solar,2,0.01,0.0,0.0,0.01
bohemia,2,0.0,0.0,0.0,0.0
nobility,2,0.0,0.0,0.0,0.0
voluntary,2,0.0,0.0,0.0,0.0
borough,2,0.0,0.0,0.0,0.0
vassal,2,0.0,0.0,0.0,0.0
apc,2,0.0,0.0,0.0,0.0
archduke,2,0.0,0.0,0.0,0.0
cologne,2,0.0,0.0,0.0,0.0
hooded,2,0.23,0.23,0.05,0.41
wilhelm,2,0.01,0.01,0.01,0.01
closure,2,0.02,0.02,0.01,0.04
mines,2,0.01,0.0,0.0,0.01
high,2,0.02,0.01,0.02,0.02
system,2,0.01,0.0,0.01,0.01
kenya,2,0.01,0.01,0.01,0.01
platform,2,0.01,0.0,0.01,0.01
feng,2,0.01,0.01,0.0,0.01
workshop,2,0.01,0.0,0.01,0.01
paratroopers,2,0.0,0.0,0.0,0.01
moscow,2,0.0,0.0,0.0,0.01
pawn,2,0.0,0.0,0.0,0.01
chooses,2,0.0,0.0,0.0,0.01
tested,2,0.0,0.0,0.0,0.01
coronation,2,0.01,0.0,0.0,0.01
gloria,2,0.0,0.0,0.0,0.0
piet,2,0.0,0.0,0.0,0.0
airborne,2,0.0,0.0,0.0,0.0
hangar,2,0.0,0.0,0.0,0.01
ali,2,0.0,0.0,0.0,0.0
different,2,0.0,0.0,0.0,0.0
customized,2,0.0,0.0,0.0,0.0
beam,2,0.0,0.0,0.0,0.0
situations,2,0.0,0.0,0.0,0.0
davidson,2,0.0,0.0,0.0,0.0
totally,2,0.0,0.0,0.0,0.0
nimitz,2,0.0,0.0,0.0,0.0
quit,2,0.0,0.0,0.0,0.0
controls,2,0.0,0.0,0.0,0.0
collect,2,0.0,0.0,0.0,0.0
cash,2,0.0,0.0,0.0,0.0
reigns,2,0.0,0.0,0.0,0.0
registered,2,0.0,0.0,0.0,0.0
ministers,2,0.0,0.0,0.0,0.0
linden,2,0.0,0.0,0.0,0.01
omnibus,2,0.0,0.0,0.0,0.01
showroom,2,0.0,0.0,0.0,0.0
haired,2,0.0,0.0,0.0,0.0
biking,2,0.01,0.0,0.0,0.01
stirling,2,0.0,0.0,0.0,0.0
vauxhall,2,0.0,0.0,0.0,0.01
paterson,2,0.0,0.0,0.0,0.0
podium,2,0.0,0.0,0.0,0.0
worcester,2,0.0,0.0,0.0,0.0
bearings,2,0.0,0.0,0.0,0.0
summoned,2,0.0,0.0,0.0,0.0
crowds,2,0.0,0.0,0.0,0.0
showcased,2,0.0,0.0,0.0,0.0
destined,2,0.0,0.0,0.0,0.0
650,2,0.0,0.0,0.0,0.0
prohibited,2,0.0,0.0,0.0,0.01
carbon,2,0.0,0.0,0.0,0.0
noon,2,0.0,0.0,0.0,0.0
attach,2,0.0,0.0,0.0,0.0
harrier,2,0.21,0.21,0.06,0.36
studebaker,2,0.06,0.06,0.04,0.08
rip,2,0.01,0.01,0.0,0.02
tribes,2,0.01,0.01,0.01,0.02
packard,2,0.01,0.01,0.0,0.02
roadside,2,0.02,0.01,0.01,0.02
axe,2,0.01,0.01,0.01,0.01
rodney,2,0.01,0.0,0.0,0.01
buick,2,0.29,0.29,0.01,0.58
sting,2,0.01,0.0,0.0,0.01
mullen,2,0.01,0.01,0.01,0.01
overhead,2,0.01,0.0,0.01,0.01
artillery,2,0.0,0.0,0.0,0.01
kawasaki,2,0.0,0.0,0.0,0.01
fixed,2,0.01,0.0,0.0,0.01
bloody,2,0.0,0.0,0.0,0.0
versus,2,0.0,0.0,0.0,0.0
operating,2,0.0,0.0,0.0,0.0
commanded,2,0.01,0.0,0.0,0.01
insect,2,0.01,0.01,0.0,0.02
instructor,2,0.0,0.0,0.0,0.0
raider,2,0.0,0.0,0.0,0.01
retreated,2,0.0,0.0,0.0,0.0
f1,2,0.0,0.0,0.0,0.01
alliance,2,0.0,0.0,0.0,0.0
powers,2,0.01,0.0,0.0,0.01
prototypes,2,0.0,0.0,0.0,0.0
forks,2,0.0,0.0,0.0,0.0
habsburg,2,0.01,0.0,0.0,0.01
ro,2,0.0,0.0,0.0,0.0
1824,2,0.0,0.0,0.0,0.0
commanders,2,0.0,0.0,0.0,0.0
bodyguard,2,0.01,0.01,0.0,0.01
4th,2,0.0,0.0,0.0,0.0
technically,2,0.02,0.02,0.0,0.04
poster,2,0.0,0.0,0.0,0.0
options,2,0.0,0.0,0.0,0.0
supplies,2,0.0,0.0,0.0,0.0
fleets,2,0.0,0.0,0.0,0.0
sets,2,0.0,0.0,0.0,0.01
sensors,2,0.01,0.0,0.0,0.01
existing,2,0.0,0.0,0.0,0.0
arch,2,0.0,0.0,0.0,0.0
snowmobile,2,0.0,0.0,0.0,0.0
chopper,2,0.0,0.0,0.0,0.0
tooth,2,0.04,0.04,0.0,0.08
jewelry,2,0.0,0.0,0.0,0.0
midget,2,0.0,0.0,0.0,0.0
utilized,2,0.0,0.0,0.0,0.0
powering,2,0.01,0.01,0.0,0.01
cooling,2,0.0,0.0,0.0,0.0
rap,2,0.0,0.0,0.0,0.0
belts,2,0.0,0.0,0.0,0.0
grabbed,2,0.0,0.0,0.0,0.0
1200,2,0.0,0.0,0.0,0.0
maneuver,2,0.0,0.0,0.0,0.0
assets,2,0.0,0.0,0.0,0.0
internet,2,0.0,0.0,0.0,0.0
stripped,2,0.02,0.01,0.0,0.03
kuznetsov,2,0.01,0.01,0.0,0.02
anaconda,2,0.0,0.0,0.0,0.0
kaye,2,0.0,0.0,0.0,0.0
sprague,2,0.0,0.0,0.0,0.0
erich,2,0.0,0.0,0.0,0.0
appointments,2,0.0,0.0,0.0,0.0
consent,2,0.0,0.0,0.0,0.0
shipment,2,0.0,0.0,0.0,0.0
fibre,2,0.0,0.0,0.0,0.0
dial,2,0.0,0.0,0.0,0.0
interchangeable,2,0.0,0.0,0.0,0.0
confirmation,2,0.0,0.0,0.0,0.0
mule,2,0.01,0.01,0.0,0.02
ab,2,0.01,0.01,0.0,0.02
manufactured,2,0.01,0.0,0.01,0.01
crows,2,0.08,0.08,0.04,0.13
