context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
more,30,0.01,0.0,0.0,0.01
nursery,30,0.0,0.0,0.0,0.01
peaches,30,0.01,0.01,0.0,0.04
window,30,0.0,0.0,0.0,0.02
philippines,30,0.01,0.0,0.0,0.04
girls,30,0.01,0.0,0.0,0.02
headquarters,30,0.0,0.0,0.0,0.02
continue,30,0.0,0.0,0.0,0.02
tried,30,0.0,0.0,0.0,0.01
church,30,0.01,0.01,0.0,0.02
flavoured,30,0.01,0.0,0.0,0.03
purpose,30,0.0,0.0,0.0,0.01
going,30,0.0,0.0,0.0,0.03
bird,30,0.01,0.0,0.0,0.03
regions,30,0.0,0.0,0.0,0.02
variant,30,0.01,0.0,0.0,0.01
alcohol,30,0.01,0.01,0.0,0.04
northern,30,0.01,0.0,0.0,0.04
serves,30,0.01,0.01,0.0,0.04
time,30,0.01,0.01,0.01,0.04
mount,30,0.01,0.01,0.0,0.13
restaurants,30,0.01,0.01,0.0,0.08
programme,30,0.0,0.0,0.0,0.02
breed,30,0.01,0.01,0.0,0.08
path,30,0.0,0.0,0.0,0.02
bred,30,0.01,0.0,0.0,0.03
square,30,0.0,0.0,0.0,0.02
mother,30,0.01,0.01,0.0,0.04
20,30,0.01,0.0,0.0,0.02
served,30,0.01,0.01,0.0,0.07
co,30,0.02,0.01,0.01,0.04
regarded,30,0.0,0.0,0.0,0.04
have,30,0.01,0.0,0.0,0.04
trout,30,0.0,0.0,0.0,0.02
caught,30,0.0,0.0,0.0,0.03
introduce,30,0.0,0.0,0.0,0.01
logo,30,0.0,0.0,0.0,0.03
recording,30,0.01,0.0,0.0,0.02
taken,30,0.0,0.0,0.0,0.01
feeds,30,0.01,0.0,0.0,0.03
us,30,0.0,0.0,0.0,0.02
left,30,0.01,0.0,0.0,0.03
featured,30,0.01,0.0,0.0,0.02
13,30,0.01,0.0,0.0,0.03
spring,30,0.01,0.01,0.0,0.03
pet,30,0.0,0.0,0.0,0.01
1980s,30,0.0,0.0,0.0,0.01
film,30,0.01,0.01,0.0,0.04
wrote,30,0.01,0.0,0.0,0.01
special,30,0.01,0.0,0.0,0.02
above,30,0.0,0.0,0.0,0.02
years,30,0.01,0.0,0.0,0.04
2007,30,0.01,0.0,0.0,0.02
inspired,30,0.0,0.0,0.0,0.01
silver,30,0.0,0.0,0.0,0.02
favourite,30,0.0,0.0,0.0,0.02
board,30,0.0,0.0,0.0,0.02
beginning,30,0.0,0.0,0.0,0.02
2000,30,0.0,0.0,0.0,0.01
night,30,0.0,0.0,0.0,0.02
took,30,0.0,0.0,0.0,0.01
delicious,30,0.01,0.0,0.0,0.02
dance,30,0.01,0.01,0.0,0.08
characters,30,0.0,0.0,0.0,0.01
offering,30,0.0,0.0,0.0,0.02
classic,30,0.0,0.0,0.0,0.01
former,30,0.01,0.0,0.0,0.01
pretty,30,0.0,0.0,0.0,0.01
colloquially,30,0.0,0.0,0.0,0.03
career,30,0.01,0.01,0.0,0.08
miss,30,0.01,0.0,0.0,0.02
locals,30,0.0,0.0,0.0,0.01
1967,30,0.0,0.0,0.0,0.02
couple,30,0.0,0.0,0.0,0.01
1995,30,0.0,0.0,0.0,0.01
ten,30,0.01,0.0,0.0,0.04
edition,30,0.0,0.0,0.0,0.02
ownership,30,0.0,0.0,0.0,0.01
fort,30,0.0,0.0,0.0,0.02
95,30,0.0,0.0,0.0,0.02
writing,30,0.0,0.0,0.0,0.01
segment,30,0.0,0.0,0.0,0.01
buried,30,0.0,0.0,0.0,0.02
supported,30,0.0,0.0,0.0,0.02
secret,30,0.0,0.0,0.0,0.01
observed,30,0.0,0.0,0.0,0.02
evening,30,0.0,0.0,0.0,0.01
additionally,30,0.0,0.0,0.0,0.01
complete,30,0.0,0.0,0.0,0.01
why,30,0.0,0.0,0.0,0.01
distinguish,30,0.0,0.0,0.0,0.01
considered,30,0.01,0.0,0.0,0.02
life,30,0.01,0.0,0.0,0.02
arthur,30,0.0,0.0,0.0,0.01
biggest,30,0.01,0.0,0.0,0.06
origin,30,0.01,0.0,0.0,0.02
throwing,30,0.0,0.0,0.0,0.03
wearing,30,0.0,0.0,0.0,0.02
2009,30,0.01,0.0,0.0,0.03
owners,30,0.0,0.0,0.0,0.01
24,30,0.0,0.0,0.0,0.02
strip,30,0.0,0.0,0.0,0.05
pair,30,0.0,0.0,0.0,0.01
plans,30,0.0,0.0,0.0,0.02
partly,30,0.0,0.0,0.0,0.01
holiday,30,0.0,0.0,0.0,0.01
canned,30,0.01,0.01,0.0,0.06
this,30,0.01,0.01,0.01,0.05
months,30,0.0,0.0,0.0,0.02
much,30,0.01,0.0,0.0,0.01
until,30,0.01,0.0,0.0,0.02
last,30,0.01,0.0,0.0,0.03
documented,30,0.0,0.0,0.0,0.01
women,30,0.01,0.01,0.0,0.1
villages,30,0.0,0.0,0.0,0.02
front,30,0.0,0.0,0.0,0.01
page,30,0.0,0.0,0.0,0.02
alex,30,0.0,0.0,0.0,0.02
pie,29,0.07,0.06,0.01,0.49
coastal,29,0.01,0.01,0.0,0.1
indian,29,0.01,0.01,0.0,0.04
frequent,29,0.0,0.0,0.0,0.02
flavor,29,0.02,0.01,0.01,0.05
cultivated,29,0.02,0.01,0.01,0.04
hundred,29,0.0,0.0,0.0,0.01
excellent,29,0.0,0.0,0.0,0.01
sea,29,0.02,0.02,0.0,0.37
includes,29,0.01,0.0,0.0,0.02
melons,29,0.02,0.02,0.0,0.13
1962,29,0.0,0.0,0.0,0.01
arizona,29,0.0,0.0,0.0,0.01
1924,29,0.0,0.0,0.0,0.01
acres,29,0.01,0.0,0.0,0.02
bull,29,0.0,0.0,0.0,0.01
crossed,29,0.0,0.0,0.0,0.01
lunch,29,0.01,0.01,0.0,0.04
28,29,0.0,0.0,0.0,0.02
serious,29,0.0,0.0,0.0,0.01
whether,29,0.0,0.0,0.0,0.02
bearing,29,0.01,0.01,0.0,0.04
demand,29,0.0,0.0,0.0,0.01
april,29,0.01,0.0,0.0,0.04
california,29,0.01,0.01,0.0,0.08
already,29,0.0,0.0,0.0,0.01
british,29,0.01,0.0,0.0,0.03
post,29,0.01,0.0,0.0,0.03
disambiguation,29,0.0,0.0,0.0,0.02
winter,29,0.01,0.01,0.0,0.06
take,29,0.0,0.0,0.0,0.02
generally,29,0.01,0.0,0.0,0.02
version,29,0.01,0.0,0.0,0.02
trees,29,0.09,0.08,0.01,0.29
flowers,29,0.02,0.02,0.01,0.13
eaten,29,0.03,0.02,0.01,0.15
type,29,0.01,0.0,0.0,0.02
grey,29,0.01,0.01,0.0,0.07
woman,29,0.01,0.01,0.0,0.04
diet,29,0.01,0.01,0.0,0.08
although,29,0.01,0.0,0.0,0.02
awarded,29,0.0,0.0,0.0,0.02
claims,29,0.0,0.0,0.0,0.02
extensive,29,0.0,0.0,0.0,0.01
mention,29,0.0,0.0,0.0,0.01
pulp,29,0.02,0.01,0.0,0.11
countries,29,0.0,0.0,0.0,0.01
put,29,0.0,0.0,0.0,0.01
open,29,0.01,0.01,0.0,0.09
created,29,0.01,0.0,0.0,0.02
poem,29,0.0,0.0,0.0,0.05
woods,29,0.0,0.0,0.0,0.02
journey,29,0.0,0.0,0.0,0.02
preparations,29,0.0,0.0,0.0,0.02
looked,29,0.0,0.0,0.0,0.02
painted,29,0.01,0.01,0.0,0.03
operated,29,0.0,0.0,0.0,0.02
help,29,0.0,0.0,0.0,0.02
cross,29,0.0,0.0,0.0,0.02
also,29,0.01,0.01,0.01,0.05
crab,29,0.05,0.05,0.0,0.62
hat,29,0.01,0.01,0.0,0.04
long,29,0.01,0.0,0.0,0.03
traditional,29,0.01,0.01,0.0,0.06
arriving,29,0.0,0.0,0.0,0.01
1904,29,0.0,0.0,0.0,0.01
decline,29,0.0,0.0,0.0,0.01
studied,29,0.0,0.0,0.0,0.01
iconic,29,0.0,0.0,0.0,0.02
depicts,29,0.0,0.0,0.0,0.02
walls,29,0.0,0.0,0.0,0.04
culture,29,0.0,0.0,0.0,0.01
familiar,29,0.0,0.0,0.0,0.01
adult,29,0.0,0.0,0.0,0.01
association,29,0.01,0.0,0.0,0.04
specialty,29,0.01,0.0,0.0,0.02
order,29,0.01,0.0,0.0,0.04
rather,29,0.01,0.0,0.0,0.02
find,29,0.0,0.0,0.0,0.01
recently,29,0.0,0.0,0.0,0.02
soda,29,0.02,0.01,0.0,0.07
hills,29,0.0,0.0,0.0,0.03
punch,29,0.01,0.01,0.0,0.06
city,29,0.01,0.0,0.0,0.02
parade,29,0.01,0.01,0.0,0.03
their,29,0.01,0.0,0.0,0.03
electric,29,0.0,0.0,0.0,0.02
her,29,0.01,0.01,0.0,0.05
community,29,0.0,0.0,0.0,0.01
japanese,29,0.01,0.01,0.0,0.04
2006,29,0.0,0.0,0.0,0.01
developed,29,0.01,0.0,0.0,0.02
property,29,0.0,0.0,0.0,0.01
before,29,0.01,0.0,0.0,0.04
who,29,0.01,0.0,0.0,0.02
constructed,29,0.0,0.0,0.0,0.01
peninsula,29,0.01,0.01,0.0,0.11
1949,29,0.0,0.0,0.0,0.06
ex,29,0.0,0.0,0.0,0.02
painting,29,0.0,0.0,0.0,0.02
southeast,29,0.0,0.0,0.0,0.02
leading,29,0.0,0.0,0.0,0.01
natural,29,0.0,0.0,0.0,0.02
uk,29,0.01,0.0,0.0,0.03
discovered,29,0.0,0.0,0.0,0.01
status,29,0.0,0.0,0.0,0.02
enter,29,0.0,0.0,0.0,0.01
enjoys,29,0.0,0.0,0.0,0.01
birth,29,0.01,0.01,0.0,0.22
duo,29,0.0,0.0,0.0,0.01
donated,29,0.0,0.0,0.0,0.01
interior,29,0.0,0.0,0.0,0.01
age,29,0.0,0.0,0.0,0.02
returning,29,0.0,0.0,0.0,0.02
offers,29,0.0,0.0,0.0,0.03
period,29,0.0,0.0,0.0,0.04
offer,29,0.0,0.0,0.0,0.02
says,29,0.0,0.0,0.0,0.02
2011,29,0.01,0.0,0.0,0.03
wide,29,0.01,0.0,0.0,0.02
too,29,0.0,0.0,0.0,0.02
1939,29,0.0,0.0,0.0,0.02
scenes,29,0.0,0.0,0.0,0.01
perry,29,0.0,0.0,0.0,0.02
saturday,29,0.0,0.0,0.0,0.02
entry,29,0.0,0.0,0.0,0.02
1933,29,0.0,0.0,0.0,0.01
performing,29,0.0,0.0,0.0,0.01
prominently,29,0.0,0.0,0.0,0.02
parents,29,0.01,0.0,0.0,0.02
snake,29,0.0,0.0,0.0,0.02
aside,29,0.0,0.0,0.0,0.01
strike,29,0.01,0.0,0.0,0.05
gift,29,0.0,0.0,0.0,0.02
operations,29,0.01,0.01,0.0,0.09
existed,29,0.0,0.0,0.0,0.03
newspaper,29,0.0,0.0,0.0,0.02
unknown,29,0.01,0.01,0.0,0.29
handed,29,0.0,0.0,0.0,0.01
vine,29,0.03,0.03,0.0,0.42
museum,29,0.0,0.0,0.0,0.02
habit,29,0.0,0.0,0.0,0.01
influenced,29,0.0,0.0,0.0,0.01
strongly,29,0.0,0.0,0.0,0.01
300,29,0.0,0.0,0.0,0.02
never,29,0.0,0.0,0.0,0.02
season,29,0.01,0.01,0.0,0.04
won,29,0.01,0.0,0.0,0.02
winning,29,0.0,0.0,0.0,0.02
boston,29,0.0,0.0,0.0,0.04
that,29,0.02,0.01,0.01,0.06
possible,29,0.0,0.0,0.0,0.02
members,29,0.0,0.0,0.0,0.01
founded,29,0.0,0.0,0.0,0.01
secondary,29,0.0,0.0,0.0,0.02
regularly,29,0.0,0.0,0.0,0.01
northwestern,29,0.0,0.0,0.0,0.06
department,29,0.0,0.0,0.0,0.01
attacked,29,0.0,0.0,0.0,0.01
2003,29,0.0,0.0,0.0,0.02
missouri,28,0.0,0.0,0.0,0.03
cucumber,28,0.05,0.04,0.01,0.31
jelly,28,0.05,0.04,0.01,0.36
tradition,28,0.0,0.0,0.0,0.02
mountain,28,0.01,0.01,0.0,0.04
looks,28,0.01,0.0,0.0,0.02
taste,28,0.01,0.01,0.01,0.03
indonesia,28,0.0,0.0,0.0,0.03
settlement,28,0.0,0.0,0.0,0.04
prefers,28,0.0,0.0,0.0,0.01
temple,28,0.0,0.0,0.0,0.01
attack,28,0.0,0.0,0.0,0.04
arms,28,0.0,0.0,0.0,0.02
interested,28,0.0,0.0,0.0,0.01
fig,28,0.03,0.02,0.0,0.21
islands,28,0.0,0.0,0.0,0.01
separate,28,0.0,0.0,0.0,0.01
valley,28,0.01,0.01,0.0,0.06
feed,28,0.02,0.02,0.0,0.13
using,28,0.01,0.0,0.0,0.01
golden,28,0.02,0.02,0.0,0.29
avocado,28,0.03,0.02,0.0,0.08
quince,28,0.01,0.01,0.0,0.04
library,28,0.0,0.0,0.0,0.01
tips,28,0.0,0.0,0.0,0.03
jamaica,28,0.01,0.01,0.0,0.1
resembled,28,0.0,0.0,0.0,0.01
lotus,28,0.01,0.01,0.0,0.05
1974,28,0.0,0.0,0.0,0.01
brazilian,28,0.0,0.0,0.0,0.01
branches,28,0.01,0.0,0.0,0.05
occur,28,0.0,0.0,0.0,0.01
attractive,28,0.0,0.0,0.0,0.02
places,28,0.0,0.0,0.0,0.01
flying,28,0.0,0.0,0.0,0.01
tom,28,0.02,0.02,0.0,0.53
edge,28,0.0,0.0,0.0,0.03
tracks,28,0.0,0.0,0.0,0.01
nothing,28,0.0,0.0,0.0,0.02
sells,28,0.0,0.0,0.0,0.02
1985,28,0.0,0.0,0.0,0.01
12,28,0.01,0.0,0.0,0.03
typical,28,0.01,0.0,0.0,0.04
source,28,0.0,0.0,0.0,0.01
recordings,28,0.01,0.0,0.0,0.03
pears,28,0.01,0.01,0.0,0.05
shoot,28,0.0,0.0,0.0,0.03
hundreds,28,0.0,0.0,0.0,0.03
19th,28,0.01,0.01,0.0,0.04
thick,28,0.01,0.0,0.0,0.02
fish,28,0.03,0.02,0.01,0.12
customers,28,0.0,0.0,0.0,0.04
chicken,28,0.06,0.05,0.01,0.29
printed,28,0.0,0.0,0.0,0.02
council,28,0.0,0.0,0.0,0.02
kitchen,28,0.01,0.01,0.0,0.03
organic,28,0.01,0.01,0.0,0.05
tour,28,0.01,0.0,0.0,0.04
normal,28,0.0,0.0,0.0,0.02
follow,28,0.0,0.0,0.0,0.02
centre,28,0.01,0.0,0.0,0.02
000,28,0.02,0.01,0.01,0.13
up,28,0.01,0.01,0.01,0.05
industry,28,0.01,0.01,0.0,0.03
dried,28,0.03,0.02,0.01,0.08
releases,28,0.0,0.0,0.0,0.01
contrast,28,0.0,0.0,0.0,0.01
delicacy,28,0.01,0.01,0.0,0.03
toward,28,0.0,0.0,0.0,0.01
college,28,0.01,0.01,0.0,0.02
indeed,28,0.0,0.0,0.0,0.01
clean,28,0.0,0.0,0.0,0.01
rest,28,0.0,0.0,0.0,0.01
methods,28,0.0,0.0,0.0,0.01
eye,28,0.01,0.01,0.0,0.1
paul,28,0.0,0.0,0.0,0.02
whereas,28,0.0,0.0,0.0,0.01
had,28,0.01,0.0,0.0,0.02
14,28,0.01,0.0,0.0,0.03
friends,28,0.01,0.0,0.0,0.02
albums,28,0.01,0.01,0.0,0.05
major,28,0.01,0.0,0.0,0.01
cafe,28,0.01,0.0,0.0,0.02
girl,28,0.01,0.01,0.0,0.04
weekend,28,0.0,0.0,0.0,0.02
rainbow,28,0.01,0.01,0.0,0.15
campus,28,0.0,0.0,0.0,0.02
notes,28,0.01,0.0,0.0,0.02
would,28,0.01,0.0,0.0,0.02
songs,28,0.01,0.0,0.0,0.02
people,28,0.01,0.0,0.0,0.01
signed,28,0.0,0.0,0.0,0.03
enjoy,28,0.0,0.0,0.0,0.02
greg,28,0.0,0.0,0.0,0.01
2016,28,0.01,0.0,0.0,0.04
america,28,0.01,0.0,0.0,0.03
acre,28,0.0,0.0,0.0,0.01
attended,28,0.01,0.01,0.0,0.02
takes,28,0.0,0.0,0.0,0.01
urban,28,0.0,0.0,0.0,0.02
foundation,28,0.0,0.0,0.0,0.03
packing,28,0.01,0.01,0.0,0.16
let,28,0.0,0.0,0.0,0.02
singer,28,0.01,0.0,0.0,0.01
inc,28,0.01,0.01,0.0,0.2
expanded,28,0.0,0.0,0.0,0.01
brilliant,28,0.0,0.0,0.0,0.02
begun,28,0.0,0.0,0.0,0.02
composition,28,0.0,0.0,0.0,0.03
downtown,28,0.0,0.0,0.0,0.01
sponsored,28,0.0,0.0,0.0,0.01
equivalent,28,0.0,0.0,0.0,0.02
mystery,28,0.0,0.0,0.0,0.01
beneath,28,0.01,0.0,0.0,0.02
experimental,28,0.0,0.0,0.0,0.02
1997,28,0.0,0.0,0.0,0.01
usage,28,0.0,0.0,0.0,0.01
successful,28,0.0,0.0,0.0,0.04
pronounced,28,0.0,0.0,0.0,0.03
adapted,28,0.0,0.0,0.0,0.01
how,28,0.0,0.0,0.0,0.01
october,28,0.01,0.0,0.0,0.04
1892,28,0.0,0.0,0.0,0.01
continuing,28,0.0,0.0,0.0,0.01
latest,28,0.0,0.0,0.0,0.03
letters,28,0.0,0.0,0.0,0.01
virgin,28,0.0,0.0,0.0,0.07
airport,28,0.01,0.01,0.0,0.3
visited,28,0.0,0.0,0.0,0.01
sunday,28,0.0,0.0,0.0,0.02
corporation,28,0.0,0.0,0.0,0.02
promoting,28,0.0,0.0,0.0,0.01
1981,28,0.0,0.0,0.0,0.01
join,28,0.0,0.0,0.0,0.01
remove,28,0.0,0.0,0.0,0.02
hands,28,0.0,0.0,0.0,0.02
productions,28,0.0,0.0,0.0,0.03
keeps,28,0.0,0.0,0.0,0.01
products,28,0.02,0.01,0.01,0.08
word,28,0.01,0.01,0.0,0.03
shown,28,0.0,0.0,0.0,0.01
21,28,0.01,0.01,0.0,0.04
al,28,0.0,0.0,0.0,0.02
nine,28,0.0,0.0,0.0,0.01
films,28,0.01,0.0,0.0,0.01
brief,28,0.0,0.0,0.0,0.01
went,28,0.0,0.0,0.0,0.01
emerged,28,0.0,0.0,0.0,0.01
floor,28,0.0,0.0,0.0,0.01
got,28,0.0,0.0,0.0,0.01
according,28,0.0,0.0,0.0,0.02
campbell,28,0.0,0.0,0.0,0.01
attract,28,0.0,0.0,0.0,0.01
subsidiary,28,0.0,0.0,0.0,0.02
closer,28,0.0,0.0,0.0,0.02
similarly,28,0.0,0.0,0.0,0.03
birthplace,28,0.0,0.0,0.0,0.02
rights,28,0.0,0.0,0.0,0.01
spelled,28,0.01,0.0,0.0,0.07
parent,28,0.0,0.0,0.0,0.02
enclosed,28,0.0,0.0,0.0,0.02
exclusively,28,0.0,0.0,0.0,0.02
set,28,0.01,0.0,0.0,0.05
favored,28,0.0,0.0,0.0,0.01
de,28,0.01,0.01,0.0,0.02
ends,28,0.0,0.0,0.0,0.01
men,28,0.01,0.01,0.0,0.1
hours,28,0.0,0.0,0.0,0.04
popularly,28,0.0,0.0,0.0,0.01
stop,28,0.0,0.0,0.0,0.01
contest,28,0.01,0.0,0.0,0.03
warm,28,0.0,0.0,0.0,0.02
1996,28,0.01,0.0,0.0,0.02
tamarind,27,0.04,0.03,0.0,0.26
lake,27,0.01,0.01,0.0,0.1
similar,27,0.01,0.0,0.01,0.02
africa,27,0.01,0.01,0.0,0.04
off,27,0.01,0.01,0.01,0.06
ma,27,0.0,0.0,0.0,0.02
technically,27,0.0,0.0,0.0,0.01
walks,27,0.0,0.0,0.0,0.01
15th,27,0.0,0.0,0.0,0.03
population,27,0.0,0.0,0.0,0.02
defunct,27,0.0,0.0,0.0,0.01
shore,27,0.0,0.0,0.0,0.02
ornamental,27,0.01,0.01,0.0,0.03
java,27,0.0,0.0,0.0,0.02
begin,27,0.0,0.0,0.0,0.02
stream,27,0.0,0.0,0.0,0.02
successfully,27,0.0,0.0,0.0,0.01
poison,27,0.01,0.01,0.0,0.06
consisted,27,0.0,0.0,0.0,0.01
snow,27,0.01,0.01,0.0,0.06
replacing,27,0.0,0.0,0.0,0.01
ran,27,0.0,0.0,0.0,0.02
translates,27,0.0,0.0,0.0,0.01
boiling,27,0.01,0.0,0.0,0.03
bring,27,0.0,0.0,0.0,0.01
raised,27,0.0,0.0,0.0,0.02
fair,27,0.0,0.0,0.0,0.02
somewhat,27,0.0,0.0,0.0,0.02
colored,27,0.01,0.01,0.0,0.04
recorded,27,0.01,0.0,0.0,0.02
means,27,0.01,0.0,0.0,0.01
tomato,27,0.07,0.06,0.01,0.34
custard,27,0.02,0.02,0.0,0.1
hawaii,27,0.01,0.01,0.0,0.11
capital,27,0.01,0.0,0.0,0.02
nickname,27,0.01,0.0,0.0,0.02
asia,27,0.01,0.0,0.0,0.02
true,27,0.0,0.0,0.0,0.02
golf,27,0.01,0.01,0.0,0.06
jams,27,0.01,0.01,0.0,0.04
habitat,27,0.0,0.0,0.0,0.01
influences,27,0.0,0.0,0.0,0.01
families,27,0.0,0.0,0.0,0.01
gray,27,0.01,0.01,0.0,0.13
abundant,27,0.01,0.01,0.0,0.02
entirely,27,0.01,0.0,0.0,0.08
collection,27,0.0,0.0,0.0,0.01
producers,27,0.01,0.0,0.0,0.03
good,27,0.0,0.0,0.0,0.01
pacific,27,0.01,0.01,0.0,0.05
holly,27,0.01,0.01,0.0,0.04
homemade,27,0.01,0.01,0.0,0.03
grove,27,0.04,0.04,0.0,0.31
autumn,27,0.0,0.0,0.0,0.03
maple,27,0.01,0.01,0.0,0.04
pete,27,0.01,0.01,0.0,0.09
chilled,27,0.01,0.01,0.0,0.07
di,27,0.01,0.01,0.0,0.05
cook,27,0.01,0.01,0.0,0.06
dish,27,0.05,0.03,0.01,0.13
girlfriend,27,0.0,0.0,0.0,0.03
supermarkets,27,0.0,0.0,0.0,0.02
organized,27,0.0,0.0,0.0,0.02
groups,27,0.0,0.0,0.0,0.02
corner,27,0.01,0.01,0.0,0.06
direct,27,0.0,0.0,0.0,0.02
lobster,27,0.03,0.03,0.0,0.43
saint,27,0.01,0.0,0.0,0.05
catch,27,0.01,0.01,0.0,0.03
1958,27,0.0,0.0,0.0,0.02
marketing,27,0.01,0.0,0.0,0.02
fan,27,0.0,0.0,0.0,0.02
associated,27,0.0,0.0,0.0,0.01
andrew,27,0.0,0.0,0.0,0.01
waters,27,0.0,0.0,0.0,0.03
ranges,27,0.0,0.0,0.0,0.01
coca,27,0.01,0.01,0.0,0.03
centuries,27,0.0,0.0,0.0,0.02
historical,27,0.0,0.0,0.0,0.01
annually,27,0.0,0.0,0.0,0.01
infected,27,0.01,0.0,0.0,0.03
drinking,27,0.01,0.0,0.0,0.05
holding,27,0.0,0.0,0.0,0.02
lot,27,0.0,0.0,0.0,0.02
thus,27,0.0,0.0,0.0,0.01
farming,27,0.02,0.01,0.01,0.07
historically,27,0.0,0.0,0.0,0.01
least,27,0.0,0.0,0.0,0.02
french,27,0.01,0.01,0.0,0.04
colour,27,0.01,0.01,0.0,0.08
pre,27,0.01,0.0,0.0,0.03
bears,27,0.01,0.0,0.0,0.02
horse,27,0.01,0.01,0.0,0.06
1983,27,0.0,0.0,0.0,0.01
schools,27,0.0,0.0,0.0,0.02
opposite,27,0.0,0.0,0.0,0.01
holds,27,0.0,0.0,0.0,0.02
australian,27,0.0,0.0,0.0,0.01
short,27,0.01,0.0,0.0,0.01
volume,27,0.0,0.0,0.0,0.02
addition,27,0.01,0.0,0.0,0.02
causing,27,0.0,0.0,0.0,0.01
sydney,27,0.0,0.0,0.0,0.0
tied,27,0.0,0.0,0.0,0.02
theme,27,0.0,0.0,0.0,0.01
becoming,27,0.0,0.0,0.0,0.01
relatively,27,0.0,0.0,0.0,0.01
decided,27,0.0,0.0,0.0,0.01
200,27,0.0,0.0,0.0,0.02
via,27,0.0,0.0,0.0,0.01
thought,27,0.0,0.0,0.0,0.02
inaugural,27,0.0,0.0,0.0,0.02
range,27,0.0,0.0,0.0,0.01
2013,27,0.01,0.0,0.0,0.03
original,27,0.01,0.0,0.0,0.05
thereafter,27,0.0,0.0,0.0,0.01
attraction,27,0.0,0.0,0.0,0.01
together,27,0.0,0.0,0.0,0.01
sing,27,0.0,0.0,0.0,0.01
developing,27,0.0,0.0,0.0,0.03
credits,27,0.0,0.0,0.0,0.01
landed,27,0.0,0.0,0.0,0.01
crazy,27,0.0,0.0,0.0,0.02
vendors,27,0.01,0.0,0.0,0.03
act,27,0.0,0.0,0.0,0.01
cider,27,0.01,0.01,0.0,0.1
150,27,0.0,0.0,0.0,0.02
debuted,27,0.0,0.0,0.0,0.01
prefer,27,0.0,0.0,0.0,0.01
treat,27,0.0,0.0,0.0,0.01
shares,27,0.0,0.0,0.0,0.01
listed,27,0.01,0.0,0.0,0.03
formed,27,0.0,0.0,0.0,0.01
don,27,0.01,0.01,0.0,0.1
ripening,27,0.01,0.01,0.0,0.05
mason,27,0.0,0.0,0.0,0.01
reporter,27,0.0,0.0,0.0,0.02
mine,27,0.0,0.0,0.0,0.01
sat,27,0.0,0.0,0.0,0.03
1954,27,0.0,0.0,0.0,0.01
1909,27,0.0,0.0,0.0,0.02
invited,27,0.0,0.0,0.0,0.02
2017,27,0.0,0.0,0.0,0.04
indonesian,27,0.01,0.0,0.0,0.02
eleven,27,0.0,0.0,0.0,0.01
publication,27,0.01,0.01,0.0,0.08
naked,27,0.0,0.0,0.0,0.03
joke,27,0.0,0.0,0.0,0.02
cities,27,0.0,0.0,0.0,0.01
molasses,27,0.01,0.01,0.0,0.08
columbia,27,0.0,0.0,0.0,0.02
communities,27,0.0,0.0,0.0,0.02
lands,27,0.0,0.0,0.0,0.01
cancer,27,0.0,0.0,0.0,0.02
1940s,27,0.0,0.0,0.0,0.01
scott,27,0.0,0.0,0.0,0.01
remainder,27,0.0,0.0,0.0,0.01
preparing,27,0.0,0.0,0.0,0.02
angeles,27,0.01,0.01,0.0,0.04
providing,27,0.0,0.0,0.0,0.01
terms,27,0.0,0.0,0.0,0.01
consuming,27,0.01,0.0,0.0,0.03
tale,27,0.0,0.0,0.0,0.01
slowly,27,0.0,0.0,0.0,0.01
larry,27,0.01,0.01,0.0,0.13
different,27,0.01,0.0,0.0,0.02
having,27,0.0,0.0,0.0,0.02
southwestern,27,0.0,0.0,0.0,0.03
settlers,27,0.0,0.0,0.0,0.02
drawing,27,0.0,0.0,0.0,0.01
test,27,0.0,0.0,0.0,0.02
herself,27,0.0,0.0,0.0,0.01
key,27,0.0,0.0,0.0,0.02
involved,27,0.0,0.0,0.0,0.01
done,27,0.0,0.0,0.0,0.01
kept,27,0.0,0.0,0.0,0.01
widely,27,0.01,0.0,0.0,0.02
case,27,0.0,0.0,0.0,0.01
ne,27,0.0,0.0,0.0,0.02
chief,27,0.0,0.0,0.0,0.01
author,27,0.0,0.0,0.0,0.02
general,27,0.01,0.0,0.0,0.02
lead,27,0.0,0.0,0.0,0.01
34,27,0.0,0.0,0.0,0.05
draws,27,0.0,0.0,0.0,0.01
shirt,27,0.01,0.01,0.0,0.06
pioneer,27,0.0,0.0,0.0,0.01
1956,27,0.0,0.0,0.0,0.01
jean,27,0.0,0.0,0.0,0.02
vice,27,0.0,0.0,0.0,0.03
upon,27,0.0,0.0,0.0,0.01
malaysia,27,0.01,0.0,0.0,0.03
institute,27,0.01,0.0,0.0,0.07
pictures,27,0.0,0.0,0.0,0.02
popularized,27,0.0,0.0,0.0,0.02
31,27,0.0,0.0,0.0,0.02
contributed,27,0.0,0.0,0.0,0.01
disappeared,27,0.0,0.0,0.0,0.01
apparently,27,0.0,0.0,0.0,0.02
conjunction,27,0.0,0.0,0.0,0.01
cooked,27,0.04,0.03,0.01,0.13
province,27,0.01,0.0,0.0,0.05
80,27,0.0,0.0,0.0,0.02
worldwide,27,0.0,0.0,0.0,0.02
comparable,27,0.0,0.0,0.0,0.02
generations,27,0.0,0.0,0.0,0.01
leaving,27,0.0,0.0,0.0,0.04
van,27,0.0,0.0,0.0,0.02
practice,27,0.0,0.0,0.0,0.01
